1,"July 22, 2014",Will not suport and app that does suport Obama Impeach the president obama before he screws anything else up ..
5,"July 13, 2014",Great I love the colors and it's so simple to use. Would love it more if you had more colors and maybe some patterns. Could get rid of the ads though
1,"October 12, 2013", This app is constanly spamming me with ads.
1,"November 12, 2013",BEWARE Don't install. SPAM
1,"December 18, 2013",I hate ads Ads!
1,"December 31, 2013"," Ada spam, uninstall."
1,"February 19, 2014",notification ads This app use airpush notification ads.
3,"May 17, 2015",Needs important The numbers need to be bigger
4,"February 19, 2014",Does what it says! Great 4 fast access 2 get it done!
5,"September 21, 2013",The best calculator Yes its beautiful &useful.
5,"February 14, 2015", Mr Kimbread
5,"July 6, 2016", Ok
5,"July 31, 2014",Love it Good
5,"May 23, 2016", Great Widget
1,"May 28, 2013","AVG flagged it as intrusive. I don't know what that means - never seen it before, in hundreds of app installations. I don't need to compromise my device's security for a calculator, so I didn't install it."
2,"July 26, 2013",Very slow Very very slow.  Had to wait a  few minutes to do anything.  Also the calculater is too small.
3,"July 17, 2013",Ok Would have gave a higher score but wanted it to be a little smaller
4,"June 5, 2013","Sweet Great color choices easy to use,no issues"
3,"June 7, 2013",Good Looks good but doesn't have the % button
1,"May 4, 2013",Have to rate it! As I have been forced to rate this app before even getting to look at it you only get one star. Should let people see the product before forcing them to rate I
2,"April 10, 2013","Too many ads Just downloaded this. The actual app is good but not worth it with all of the ads blowing up my phone. No I don't need help dating,  I just wanted a calculator. ."
1,"April 29, 2013",Not very great Can't make it bigger and it's not very responsive when you press the numbers.
1,"April 22, 2013",Horrible I hate it uninstall right now is terribly horrible
2,"April 26, 2013",Uh Um having trouble already and I just downloaded it...
4,"February 11, 2013",Simply sweet Easy. Nice. Good to use.
5,"March 27, 2013",Calculator widget Love it. I put it on my home screen. So convenient. Plus love all the cool colors.
3,"February 22, 2013",Ok No widget?
5,"February 3, 2013",Cal. Okay
5,"March 14, 2013",Nice Very nice
4,"February 25, 2013",Love the different colors Good app
5,"April 23, 2013",Awesome colors lovin it! Purple
3,"April 24, 2013",Great Awsomeness   Sweet wisget
1,"April 28, 2013", Ade
3,"April 24, 2013",boo Awsome :)
3,"May 11, 2013",Good NA :*
5,"March 13, 2013", :)
5,"February 28, 2013",good Nice
5,"April 18, 2013",Great Great
1,"December 6, 2012",Huh Too many ads love the actual product please allow us to update and remove ads and add more features
1,"October 1, 2012","DO NOT INSTALL!. SUCKS. Always says ""problem loading widget"" ... never really shows up.. Uninstalling!."
1,"August 21, 2012","Installs Airpush Notifications SPAM SPAM SPAM! Beware, installs Airpush notifications and send all kinds of spam to your phone. Alo installs unwanted SPAM shortcuts to your phone."
5,"July 24, 2012",perfetta finalmente una calcolatrice semplice e carina!!!
1,"July 15, 2012",Disappears. After it installs it's not listed in my apps and doesn't show up in my widgets. Using a Galaxy Nexus(running ICS)
5,"March 5, 2013",cool! I like it. I have a pink theme for my phone and it is so hard to find pink Widgets these days! The go launchers look terrible but this really did the trick! :)
