5,"March 13, 2015","Favourite calc app by far What I love most is being able to select previous answers by simply tapping them - Really useful and I haven't found any other app that has this feature. Feature requests: Keeping more sig figs in memory (even if they aren't displayed), fraction notation and longer history! Other than that, perfect ...Full ReviewWhat I love most is being able to select previous answers by simply tapping them - Really useful and I haven't found any other app that has this feature. Feature requests: Keeping more sig figs in memory (even if they aren't displayed), fraction notation and longer history! Other than that, perfect app"
5,"December 4, 2014","Relief Finally, a calculator that is truly scientific and not some piece of crap cut out of a tree. The maker knew problems with normal calculators and worked to fix them. Just wish you could edit stuff in the middle of your equation. 5 stars for being best calculator app!"
4,"August 11, 2015","Sleek and functional Finally a calculator that doesn't look like a 12 year old made it right after their hello world app!  As others have mentioned, needs a way to edit without backspacing everything.   Also needs font size option (way too much wasted space between entry/result area). The app icon is a bit blurry and 0/...Full ReviewFinally a calculator that doesn't look like a 12 year old made it right after their hello world app!  As others have mentioned, needs a way to edit without backspacing everything.   Also needs font size option (way too much wasted space between entry/result area). The app icon is a bit blurry and 0/decimal keys are slightly misaligned (OCD)"
3,"July 11, 2014","Great app. Works very well as a calculator but I get constant crashes. It seems to always happen when I press equals or am in the middle of adding a long list of numbers. I'm using Galaxy S4 on Paranoid android 4.42 and Cyanogenmod 11 before that. Also, it would be nice if when I accidentally press a wrong ope...Full ReviewWorks very well as a calculator but I get constant crashes. It seems to always happen when I press equals or am in the middle of adding a long list of numbers. I'm using Galaxy S4 on Paranoid android 4.42 and Cyanogenmod 11 before that. Also, it would be nice if when I accidentally press a wrong operator,""+,  - "",  it would replace with the correct one when pressed afterwards. Similar to how Windows calculator handles it."
5,"March 13, 2015",Very helpful This is literally the calculator I need. I really like the colors and I love that my problems are saved so I can look back at them.It is also one of the only calculator apps I could find that actually included exponents. I DEFINITELY recommend this app for a tool.
5,"July 7, 2014","Gorgeous too look at, gets the job done One of my pet peeves is when an app does not follow android design guidelines. This does and does so beautifully. Elegant and beautiful to look at, and very functional."
2,"May 11, 2014","Amazing Amazing app, ad free, and very simple. Replaced my default calculator. *FIX* It gives the wrong answer for cos(300) it says -0.5 when it should be 0.5"
5,"May 17, 2014",Awesome app... Thanks to the developer... Just the vibration is not working. Xperia M 4.1.2 stock ROM. ...also please add an option to move cursor left/right it's very useful....
5,"December 7, 2015","Works Perfectly I was sick and this really helped me get through an assignment that was due on Friday, even when I had no real calculator! Cheers to the Developers, I have to say!"
3,"December 31, 2014",Pretty good BUT there is no way to change a number in the middle of a calculation without erasing everything that comes after that number. Should be an easy thing to fix..
5,"November 10, 2014",Icon could use a facelift Everything is great about this calculator. The icon could get updated though. Looks pixelated on my htc one m8 and lg g3.
