5,"April 26, 2016",Most loved calculator I have used many calculator apps in my smartphone but I was never satisfied with it .but this app is totally awesome with its simple and smooth working.this app is totally ad free unlike others and I recommend it to everyone 😃😃
1,"October 2, 2016",Useless The log and antilog are not working. Fake calculator.
5,"July 14, 2016",LOVED IT...!!! A very good calculator to use With antilog.. A great work by Two Coders.
1,"September 13, 2017", Wrong calculations Showing underroot of negative numbers also
5,"August 28, 2016",It is very nice app This should be with all
5,"July 14, 2016", Antilog...new thing...pretty helpful...best of luck to the coders....
5,"August 14, 2016",Love u Nothing like anything
5,"October 20, 2016", awesome calculator to work with....i just loved with
5,"July 11, 2016",Loved it Awesome calculator and it is very useful👍👍👍
5,"May 28, 2017", Best one
5,"February 1, 2017", great app
5,"March 9, 2018", Good
5,"April 17, 2016",Great Finally i found a  calculator with antilog and antiln ... thank you so much
5,"April 19, 2016",Attractive  UI Finally i found out a scientific calculater with simple UI...very easy to use it...loved it
5,"April 19, 2016",Amazing calculator It's a good scientific calculator.  I have been searching for a best calculator.now I got it
5,"April 17, 2016"," Awesome! Wonderful, easy to use"
5,"April 20, 2016", Very nice design and easy to use ! :D
5,"April 20, 2016",Amazing This app works very smooth
5,"April 18, 2016",Amazing Simple ui fluent environment
4,"April 18, 2016", Shalini arora
4,"April 18, 2016",Chhàya Singh Great app.
1,"March 1, 2017"," Advertisement is an issue, flipping again and again bores up"
5,"April 19, 2016",Great app Yeeah great working guys working very smothly great work keep it up
5,"August 22, 2016",Luvddd it!! Mini anytime... anywhere..... scientific calculator 4 cellphone addicts..
5,"November 9, 2016",Awesome app Always useful while chemical calculations. Love it!!☺
3,"September 7, 2016", Wait I'm trying it
5,"July 25, 2016",Bdiya h Grt :)
4,"April 21, 2016", Nice try with introduction of antilog..
5,"April 18, 2016",You guys are rocking. God bless you. .......
5,"April 18, 2016",Too good Awesome
5,"August 20, 2017", Wow
5,"September 27, 2016",Hrishi Amazing
5,"April 21, 2016", Amazing app.....
5,"October 23, 2016", Amazing
