1,"March 13, 2018"," Fails to work without internet access. With internet access, it connects to a malicious advert server which delivers Scareware to my phone. I then tried disabling all internet connections, the app became unusable. Some of the other apps I am using also contain ads but never show up any scareware. Be...Full ReviewFails to work without internet access. With internet access, it connects to a malicious advert server which delivers Scareware to my phone. I then tried disabling all internet connections, the app became unusable. Some of the other apps I am using also contain ads but never show up any scareware. Be careful. Stay away!!!"
4,"March 4, 2018", Decent calculator but having a talking ad for QuickBooks brought about my instant uninstall. The developer asked if I would try it again. I've upgraded from 3 stars to 4 stars. But I will see if there are any more animated memory bloating WiFi stealing advertising.
1,"May 24, 2018"," Defaults to quite a decent looking calculator but has no hex mode. One of 
the alternatives is a copy of a Casio that promises a Base-N mode, but it's 
a photo of an original calculator, so doesn't look great, and the Base-N 
mode doesn't appear to work. No use to me so uninstalled."
1,"June 6, 2018"," I cannot perform any function if the 2nd number is less than 1. Example: 
95x.05 shows in the display as 95.05 and if i hit = the answer is 0. But it 
will work if .05 is the first number. What other mistakes does this 
calculator make that we dont know about????? Dump the app and go buy a TI30 
xa"
3,"March 4, 2018"," Like the retro skins. Would be nice if more functions worked. Has an issue with ops involving decimals. If you try e.g.  2 x "".3"" it does not work. You have to type 2 x ""0.3"""
1,"June 11, 2018"," Sorry but it is not possible to add screen. You have to watch same ads 
several times but you can not reach calculator."
1,"March 21, 2018"," Cannot use.  saw the developer's reply and give it a try,  this time lock at hello message. waste my time and data."
1,"March 21, 2018", Awful launch after adding of advertising: app could not be started in 2..4 attempts. Uninstalled.
4,"February 25, 2018", The new version is not installing on my Android phone. After uninstalling and reinstalling the application did installed correctly
5,"March 15, 2018", Good calculator... Not sure how to review a calc app. It's good if you don't like the built in app nor you don't have a physical calc +Works offline
2,"June 18, 2018", Hasn't been able to update error - 504
1,"April 30, 2018", Waste of time. Please don't download.
4,"March 15, 2018", Good scientific calculator but the large figures should move to power form
3,"February 28, 2018"," Теперь стало лучше, так как скин не надо выбирать каждый раз при запуске, но все ещё не удовлетворяет самому главному критерию подобных приложений - быстрому запуску. Ещё раз напомню - калькулятор очень часто нужен срочно, поэтому смотреть рекламу некогда. Я понимаю, что реклама это способ монетизац...Full ReviewТеперь стало лучше, так как скин не надо выбирать каждый раз при запуске, но все ещё не удовлетворяет самому главному критерию подобных приложений - быстрому запуску. Ещё раз напомню - калькулятор очень часто нужен срочно, поэтому смотреть рекламу некогда. Я понимаю, что реклама это способ монетизации, но надо тогда придумать какой-то другой способ её показа, чтобы она не мешала быстрому запуску приложения."
1,"April 17, 2018"," Too many ads, not working like real calculators"
5,"February 26, 2018", Thank you for fixing the recent problems I experienced.   The developers of this app are on the ball and really do listen to the users. *************************************************
3,"March 22, 2018", Love the calculator...hate the ads and start up screen
