5,"May 26, 2017"," After a long search I finally got the kind of calculator that I wanted. I think it may the best calculator app right now especially with most others trying to sell paid versions while their apps are getting even dumber than before. They think stupid intuitive actions like putting brackets (in the wr...Full ReviewAfter a long search I finally got the kind of calculator that I wanted. I think it may the best calculator app right now especially with most others trying to sell paid versions while their apps are getting even dumber than before. They think stupid intuitive actions like putting brackets (in the wrong places), and a fancy look will make their app worth selling. I got so fed up trying out those worthless calculators. Thank god that I stumbled upon this app. It is the most logical calculator just like the Casio calculator with same model number which I am very used to. Good job developers! I would like to buy add free version."
5,"July 12, 2017"," It is the copied version of original calculator.Working with almost all the functions as the hand calculator have.As an engineer ,I need this.This functions all with much ease.Thanks for your team for such a wonderful and hard developments."
1,"November 19, 2016",Too much ads. Really hate it. I think it is fake Casio calculator. Casio calculator is not like this. It is a very good app. The use Casio calculator is nothing but a useless app and wastage of time.
1,"April 4, 2018"," Now what is the most important of the fx-991Ms compared to the other calculators is the M, which indicates is has the engineering symbols available. I don't see any of that option at all anywhere. Also the buttons are way too big. they could be half the size, and than all would fit in the display."
3,"January 5, 2017",Good app Expressions like (4 by 11) whole divided by (3 by 7) takes time to express on it
5,"December 4, 2016","Best Calculator For Android Best calculator I have ever used in my android phone with tons of feature that no other calculater provide at no cost,Hats off to you guys for giving us such an awesome app absolutely free."
5,"November 15, 2016","Best calculator The main good quality is to see the history clearly with the mathematical operations in ""History"" information"
5,"December 25, 2016","Wonderful Apps Very good apps and very user friendly. I think,continuous development will make it one of the best calculator.Best wishes for the working team."
5,"December 11, 2016",Loved it It is very helpful for me and i don't have to buy a calculator thanks to this app
5,"November 17, 2016",Wonderful Job Such a good calc i have seen on playstore
4,"July 17, 2017", please make the input screen big and allow us to hide the scientific bottoms . I love the editing option. plz do it
5,"April 16, 2017", Not just 5 star but 10 star app. Perfectly perfect. Lol.
1,"March 24, 2017", Fake. Not working at all
4,"December 24, 2016"," Very useful app, very functional, just wish there were more options for constants, for example constants for astrophysics."
5,"February 10, 2018", It is  very useful to solve matrix problems  excellent....
1,"January 24, 2017", Worst calculaton not 991ms
3,"August 21, 2017", I can not find matrix conversion in it and several other calculations
5,"January 16, 2017",Great very useful for me It has many more features i didnt expect.
1,"March 26, 2017", درصد کار نمی‌کنه چه وضعشه
5,"November 30, 2016", It's very very very worried
5,"September 10, 2017", Finally got a scientific calculator. Best calculator I have ever used. Thanks for the app.
5,"May 10, 2017", Plz add equation mode
5,"April 4, 2018", The best calculator for both science and engineering students. Super fast
5,"January 14, 2017",Really scientific calculator... I like it!!
5,"November 8, 2017", I like it your app .Then i will invited my friends.adds are limited I know.carry on friends😄😄😄😄😄
5,"November 24, 2017", Fundu calc I like it :)
5,"May 27, 2017", This is a fantastic calculator with a clean interface. Thumbs up!
5,"December 22, 2017", Scientific calculator casio
5,"February 21, 2017"," Great app , response from developor team is awesome ."
5,"September 26, 2017", Awesome app I thank to create whole team
5,"October 2, 2017", Fast working calculator that simplify my work.
5,"December 2, 2017", Thanks for developers of this app. It's much useful.
5,"April 15, 2017", Thanks for the my life and I was a great calculater
4,"November 17, 2017", It looks useful. Just started using.
5,"November 16, 2016", EXCELLENT CALCULATOR APP
5,"April 28, 2017"," Its nice, very easy to use"
5,"November 21, 2016",superb mst hai bossss...keep it up.
5,"June 23, 2017", Please  include  unlimited  number  for lcm
5,"September 22, 2017", Great app really helpfull for student
