5,"March 28, 2018", The best among all scientic calculator ! Kindly provide extra alphabets to use as constans for integrations . Very very much useful for scientific and math purpose .
4,"December 5, 2017", Different theme with 3d key is missed.
3,"April 10, 2018", Lacks elegance. Better can be had.
4,"November 30, 2017", A very good calculator especially for  integral part
1,"November 20, 2017", = button is hidden in integrals
5,"October 9, 2017", Nice and good interface
5,"November 29, 2017"," really very Helpfull,I love it😊😊"
5,"December 18, 2017", Nice
5,"September 21, 2017", helpful
5,"August 10, 2017", I really like (y)
5,"August 9, 2017", It's an amazing app I love it
1,"August 8, 2017", Very bad
3,"September 10, 2017", It works just fine
5,"September 17, 2017", নাছ
5,"September 3, 2017", Good
5,"July 31, 2017", Gg
5,"June 28, 2017", It's good enough for high school purpose..
5,"July 1, 2017", This scientific calculator casio needs to make the button bigger. Some buttons are small
5,"June 29, 2017", Giao diện đẹp và dễ sử dụng :)
5,"June 30, 2017"," good looking interface, nice to use it but some buttons should be bigger"
5,"June 28, 2017", Gôd enough for studying
5,"July 3, 2017", Good for students
5,"June 23, 2017"," Love the app, it helps me solve math problems as good as casio fx 570ms"
5,"May 25, 2018", This is a very useful tool that I'm glad I downloaded!!
5,"July 12, 2017", Great! Simle and clear UI. Very useful!
5,"August 15, 2017", Good
