4,"July 17, 2018"," Pretty decent calculator. I wish there was a way of pasting a number into 
the calculator from the clipboard. The format for EXP (x10) looks really 
wierd. Hard to explain but you'll know when you see it I would suggest 
using E instead or putting the exponent in superscript."
4,"July 17, 2018", Nice app 👍
5,"July 16, 2018", beautiful lagche
5,"July 17, 2018", The best calculator app I have ever seen
5,"July 16, 2018", Great for a free app
5,"July 18, 2018", Good for a maniac
5,"July 17, 2018", it's great application
5,"July 17, 2018", iPhone????
5,"July 17, 2018", Nice app
4,"July 18, 2018", Good tools
4,"July 18, 2018", Good app
5,"July 18, 2018", Great app
5,"July 18, 2018", Really super 😘😘😘
5,"July 18, 2018", Best
5,"July 11, 2018"," Great work on this calculator. It continues to work for my purposes. The 
new basic graphing feature worked for my simple use this far. Keep up the 
good work."
5,"July 14, 2018"," The best calc but still cannot figure out how to express the answers in 
scientific notation"
5,"July 12, 2018", Everything I needed for my engineering bachelor degree
5,"July 13, 2018", It is great for complex calculations aswell as simple ones.
5,"July 12, 2018", very bad
5,"July 12, 2018", Great app. I love it
4,"July 16, 2018", Nice lagca api :p
4,"July 11, 2018", Good to go
5,"July 14, 2018", Great app.
5,"July 15, 2018", Great
5,"July 5, 2018"," Brilliant to find factorial function usable mid calculation. Would like to 
see recurring decimal loops marked with dots at start and finish like the 
Casio does. Best on market even without this!"
5,"July 9, 2018"," Overall is very good ...even i also purchased its pro version but last 
update bring some bug in equation diaplay.. please fix it"
5,"July 11, 2018"," This app is really awesome we need not to carry calculator only . Loved 
this app."
4,"July 8, 2018"," this app is great but much better if it has the function of 991 es plus 
like Mode 3, 2 and Mode 3,3."
5,"July 9, 2018", Great app could hve been more great if there were no adds
4,"July 10, 2018", Like a real s.calculator
5,"July 5, 2018", a very good app like a real calculator
5,"July 8, 2018", Excellent app. Thanks to its creators
5,"July 8, 2018", It's very useful. Am much impressed...
5,"July 10, 2018", I like it
5,"July 6, 2018", Awesome app....for calculation... worth downloading 😍
4,"July 14, 2018", #Easy for an instant calculation.
5,"July 7, 2018", excellent app very useful
5,"July 6, 2018", Very handy when am in the field...
5,"July 9, 2018", Very good
5,"July 9, 2018", good app
5,"July 8, 2018", Nice
5,"July 10, 2018", Awesome
5,"July 4, 2018", 😎
5,"July 12, 2018"," Very helpful. No lag, no bugs.. works smoothly. Thanks Dev!"
5,"July 3, 2018", it is very great idea...It helps me when my calculator no work
4,"July 3, 2018", Great calculator app
5,"July 5, 2018", Nice!
5,"July 4, 2018", Perfect app
5,"July 3, 2018", Good app
5,"July 5, 2018", Loved it
5,"July 1, 2018"," Working perfectly for me on a mid range phone. Occasionally has the 
slightest lag, no more than a quarter of a second. Been testing issues 
mentioned in other reviews and not getting them. If you have a problem with 
the ads then get the pro version after seeing that the app works for you."
5,"July 13, 2018", Awesome 😊 😊 😊 😊
1,"June 10, 2018"," Many functions still don't work like solve and roots and many others. Gives 
error msg. Developer doesn't respond to emails. Very weak job. Yunk."
4,"June 3, 2018"," you can't multiply a fraction to another number unless you use brackets 
which is kind of annoying. everything else is good and the shift solver is 
faster than the casio calculator. fix the fraction issue and it would be 
the best calculator app."
1,"June 23, 2018"," this app destroy the handiness of smartphone because we must wait to use it 
until the ad stopped. using real scientific calculator will more 
comfortable if you have."
5,"June 21, 2018"," Finally, i have been waiting for this sci calc app on android. I'm a land 
surveyor and i badly needed the pol-rec conversions with simple interface 
as casio 991 es plus. Thanks for developing this."
5,"June 16, 2018"," For now i want it to be here with support so will give 5 star. Still 
haven't faced any problems so 5 stars"
2,"May 24, 2018"," Too many features missing such as the back keys on calculator screen 
doesn't take to previous computations, have to use history to do that, I 
find it a bit laggy while computing and even pressing keys on Samsung 
galaxy s7... needs to improve very much..make this app more fast convenient 
and I wi...Full ReviewToo many features missing such as the back keys on calculator screen 
doesn't take to previous computations, have to use history to do that, I 
find it a bit laggy while computing and even pressing keys on Samsung 
galaxy s7... needs to improve very much..make this app more fast convenient 
and I will change my ratings..."
5,"June 2, 2018"," Brilliant calculator app, well worth the money to upgrade to the pro 
version and acts exactly like the Casio scientific calculator that I'm used 
to."
5,"June 24, 2018"," Perfect and beyond... I've been looking for exactly this app since several 
years and finally finding exactly that is amazing... Great calculator that 
doesn't just stop at replicating the original fx991ms/es but goes even 
beyond that and adds so much value by providing many features that take 
adv...Full ReviewPerfect and beyond... I've been looking for exactly this app since several 
years and finally finding exactly that is amazing... Great calculator that 
doesn't just stop at replicating the original fx991ms/es but goes even 
beyond that and adds so much value by providing many features that take 
advantage of the power of a smartphone"
5,"May 24, 2018"," Bet app for engineering student or anyone if you know how to use it. It's 
easier to use it if you have used the original Casio 991 es plus calculator"
5,"May 29, 2018"," It is really helpful specially that it comes so handy. I dont have to bring 
calculator, all i need is this app in my phone. LOVE IT!"
5,"May 13, 2018"," It's not bad . Still trying to figure out how to use it like for higher 
mathematical problem ."
4,"May 15, 2018", I don't know if you get paid for those adds. Overall good initial!
1,"May 22, 2018"," Useless app, it gave ad during calculations. Removed"
5,"May 28, 2018"," Everything I need is right there and it's just perfect! I think I won't buy 
a calculator for a long time...unless I have an exam 😁"
5,"May 20, 2018"," Very very nice..... But there is no complex mode If it exist... Can anyone 
tell me please if you know that......."
3,"July 2, 2018"," Is is a good scientific. I can solve all problem easily . This is very 
useful"
5,"May 23, 2018"," excessive adds. Rest is okay too much of add is not good. too much doesn't 
make something good"
5,"May 12, 2018"," An excellent app, but sometimes contain adds."
4,"June 1, 2018"," Working fine...... But I'll appreciate if the d price is reduced for one to 
access all the features."
5,"May 30, 2018", It helps me greatly on my study
2,"July 2, 2018", this calculator waste many time and show so so many ads. i dislike this
5,"June 3, 2018", It's help me greatly on my studies
4,"June 7, 2018"," It's easy to use and very helpful doing complicated equations and 
derivatives."
5,"May 14, 2018", This is a great app for learning ........but the only problem is the ads
5,"May 12, 2018", The best calculator application I have ever used!
5,"May 11, 2018", It is more good than real one
5,"May 17, 2018"," Ótima, o histórico sempre apaga. Mas mesmo assim é ótima."
2,"June 16, 2018", It doesn't give final solutions
5,"May 11, 2018", Literally everything you want in a calculator Recommended
4,"June 6, 2018", madar chod loti ghupshi khapsh showay choda apps chudir bata kj hoy na
5,"July 3, 2018"," Speechless about this software well I'm an engineering student so I'm going 
to give an award that is best ""programmer "" to this software creator 
.....:-:-):-):-):-)"
5,"June 22, 2018"," It is very good, just that we can't afford the price here in Africa. It's 
too cost"
5,"July 12, 2018", Very good application very useful for solving the problem... Love it
4,"May 17, 2018", Its a grade thing to have when you must do a fast question in mathematics
5,"July 7, 2018"," This cal' is awesome, can't get a better deal elsewhere."
5,"June 30, 2018"," Better than original!! Though it would be great if they show solution of 
integration s in steps"
5,"May 14, 2018", Love it...but why can't the app completely be free?....
2,"May 17, 2018", Can any one guess ANS which was given for 6/2(2+1)= 🤔
5,"June 7, 2018"," The best scientific calculator app in play store...I suggest to buy the pro 
version of this 😋"
4,"June 16, 2018", Perfect 5 if there are no bugs and fast developer response.
5,"May 19, 2018"," Very nice thanks to every one has role in development this app its really 
great"
1,"June 2, 2018", Why adds? One doesn't expect adds in apps like calculator.
5,"June 18, 2018", رائع جدا وتطبيق مميز نرجوا لكم الاستمرار
5,"May 15, 2018"," Great app, works just like the real thing!"
5,"May 13, 2018", One of the best app I ever have
5,"May 14, 2018", All that I expected and a lot more.
5,"May 16, 2018", The best calculator stimulation ever... THANKS
1,"June 10, 2018", not having some options like state
4,"June 24, 2018"," Brilliant work, but of course there's always room for improvement and 
enhancement!! 👏"
5,"May 13, 2018", Very good... Keep it always good. Thank's
5,"June 18, 2018"," It's very nice and very helpful for scientific calculation ready to be used 
on mobile everywhere."
5,"May 14, 2018", i found this app very relevant as an engineering calculator......
5,"May 12, 2018", Better than the physical one
5,"May 11, 2018", Nice app just loved it....
4,"May 15, 2018", Nice but need more features
4,"June 24, 2018"," Lovely interface and feels like you are holding the physical calculator in 
your hand"
5,"June 25, 2018", It help me in. Cakculation
5,"May 19, 2018", The result is coming slowly
5,"June 17, 2018", This is my first time.
5,"July 3, 2018", I like it so far
5,"May 13, 2018", It's very simple to use
5,"June 27, 2018"," Yes, if you know how to use this calculator, then this is an amazing peice 
of software. ."
5,"May 21, 2018", the best calculator app I have ever used.feels like using real calculator
4,"June 10, 2018", Very good It's very portable and makes teaching and learning very easy
4,"June 27, 2018", It's not premium version.
5,"June 5, 2018", Very nice app.it save our money to buy a real calculator.
