3,"June 9, 2018", I don't want any advert on this app. It is distracting
3,"September 22, 2017", It's useful for me and cheaper than buying one
4,"March 11, 2018", Works just like the real thing
4,"November 29, 2017", It is very useful for me
4,"May 1, 2018", Could use an inverse button. Did not see one
3,"October 25, 2017", It is useful app
5,"February 11, 2018"," Awesome, don't need to carry calculator and phone around at the same time."
5,"February 24, 2018","Wow The application was like using a concrete calculator, it was very easy and helpful"
1,"April 10, 2018", Very useless.
5,"May 29, 2018", Easy handy calculator I have ever seen on android
5,"November 28, 2017", its nice. satisfied
4,"January 30, 2018"," It is useful to, I really appreciate it"
5,"February 27, 2018"," Nice app learners,go for it please"
5,"May 1, 2018", It could be better with function s.
5,"February 12, 2018", Thank you. It useful calc
5,"January 15, 2018", This one is very useful and like
4,"April 29, 2018", Very Classy but shorten the ads
4,"March 10, 2018", Great .I couldn't fault it .
4,"July 10, 2018", It is a good application.
5,"October 24, 2017", This is the  best calculator
5,"January 13, 2018", Very good calculator
3,"June 26, 2018", Simple easy to use
4,"October 2, 2017", Nice app
5,"February 7, 2018", Gr8 app
5,"April 4, 2018", Very useful
5,"April 4, 2018", very useful
5,"April 8, 2018", Great app
4,"July 12, 2018", Nice App
5,"February 11, 2018", Good
5,"April 8, 2018", Cool
4,"July 11, 2018", Fine
5,"August 28, 2017", Splendid!
5,"August 26, 2017", Nice app
5,"June 3, 2018"," App is good, though new users might need some explanation on the use of 
functions and symbols, to reduce error of application."
4,"February 7, 2018", Its a good app and better then buying a real calculater
5,"July 4, 2018", It is okay
1,"August 13, 2017", Sdf
5,"March 15, 2018", Ok
5,"March 8, 2018", Nice!
5,"November 18, 2017", Do more
4,"March 28, 2018", Absolutely gorgeous
5,"July 7, 2018", It is amazing
4,"April 3, 2018", Best
5,"April 5, 2018", Love it
5,"September 16, 2017", Awsome......
