4,"June 13, 2018"," Does not compute Polynomial multiplication, addition, etc correctly. 
Otherwise, a good app. Edit: Thanks for your reply. Examples of incorrect 
polynomial arithmetic: [1] (x+1) × (x+1) gives x^2+3x+1 (correct answer is 
x^2+2x+1) [2] (x+1) + (x+1) gives 3x+3 (correct answer is 2x+2) [3] 
Division s...Full ReviewDoes not compute Polynomial multiplication, addition, etc correctly. 
Otherwise, a good app. Edit: Thanks for your reply. Examples of incorrect 
polynomial arithmetic: [1] (x+1) × (x+1) gives x^2+3x+1 (correct answer is 
x^2+2x+1) [2] (x+1) + (x+1) gives 3x+3 (correct answer is 2x+2) [3] 
Division seems to be OK. (I tried one example and it was correct.) [4] The 
correct spelling is ""Remainder""; not ""Reminder""."
5,"April 5, 2018", So far it is the best calculator i have ever downloaded. Keep on improving it more and more.
5,"May 13, 2018"," Good. The lower parts of the output are sometimes not visible. But it's a 
great app."
5,"March 7, 2018", Liked it too much. Very helpful
5,"April 14, 2018", Kya application hai.mast hain. What an app!what n app.
5,"March 7, 2018", It is a great calculator. It has helped me often times. I love it it has a great concept and the presentation is on point. Absolutely love it.
4,"June 27, 2018", Much better than the one that was preinstalled on my phone .
5,"March 11, 2018", It's very helpful
5,"March 7, 2018", Awesome work done
5,"April 11, 2018", Amazing app with full functionality.. Its saves my time a lot..  Really appreciated..
5,"April 16, 2018"," Good to use, like history of entries"
5,"May 13, 2018", Excellent for whatever I want to calculate ! ! ! 🤖
5,"May 9, 2018", Nice app for students of all levels
5,"June 28, 2018", Super app love it so much
5,"July 12, 2018", It is very useful app for me
5,"June 25, 2018", Its cool. Love it. Thanks!
5,"July 3, 2018", Good app I like it
5,"March 6, 2018", Good work
5,"May 7, 2018", Good work developer..
5,"April 11, 2018", Nice and helpful app
5,"March 6, 2018", Perfect app
5,"March 30, 2018", Awesome application
5,"April 9, 2018", Practically good
4,"April 6, 2018", Best app
5,"April 20, 2018", Simply the Best
4,"April 18, 2018", nice
3,"May 22, 2018", Fine
4,"June 12, 2018", Good
1,"March 2, 2018"," Sorry, but ruining what could be a great app with full screen ads with sound blocking the ENTIRE screen just isn't going to do you any favours. After just 2 (yes TWO!) key presses?!? I understand you need to make money, but this isn't the way to do it #fail"
3,"March 20, 2018", Great calc
1,"February 28, 2018", Gives incorrect values for determinants of 3x3 matrices.
5,"February 25, 2018", I find it very useful in my everyday work.
5,"February 22, 2018", Amazing app. Hats off to the developer
5,"February 21, 2018", The best calculator
5,"February 28, 2018", Really its great app
3,"February 26, 2018", Good app
4,"March 26, 2018", Fantastic
5,"February 4, 2018"," if you want to make it more popular try to remove ads. when your product will be used more you will gain benefit from it ads always cause trouble for users. try to gain benefits from Donations,   I am giving you 5 stars for your quick response and asking for feedback"
5,"February 15, 2018", Thats a great app for students I m not a student but I can smell it thanks Master
5,"February 2, 2018", Its the best calculator app i have seen with a lot of features. Highly recommended
5,"March 2, 2018", A good sub for my scientific calc. Thanx
5,"February 2, 2018"," Excellent app, very helpful to solve math's"
5,"February 2, 2018", very dood
5,"February 1, 2018", Super app for students and official work
5,"February 13, 2018", A very reliable calculator app
5,"February 14, 2018", Super app
5,"March 18, 2018", Right choice
5,"February 7, 2018", It's awesome
5,"February 15, 2018", I liked it
5,"February 6, 2018", Nice
4,"February 8, 2018", Nice
1,"December 14, 2017"," Terrible.  Seems to only do one operation at a time.  I put in a full set of operations and I get ""Too many numbers or variables"".  There were not variables. This is useless."
5,"January 1, 2018"," Great calculator, especially the step by step calculation solution helped me a lot."
5,"January 1, 2018", Stepwise Solutions are provided instead of straight answers which is very helpful in understanding. The interface is user friendly and easy to understand. Very helpful for students. Big applause for the developer of this app for good work.
4,"February 2, 2018", Its a good app and its educational.it will benefit people with school but the should have added more things to use in the culculator😁😁😁
5,"January 16, 2018", College here I come
3,"December 16, 2017", its ok.
5,"February 11, 2018", Very good i used it in my m.tech. degree also
5,"January 23, 2018", You guys have done excellently well
5,"January 31, 2018", Excellent mathematics mate
4,"January 16, 2018", Very good and easy to use.
4,"January 27, 2018", Excellent application
5,"January 12, 2018", Awesome app
5,"January 23, 2018", Excellent calculator
4,"January 10, 2018", Very useful
5,"January 26, 2018", Easy to use
5,"January 19, 2018", Good
5,"December 2, 2017"," I'm regularly looking for a quality calculator app. Super Scientific has much functionality, including universal conststants list which can be quite helpful at times. My favorite aspect is the well designed interface with bright and clear graphical presentation. So far I've settled here. Thanks for ...Full ReviewI'm regularly looking for a quality calculator app. Super Scientific has much functionality, including universal conststants list which can be quite helpful at times. My favorite aspect is the well designed interface with bright and clear graphical presentation. So far I've settled here. Thanks for a quality experience."
1,"August 29, 2017", Intrusive ads. Not particularly useful. But pretty UI.
5,"July 16, 2017", Some display hides. For example when we take 69 factorial. Floating point accuracy should be limited to some digits
4,"August 22, 2017", Plz add delete button in the MATRIX function as early as possible. I'll give 5 stars
1,"October 31, 2017", Bad app with boring ads.  The ads becomes this app useless.
5,"October 31, 2017", Very helpful for maths students includes polynomial and matrix calculations
5,"December 10, 2017", Must have for students 100s of functions including matrix and polynomials
5,"June 29, 2017", Must have app for students love the wide range of functions
5,"December 9, 2017", Very good app
5,"November 25, 2017", Excellent works
5,"May 23, 2017", Very good app for use
5,"April 1, 2017", Really love this calculator. It has all the mathematical functions that one can imagine. Very easy to use interface with whole math solved under your tips. I would recommend it for students of high school and above. Great effort.
5,"April 3, 2017", An excellent app
5,"April 14, 2017", Excellent
5,"March 28, 2017"," Excellent features, covers a range of basic and advance functions."
5,"March 31, 2017", Very advance calculator with simple layout which can be used by everyone. Detail help bring this calculator to next level
1,"February 22, 2018", Quá nhiều quảng cáo
5,"March 19, 2018", Thanks very so much
5,"December 30, 2017", Very good calculator app must for high school  students
5,"April 12, 2018", This is really a great app and interface is so damn good
5,"January 10, 2018", Lvly Upgrade It
1,"August 31, 2017", Could not put in a decimal point and could not move cursor
5,"June 20, 2018", i think its okay
5,"February 25, 2018", Wonderful app. Will definitely recommend it to students
5,"February 6, 2018", Great app which rightly serves the purpose
3,"March 17, 2018",እንማማር 3
5,"February 2, 2018"," Good ap,great work.Keep it up"
5,"October 3, 2017", I'll advertise it it very good
3,"April 16, 2018", Bla bla bla
4,"February 3, 2018", It's simply good
5,"February 10, 2018", This is the best app
5,"February 10, 2018", It is useful calculator
4,"March 29, 2018", Good working app
4,"May 4, 2018", Owesome
