4,"June 4, 2018"," Good app, lots of features. The one thing I don't like about this app is 
that it's alittle slower than it should be (half a second delay between 
displaying the number on screen). Of course Python and most programming 
language interpreters are faster though. Great with though :). If using 
c-like ...Full ReviewGood app, lots of features. The one thing I don't like about this app is 
that it's alittle slower than it should be (half a second delay between 
displaying the number on screen). Of course Python and most programming 
language interpreters are faster though. Great with though :). If using 
c-like syntax please use double instead of float. There is only a 6 decimal 
places and the could be 15 dp"
5,"June 22, 2018"," I just wanted such a calculator for high precise calculations. Good for 
self checking answers . TOTALLY FREE . I have downloaded it just now. 
DOWNLOAD EVERYONE PLZZZZZZZ.GOD BLESS THE CREATER OF this app.Amazing 
features!"
4,"May 30, 2018", How to find determinent of a matrix This provision is not provided
3,"June 9, 2018", Lagging input? It don't use calculator for fancy animations...
4,"June 9, 2018", Well Done ! Wonderful App.
5,"July 18, 2018", It calculate help of science students
5,"June 15, 2018", Great stuff packed into one.
5,"July 3, 2018", Superb
5,"May 25, 2018", By far the best scientific calculator there is
5,"June 9, 2018", It is a very useful app.. 😘😘😘
3,"April 6, 2018"," This is the best scientific calculator for Android BUT due to the removal of the ads, now it just displays a black bar which cannot be removed... I'd give you a 5 start if the problem go t fixed."
4,"March 19, 2018"," Good Calculator, except one thing..They pretend that the number of digits in the result is unlimited, while in reality it is only 14 digits or less."
1,"March 31, 2018"," Unresponsive, and doesn't keep calculations upon switching app"
4,"May 22, 2018"," Excellent range of functions and visually essy to use but you need be 
careful as it can be eady to press an ad by error."
5,"May 23, 2018"," این ماشین حساب با توجه به دفترچه راهنمایی که دارد ، خیلی بدرد بخور و مفید 
است."
5,"May 7, 2018", It had everything I needed. Thank you so much. Totally recommend!
5,"March 27, 2018", easy to use and best app to calculate the tuff sums
2,"April 4, 2018", Evertime different answer of same problem
4,"May 5, 2018", Very good calculator with so many good options and calculations
4,"May 22, 2018", Great but it doesn't keep inputs in memory
5,"April 15, 2018", It's just the best calculator you could imagine
5,"March 18, 2018", Outstanding work
5,"May 30, 2018", Really nice and useful app!
5,"April 19, 2018", It's wonderful
5,"April 23, 2018", Hbj
5,"April 25, 2018", Still studying it.
5,"April 4, 2018", It's cool
5,"March 18, 2018", It is phenomenal
5,"March 28, 2018", Good
4,"April 17, 2018", Awesome
5,"April 24, 2018", Good
5,"December 27, 2017"," This app has helped me allot with college work, as my calculator on my phone gives me the wrong answer for some sums. So I found this and I have never got a question wrong. Thanks for the great app, keep up the fantastic work. (Notes-the adds are fine as it helps found the app, if you don't want the...Full ReviewThis app has helped me allot with college work, as my calculator on my phone gives me the wrong answer for some sums. So I found this and I have never got a question wrong. Thanks for the great app, keep up the fantastic work. (Notes-the adds are fine as it helps found the app, if you don't want the adds then turn off you Wi-Fi it's really simple)"
5,"February 5, 2018"," I once had a scientific calculator but it does not satisfy me like this one. If there is any thing you people can do to make it show your work, I will be great if you do the update  thanks."
3,"December 14, 2017"," This is a nice app,but the advertisements which come in between are very much annoying.  It would be better if these advertisements are removed."
4,"December 28, 2017", App is good but I can't see my calculation history and. U guys done a great job please give an update with the calculation history and try to allow lower numbers of adds because it's very distracting at the time of calculation.
5,"February 10, 2018", Nice app but there is no symbol of imfinity. Please add one so that it can solve a much wider range of problems.
4,"December 14, 2017", Not bad.  Really needs to add touch screen functionality when selecting where to input values instead of just using the arrows.
2,"December 8, 2017"," Can be actually useful, but the way they trying to make money with adds deserves hardcore rectification. Uninsured."
1,"January 23, 2018", Irritating pop-up ads with sound whilst trying to type in an equation...
5,"February 1, 2018", A great effort also deserves appreciation of purging the ads by a setting provided in the app keeping in mind about the user experience
5,"December 18, 2017"," Amazing calculator, it makes calculations easy, only that is not installing on my tablet."
3,"March 2, 2018", it does not give me write answer
5,"January 16, 2018", Please let me pay to get rid of the ads!
3,"December 31, 2017", It's a good app It helped in my examination
1,"February 26, 2018", 365!  Error looool
4,"January 11, 2018", This app helped me a lot. Thanks
4,"January 27, 2018", Guise it's really helpful for us
5,"February 9, 2018", Very good app. Very useful and handy
4,"March 24, 2018", Good but gets stuck sometimes
1,"January 31, 2018", Showing 6/2(2+1)=9 but ans is 1
4,"March 4, 2018", It is very usefultodo sumsinmathematics
5,"February 1, 2018", This is what i was looking for . Thanks
5,"February 25, 2018", This is the best calculator app i found on the store so far
5,"March 3, 2018", I am saved
5,"January 18, 2018", Very useful app.
5,"January 23, 2018", It's ok
5,"February 2, 2018", Beautiful science!
5,"February 20, 2018", Full featured and easy to use!
4,"February 10, 2018", It's very useful
5,"December 20, 2017", ok
3,"December 23, 2017", Thankyou
5,"February 25, 2018", Marvelous invention!
5,"February 16, 2018", Amazing scientific calculator
4,"March 1, 2018", How precise the answers are
5,"January 19, 2018", Nice app
5,"January 20, 2018", very good
5,"February 1, 2018", Great work
5,"February 5, 2018", Great app
5,"January 26, 2018", Excellent!!!!!!!
5,"February 10, 2018", Very helpfull
5,"February 20, 2018", Good ever
5,"March 14, 2018", Good job
5,"June 5, 2018", Great app
3,"February 11, 2018", it's very good.....
5,"December 10, 2017", Good
5,"February 5, 2018", Best
4,"December 27, 2017", Superb
4,"January 23, 2018", Good
5,"January 25, 2018", Love it
5,"January 25, 2018", Nice
5,"January 15, 2018", Soft
5,"January 23, 2018", good
5,"December 28, 2017", Good
4,"January 27, 2018", Good
5,"March 8, 2018", Gr8
4,"September 5, 2017"," Absolutely awesome. Really no feature left behind. But has some glitches. Apart from ads, it lags in multiple cases. While taking inputs it lags a little, although it calculates & shows results without any lag. But most of the problems occur when switching tasks. As I need to switch between any task...Full ReviewAbsolutely awesome. Really no feature left behind. But has some glitches. Apart from ads, it lags in multiple cases. While taking inputs it lags a little, although it calculates & shows results without any lag. But most of the problems occur when switching tasks. As I need to switch between any task like PDF Reader & FSC, often I find the calculator keys to be jumbled up. Doesn't work properly without restarting the app. Probably the glitches are because there are too many features within a small size. You can increase size to 5-7MB, but please remove the glitches. It's my physical calculator replacement now."
5,"October 4, 2017", On the edge of perfection.... But the only problem I faced were the glitches (minors) and the pop-up adds (these are really annoying)    I hope the developers rectify them soon!
2,"September 17, 2017"," Interface sucks. Nothing scientific about it. Only for maths. Can't solve an equation with a variable(only 1). A lot of constants are missing, like Planck's constant. Can't solve Trigonometric equation. When I open the app from regents the tray of Operations just becomes rectangular, and each rectan...Full ReviewInterface sucks. Nothing scientific about it. Only for maths. Can't solve an equation with a variable(only 1). A lot of constants are missing, like Planck's constant. Can't solve Trigonometric equation. When I open the app from regents the tray of Operations just becomes rectangular, and each rectangle has a single a function.  Calculator only useful for newborn babies."
1,"December 3, 2017",Wrong solutions It provide wrong solution when we solv planes such as X+Y+Z=1 and X+Y+Z=2 and X+Y+Z=3...for such equation it provides infinity solutions? ???? So you shouldn't check it out.....that when the determinant value is zero it provide infinite many solutions. .....thanks
2,"September 6, 2017", Are you kidding?! Pop up ads playing music overriding vibration mode?? Otherwise good
5,"October 22, 2017", Math eating machine. Only problem is that it won't help  us to find solution of ap and gp
4,"October 23, 2017", I don't understand how to enter complex numbers..where is the operator ' i '..pls tell me
2,"August 27, 2017"," It's very complete. But the adds are horrible. I've had many times when I was in a lecture and a loud add started autoplaying. I paid for the removal, and I think it's hard to use the app without paying."
4,"October 1, 2017", Some glitches with adds...even being not in a app i get an advertisement
1,"October 30, 2017", Wrong Calculation appear (Specially when using Trigonometry Equation)
5,"August 28, 2017", This is awesome man. Have no words to discribe my feelings about it
5,"September 1, 2017", This is the BEST of all its kind. It beats all its competitors flat.  Keep it up!
4,"November 3, 2017", How can I do simultaneous using fsc? If can then I will rate 5
5,"October 20, 2017", It is a excellent calculator it solves many more problems.I appricating it too much.
1,"November 25, 2017", It laggs nd sucks when i use power func.
4,"September 6, 2017", It's wonderful. It caters for almost everything in my teaching of math in secondary school.
5,"October 3, 2017", Nice app. I use it when lam teaching maths at sec.school.
4,"September 22, 2017", Any way to use the memory to the functions that require multiple entries?
4,"March 11, 2018", Can you please add touch option on display of calculator. However I like it.
1,"September 10, 2017", Not enough decimals of precision
5,"September 12, 2017", Great app have every function  of a scientific  calculator
5,"October 21, 2017", A very good app and no problem with the ads
4,"November 19, 2017", Why are there ads in a calculator?? This is the least that I have expected from a calculator
5,"December 5, 2017", please help I not found the shift button
5,"November 16, 2017", I believe that this app has all features
3,"September 8, 2017", it doesent have the answer to these     5 6
5,"September 9, 2017"," More I use,more I like it"
5,"November 8, 2017", super calculator all futures have in this calculator
3,"October 16, 2017", How ro save an equation and calculate
5,"October 21, 2017", The bestest ever calculator
5,"April 18, 2018", This is the most useful app I've ever had. Its awesome..!!
5,"September 1, 2017"," This is super awesome! Kudos to you guys, I'm impressed"
5,"September 20, 2017", I like it helps with quadratic
5,"November 8, 2017"," It a good app , but I want to know how to use it ."
5,"December 1, 2017"," Awesome, all features are great and very useful for engineering students"
5,"November 29, 2017", Good app. Include manual especially on the use of LCM and gdf
4,"September 15, 2017", It is very good
5,"October 27, 2017", Works very good
4,"October 31, 2017",Superb It's great and easy to access. I love it.
5,"October 5, 2017", First impression is best. Free and feature rich calculator.
5,"October 15, 2017",Amazing The complete scientific calculator ever.
5,"October 28, 2017", Multipurpose and dynamic. I recommend it to all and sundry
5,"September 3, 2017", It's OK
5,"October 3, 2017", Very good scientific calculator for mobile.
5,"November 15, 2017", It's Nice.
5,"August 31, 2017", Helpfull for engineering students
5,"October 21, 2017", So far the best
5,"October 15, 2017", It is absolutely awesome
5,"September 21, 2017", Very useful app
5,"November 12, 2017"," Very good app, easy to use."
4,"November 1, 2017", Very good app...  All functions are there
5,"September 14, 2017", Thish app is veary   knowledge  full
1,"November 1, 2017", Forgot the shift
5,"October 30, 2017", it's verey goooood
1,"September 24, 2017", not good
5,"September 23, 2017", The perfect app for engineers
5,"November 12, 2017", Extremely awesome I recommend
5,"October 26, 2017", Really good really calculator
5,"October 17, 2017", Simple..Easy 2 Use... Accurate..just loved it..
5,"November 26, 2017", Brilliant works perfect 👌
5,"December 1, 2017", Awsm..
4,"October 22, 2017", OK
5,"November 27, 2017", Like
5,"September 12, 2017", best calculator ever
5,"August 31, 2017", Perfect Working
5,"September 18, 2017", Out of box
4,"October 18, 2017", Nice App
5,"November 30, 2017", Clever tool
5,"September 26, 2017", Good app
5,"October 24, 2017", Nice  app
5,"September 14, 2017", Best calculator
5,"October 25, 2017", Simply Fantastic
5,"November 22, 2017", It's amazing 👍
5,"November 4, 2017", Excellent
5,"September 12, 2017", Perfect
1,"September 8, 2017", Good
5,"September 29, 2017", Nice
5,"October 17, 2017", Awesome
5,"November 15, 2017", Good
5,"December 5, 2017", Good
5,"September 19, 2017", Best
2,"August 25, 2017"," This app is really good, there's only one problem, and it's a terrible problem. Every time an add pops up the calculator goes back to 0. Everything is gone. All the calculations until that point are gone"
3,"August 2, 2017", Not a bad app. Just hate you cant change the format of your answer using a button. U have to go to settings and when you done changing your previosly calculated is off the display
4,"August 18, 2017", Calculation related to Angle measurment is a little bit difficult.hope you soon improve it
4,"August 7, 2017", Very good. Glad to have a proper calc   app. The controlling the calculator is a little difficult but easy enough to overcome.
1,"September 28, 2017", DON'T EVER DOWNLOAD THIS APP.  THERE ARE ADS AFTER EVERY SINGLE CALCULATION AND IT TAKES FOREVER TO DO A PROPER CALCULATION.
5,"August 10, 2017", Best calculator till date.. l loved it.
5,"August 22, 2017", it gud but hard to use
3,"August 10, 2017", The function cot inverse is not working
5,"August 26, 2017", V few ads.no feature left.An Awesome  work.keep it up.
3,"September 2, 2017", Why cot inverse isn't present here
5,"August 23, 2017", Nyc app
3,"August 18, 2017", Good but not perfect😐
5,"August 5, 2017", I love maths and that calculator is too useful and it's just too good
4,"August 15, 2017", Come to kerewalapitiya junction
5,"August 4, 2017", This calculator is terrific
5,"August 11, 2017", Friggin Amazingly Awesome!!! Must have app for all students and teachers of Math
5,"August 11, 2017", Easy to use accurate
5,"August 12, 2017", ez to use
5,"August 8, 2017", Great app.
5,"August 15, 2017", seems good very helpful
4,"August 13, 2017", Slow.
4,"August 9, 2017", Nice app
4,"August 10, 2017", Very good
5,"August 23, 2017", Yi
5,"August 26, 2017", I love it
5,"August 15, 2017", Good
4,"August 17, 2017", good
5,"August 16, 2017", Outstanding
5,"June 18, 2017"," It is a really promising calculator; my only thought is that it can be made to look better, to give it a good UI, but if functionality is all the devs want for it then it is really functional."
4,"June 12, 2017", The best calculator app I have ever used but please let the scrolling of entered data be fast but not one by one and also I wish graph function will also be added
4,"July 5, 2017"," Controls are a bit annoying, but I guess I can get used to them. Besides that, it's very useful and helpful! :)"
5,"June 21, 2017", Indeed no feature left behind. Thank you very much for this great work. This is awesome!! I'm so so happy about it.
5,"July 4, 2017", This is the best scientific calculator that I have come across so far. Very easy UI and write comprehensive
5,"July 10, 2017", This app is so easy to use for all calculations and I'm an engineer used to high priced units. A must try!
5,"June 21, 2017", After solving before viewing solution ad is being displayed and solution not shown and we need solve again
5,"June 10, 2017", Best scientific calci!!! Ever made thanks it helped me a lot when I lost my calci!!
5,"July 17, 2017", It made my work easy Thanks fsc  I don't have calci but  It fulfilled the needs of calci
5,"June 22, 2017", I left my calculator at school but thanks to this app!It really help me out.Yeahh!😍
5,"July 5, 2017", I just love it  No features left behind  A really promising calculator
5,"June 14, 2017", Thank you for this app very useful and awesome quality &lt;3
5,"June 9, 2017", Loved it! I don't need any other calculator.
5,"June 27, 2017", Please tell how to use some newest features🇰
5,"June 17, 2017", It is very easy to use. And very useful.
5,"June 28, 2017"," Very, very good indeed, download it and use it."
5,"September 11, 2017"," So awesome! I use it everyday at school for my physics, calculus and chemistry subjects. Thank you for making it."
3,"June 20, 2017", It was better than other calculators.
5,"July 19, 2017", Ui is very bad but rest of everything is good...
3,"July 17, 2017", I cant find the raise symbol. Where is that symbol? please help.
5,"June 20, 2017", Good caluculator but can improve
5,"July 11, 2017"," This is computer, kudos to the programmers"
5,"June 18, 2017", But why no imaginary  numbers ?
5,"July 28, 2017", best aap in the world i have ever seen
5,"August 11, 2017"," Best calculator ever.....😍😍 Bt plzzz remove the ads, when i start this, ads appear always."
4,"June 14, 2017", Best scientific calculator
5,"June 7, 2017"," I love the ""no feature left behind"" theme its amazing"
5,"May 29, 2017", Best calculator
5,"May 29, 2017", It nice
5,"June 19, 2017", Great app
5,"June 9, 2017", All in one
5,"June 10, 2017", The best
5,"June 14, 2017", Love this app
5,"June 13, 2017", Its great
5,"July 31, 2017", Perfect to use at exams 👌👌👍
5,"July 16, 2017", Oo
4,"June 13, 2017", good very much
5,"August 21, 2017", Thanks thanks again
5,"July 20, 2017", Good app
5,"July 16, 2017", Aussom
5,"June 1, 2017", Wonderful
5,"August 20, 2017", Very good.
5,"July 7, 2017", Good😀
5,"July 29, 2017", Best Ever
5,"August 7, 2017", Good app
4,"September 19, 2017", Best for engineers
5,"June 30, 2017", Awesome
5,"January 16, 2018", Good
5,"December 5, 2017", good
5,"July 26, 2017", Excellent
5,"May 26, 2017", 1. Enter something like 3.5/11 and press '='. 2. Press the home button and return to the app. 3. Press the  S《》D button and the app crashes.
5,"May 27, 2017", Great to use full i am so happy
5,"May 26, 2017", Great
5,"May 26, 2017", Great
5,"May 9, 2017", The Bestest calculator I ever had. From me it's 10 stars. All the features are present. I would advise all to use this app. And actually there is no feature left behind.
5,"April 27, 2017", I hate 8th grade algebra but this fixes that. Best calculator I've used.
4,"April 29, 2017", Why we can't add an equal sign while writing an algebraic expression or in those questions where we have to prove something..
5,"May 2, 2017", Great tool bro u saved my life means my job
5,"April 27, 2017", Best calculator I've used Thanx a lot Keep it up.... ❤
5,"April 26, 2017", Very nice... User friendly! Superb work. :)
5,"April 27, 2017", Really full!
5,"May 19, 2017", Love it Yr ...bestest calculated in the world
5,"May 15, 2017", Its exactly what I wanted and more
5,"May 22, 2017", This is the best calculator app I've ever used.
5,"May 10, 2017", wel!
3,"May 26, 2017", I wish this app can solve algebra
5,"May 20, 2017", Good app helped me to prepare for exam
5,"July 21, 2017", The best scientific calculator apps
5,"May 19, 2017", The interface Is awesome!
5,"May 19, 2017", The best app by far!
5,"April 30, 2017", I like it
5,"May 7, 2017", I love it so much
5,"May 7, 2017", Simple And Amazing 😀
5,"May 3, 2017", Great app!
5,"May 4, 2017", Amazing app ever
5,"May 7, 2017", Best app ever
5,"April 29, 2017", Complete package....loved it
4,"May 20, 2017", Like it
5,"May 7, 2017", Good work
5,"May 18, 2017", Good speed
5,"June 29, 2017", I love
3,"May 17, 2017", Nice app
5,"May 16, 2017", Best app..😱😱
5,"May 15, 2017", it's perfect
2,"May 17, 2017", Good
5,"May 13, 2017", Best😻
4,"May 15, 2017", Love it
2,"April 17, 2017"," Normally a pretty good Sci-Calc app, but this current version (1.81) won't let me upgrade to it. I have Android Lollipop on my tablet."
3,"May 2, 2017"," Try sin (60)-cos(30). Instead of getting 0, the result is some crazy floating poing negative value!"
5,"April 24, 2017", It helps me learn new math that I didn't  know or have not done in years
5,"September 2, 2017", I can't update it to the latest version. It keeps saying Can't install app everytime I've update it.
5,"April 9, 2017", EVERY VARIABLE!
5,"April 23, 2017", It's a life saver!
5,"April 9, 2017", Nice  😊
5,"May 2, 2017", This is a Great calculator App
5,"April 22, 2017", I love this calculator
4,"April 12, 2017", Is good app
5,"May 11, 2017", Well done Sir
5,"April 24, 2017", Tis beautiful
4,"April 24, 2017", Good
5,"April 14, 2017", Good
3,"March 26, 2017", Does everything I want. Takes forever to load. A little speed boost would be nice. When that happens I will increase my rating.
4,"April 12, 2017", Ads are irritating... Otherwise it's a good calculator.
4,"March 22, 2017", Need time calculations like 4:00am-3:00pm
5,"March 6, 2017", A uniqe app thanks alot for prepareing and share. Hope for more such useful app
5,"March 19, 2017", Helpfull. And simple
5,"March 20, 2017", Everything I ever need to calculate I can do it here. Superb
1,"April 4, 2017", Woat why no fraction
5,"April 3, 2017", Wooooo
4,"March 23, 2017", Bravo
5,"April 8, 2017", Very good
5,"April 8, 2017", Great app
5,"March 19, 2017", good app
5,"April 10, 2017", Amazing
5,"December 27, 2016","It's not what I am looking for but good app It's not what I am looking for but I checked out a few functions and what the app offered, good. I wanted something to work with very large decimal palces"
1,"February 8, 2017", When you square a negative number the answer is a positive number. The calculator gives you the wrong answer! Totally messed my daughter up on her test
2,"February 28, 2017"," Much better ones available. Yes there are lots of features but it's nonintuitive, could do with being customizable so useful features to a given user can be put on front screen and the swiping it keeps reminding us about until you disable the warning work. A more obvious means of accessing settings ...Full ReviewMuch better ones available. Yes there are lots of features but it's nonintuitive, could do with being customizable so useful features to a given user can be put on front screen and the swiping it keeps reminding us about until you disable the warning work. A more obvious means of accessing settings would help or at least a 'don't show again' option on that blasted swipe information thing that is so unhelpfully positioned and irrelevant much of the time."
5,"March 6, 2017"," This app sure has lots of downsides like on the comment section, but its completely free and has almost completed functions unlike other calc app, might hard to use sometimes but worth to use if u love math. 5 stars from me."
1,"December 1, 2016",There was a feature left behind.... The feature wasn't in there and the manual is crappy sorry I don't like it
4,"March 13, 2017"," With so many functions, the interface can seem cluttered and has a steep learning curve . I've found it very useful as a calculus equation solver, but for simpler quick calculations you will probably want to use your stock calculator app."
1,"December 21, 2016", Whenever I clicked to get the awnser for a long equation it would always give me a little box right in the way of my awnser telling me I can swipe for more options and I'd have to wait for it to go away. Every. Time. Also it's quite laggy
5,"February 3, 2017", Great app. There are so many things I can do with this app! And free too! Two thumbs up
