5,"June 29, 2018"," Great Application. Keypad number buttons could be smaller & calculation 
display should be wider to see longer calculation fully. Thanks for the 
creator team. :-)"
5,"June 8, 2018"," Amazing, best scientific calculator I've found. No ads. So nice to use."
5,"April 19, 2018", Great calculator!
5,"April 13, 2018", Simply  good
5,"March 4, 2018", Just what I want and need.
4,"February 19, 2018", Bored of pale colors.. Please increase the contrast between the buttons and the background and also with the text.. So that the buttons will be more identifiable
5,"January 27, 2018", Very clean interface. About as perfect as you can get.
5,"January 24, 2018", love this app so much
5,"January 1, 2018", Excellent for a calculator! App design isn't very good but still... It's the best calculator for your mobile.
4,"December 14, 2017", Not suitable for smaller screens.
5,"December 20, 2017", Superb! The best scientific calculator on the market.
5,"December 20, 2017", Best scientific calculator!
5,"December 11, 2017", Excellent Useful....
5,"December 3, 2017"," The best calculator on play store. The last update broke some functions I guess, whenever I type sin0 or cos90 in degree mode the app crashes. Dev, please fix it."
2,"November 20, 2017"," Help needs to be corrected with proper grammar. MC/MR key missing to clear or read memory. When switching from DEC to OCT or HEX or BIN mode, current value is not converted."
5,"October 8, 2017", Silly question. How do I add fractions???
5,"October 6, 2017", Number 1
5,"September 23, 2017"," As an old master of technology and systems programmer I have been looking for a scientific calculator, but with some extra functions. It must be possible to enter quite long and complicated expressions,  and possible to go back and edit corrections or variations. Also I want to convert to and calcul...Full ReviewAs an old master of technology and systems programmer I have been looking for a scientific calculator, but with some extra functions. It must be possible to enter quite long and complicated expressions,  and possible to go back and edit corrections or variations. Also I want to convert to and calculate in HEX and BIN. This calculator fullfil all my demands and is simple to use, and the free version has all I want. But I intend to buy the PRO version, not so much for the added functions, but mainly to support the project."
4,"September 28, 2017"," I needed a scientific calculator that does all the jobs including unit conversion and show the expression mode. Most others that I used did so, but after sometimes expression mode is gone. Or they show many ads. But this one is different. One suggestion enable Vinculum option for repeating decimal n...Full ReviewI needed a scientific calculator that does all the jobs including unit conversion and show the expression mode. Most others that I used did so, but after sometimes expression mode is gone. Or they show many ads. But this one is different. One suggestion enable Vinculum option for repeating decimal numbers. Thanks. Update :: Downloaded the app today, but still the vinculum option isn't available. Sigh!! 😑"
5,"September 16, 2017", Best scientific calc ever. Just need graph mode for 2d or 3d graphs.
5,"September 15, 2017", Very nice app.makes calculations easy.
5,"September 4, 2017", It says 'designed for phones' but it works also on tablets. I have installed it on Samsung Tab S3 SM-T825 and works very well. I don't need a scientific calculator but I will keep it just in case. The beautiful part is that there are NO ADDS ! It works only on portrait mod but I don't mind. Maybe in...Full ReviewIt says 'designed for phones' but it works also on tablets. I have installed it on Samsung Tab S3 SM-T825 and works very well. I don't need a scientific calculator but I will keep it just in case. The beautiful part is that there are NO ADDS ! It works only on portrait mod but I don't mind. Maybe in the future will be possible to change from portrait to landscape. I give it a 5 stars. Good job.
5,"September 2, 2017", Great app
5,"August 27, 2017", The best calculator app I've seen!
5,"August 2, 2017", The lack of ads in the free version and the amazing screen layout make  this the best calc available - I will pay for the Pro version even though I don't need it!
4,"August 26, 2017", Great app. Only thing missing is a widget.
5,"August 1, 2017", Simply amzing and very useful
3,"August 5, 2017", It's good
5,"August 8, 2017", A very good app with an intuitive layout
4,"August 22, 2017", Very nice calculator
5,"August 1, 2017", It's good
5,"August 8, 2017", Best
5,"July 28, 2017"," By the way, is it possible to DEACTIVATE button Vibration upon press? It eats my battery like crazy due to Vibration in each input, especially for long time usage.  Damn the new version eventually better. Less confusing for Options button"
5,"July 28, 2017", The best calc app I've used.
5,"July 3, 2017", I really like this app but... Why there is no result when I calculated sin negative(4sin120°)? Am I wrong? If yes pls help
5,"July 11, 2017", I love this app for it is really  functioning well.  However I am unable to find the shift button
5,"July 28, 2017", Very good and helpful application... But the vibration when hitting the keys is very annoing.. How can I stop it?
1,"June 17, 2017", It calculate wrong .. it says 10/2(5)=25 when the answer is 1!?
5,"August 16, 2017"," Nice app, but can you add engineering display and value entering, for example 3k(kilo entered say by pressing shift+6) and the result shown as 3.45K"
5,"September 1, 2017"," I hope it will support hex, bin, oct, and other notations, and allow conversions between them."
5,"June 14, 2017"," Nice Interface, Nice Work. Well Done"
5,"June 2, 2017", Thank you...now this is my Casio
4,"June 1, 2017", Thanks for developing this...:)
5,"July 5, 2017"," Mind blowingly user friendly, accurate and ultra fast."
5,"July 16, 2017", Bah bah
5,"June 19, 2017",Awesome Thanks!
4,"June 6, 2017", Good one
5,"January 30, 2018", Perfect!
5,"May 22, 2017"," Nice app, beautiful presentation. Mimics the good old college calculator!"
5,"May 20, 2017", NO FLAWS...WHATSOEVER👌
5,"May 13, 2017", Fantastic app for calculating. Thank you
5,"August 11, 2017", Very good calculator
5,"September 26, 2017"," Perfect look and feel. It works my old, lovely scientific calculator. There is only one issue: on older smartphones like Samsung Galaxy S3 Mini it can't detect quick taps. I have to tap calculator buttons moderately. Sept 26th 2017: I installed the latest update. I tested the touch sensitivity. It i...Full ReviewPerfect look and feel. It works my old, lovely scientific calculator. There is only one issue: on older smartphones like Samsung Galaxy S3 Mini it can't detect quick taps. I have to tap calculator buttons moderately. Sept 26th 2017: I installed the latest update. I tested the touch sensitivity. It is now perfect. I can type numbers as fast as I'm able. Big thanks for the developer."
5,"April 26, 2017", The features and customisation of the free app are great.  I'm not a scientist or a budding mathematician so... this calculator does all I  need.  Thanks.
4,"May 7, 2017"," Uh, permission creep sets in, no reason given in change log. A great app, previously needed no permissions at all, which was a bonus."
5,"May 3, 2017", Great App
4,"April 20, 2017", Good
3,"April 12, 2017"," Low factorial limit. I do a lot of factorials. My go-to app can perform 6000!, but this app is limited to 999!.  Not a deal-breaker if you don't do factorials (or very large ones). The app seems nice, but I'm gonna stick to my go-to fave sci calc app."
5,"March 31, 2017", Most useful for engineering
4,"April 8, 2017", Useful app
5,"April 12, 2017", Amazingly​ fast and useful
5,"April 3, 2017", Awesome ! !
5,"March 28, 2017", great app. wonderful. no more worxs to describe
4,"March 24, 2017", Great
5,"February 26, 2017", Perfect for everyday use. Love it!
5,"March 22, 2017", I just 💗 it ...great app👍👍...& Easy 2 use
5,"February 6, 2017"," This is an extremely complete, intuitive and easy to use calculator for the everyday user, student or power user. It's amazing that more folks haven't downloaded this gem."
5,"February 20, 2017", An excellent scientific calculator for a smartphone. The screen replicates the common versions. Don't see why anybody should go for a separate calculator now.
5,"February 22, 2017"," An amazing scientific calculator!! So easy to use, it has everything I need. So glad to have found this!!"
5,"March 29, 2017", Perfect for a student Thank you
5,"February 8, 2017", My only calculator until college.
4,"January 31, 2017", Very good app. Must download
5,"January 25, 2017", really awesome to use... very comfortable to use...o like it's stat results very much
4,"January 27, 2017", Good calculator
4,"January 22, 2017", Mm
5,"January 10, 2017",Neat! Pretty neat!
5,"January 13, 2017",Feels good Looks good...
5,"January 18, 2017", Yes
5,"January 5, 2017", Great app!
5,"January 3, 2017", The Best
4,"January 5, 2017", Good app
5,"November 21, 2016","Excellent scientific calculator! Amongst other things, can do complex numbers, has a 10^x key (surprising how many calculators don't have that inverse log key! ) and great built in instructions. Will probably get the Pro version after trying out this free version some more."
5,"December 6, 2016","Bug report wrong answer with sin (90) which must be 1 but it shows 0.8939~ / Edit : my bad, It was in radian mode, I had to switch to degree to get the correct answer. / awesome application, thanks."
5,"November 18, 2016","THANKS SCIENTIFIC CAL. It was so very helpful app, because i can solve w/o real scientific cal. Yeah this app can help you. WELCOME"
5,"November 30, 2016",Great... Very useful app.... How to change the mode from degree to radian? There is no such settings in it? Help me please
5,"November 23, 2016",Excellent App Good job guys.  Really useful. I even recommended it to few. Keep up the good job. Cheers.
1,"December 19, 2016", U should use some more key
3,"November 20, 2016",Conversions How to convert imaginary to angles or angles to imaginary..
5,"January 5, 2017","Free and Reliable Helped me in my trigonometry tests, good calculator"
5,"November 25, 2016", Very nice app well done
5,"November 25, 2016", Superb work...
5,"November 20, 2016", perfect
5,"November 15, 2016",Straight forward functionality and layout This actually has settings that allow personalization so you get the features you want and need.  It also explains some of the settings so you aren't guessing like other calculator apps.  Best I've ever used!
5,"November 13, 2016", I lost my school calculator and I couldn't find another one like it that had a pi button and so on. This was perfect.
