5,"April 11, 2018", Lovely. It's easy to use.
5,"April 23, 2018", Good service..increase more speed..
5,"March 22, 2018", I think this is helpful
5,"July 4, 2018", So nice and meets up its demand.
5,"March 10, 2018", Good app
5,"May 11, 2018", Good Ap
4,"February 8, 2018", Good
5,"January 29, 2018", Better than other 20mb apps 😇
4,"November 19, 2017", Very good calcy.covers almost all functions for same calcy available arround 500/- RS in market...
5,"November 9, 2017", I love this program for right triangle problems & for for sq root cube root & above the xy function can be utilized for that
4,"August 20, 2017", Converted my cell into a handy scientific calc. I dont have to carry another instruments. Also its easy to use as good as a normal calc
5,"November 7, 2017", It nice but it display an advert on the top which can run data and it make it boring
1,"August 21, 2017", i think that ncr and npr not working properly
5,"September 23, 2017", Solves d somewhat purpose for scntfc calc... One can keep it
4,"October 18, 2017", It's just a cool easy operational app...
3,"September 28, 2017", There is no option for polar n rectangular change
3,"January 21, 2018", U should have added a button to display decimal degrees as deg.min. sec. Mode also
5,"June 10, 2017", Veryyyyyy goooooood   Keep it up
3,"June 11, 2017", Not not good
5,"September 26, 2017", It's very useful  to me
5,"August 11, 2017", Add some extra functions
1,"July 30, 2017", Keys are not sufficient
5,"September 19, 2017", It's very useful app.  Nice
5,"December 8, 2017", Very good and user-friendly calculator
5,"November 20, 2017", This is really helpful to my worked.
5,"October 27, 2017", It is use full to any one
5,"October 6, 2017", simple and easy to use very helpful
5,"June 29, 2017", Really very useful
3,"September 13, 2017", It's simple and easy to be used
5,"May 31, 2018", Add engineering calculation facilitu
1,"December 4, 2017", log is not working ....useless app😡😡😡
3,"August 27, 2017", Needs improvement.
5,"September 23, 2017", ***** star app for Mi max2 user
2,"November 24, 2017", My app dnt work
5,"December 15, 2017", Perfect  calculator of all times
3,"June 25, 2017",Scientific method It can help me to maintain my knowledges....
4,"December 7, 2017", Need more applications
5,"July 21, 2017", Its good app
5,"September 8, 2017", Its good app
5,"August 15, 2017", Best app frnd
3,"September 5, 2017", Better than the others
5,"August 21, 2017", Very good and useful
4,"August 24, 2017", It is good to use
5,"July 30, 2017", Nice apps...
5,"July 24, 2017", outstanding calculator...
4,"June 24, 2017", Its gud
5,"May 27, 2017", So good
5,"November 20, 2017", Nice apps useful
5,"December 6, 2017", It works effectively
5,"January 23, 2018", The application is very wonderful
4,"January 5, 2018", This is such a good app
5,"July 3, 2017", improve
5,"August 2, 2017", Very nice
5,"October 5, 2017", Nice app
5,"July 31, 2017", Just awesome
3,"July 20, 2017", also good
5,"July 15, 2017", Very good
4,"August 27, 2017", It is nice
5,"July 18, 2017", Very good
5,"July 17, 2017", Usefully one
5,"August 10, 2017", nice app
4,"January 12, 2018", Exploring !!  V good
5,"June 9, 2017", Goooooddd
4,"July 10, 2017", Bien
5,"November 7, 2017", Thanks
5,"November 1, 2017", Excllent
5,"September 18, 2017", Ok
5,"November 12, 2017", This is good
4,"November 30, 2017", Good One
5,"July 27, 2017", Very useful
5,"September 23, 2017", The best
5,"November 30, 2017", Nice one
5,"November 10, 2017", Very helpful
5,"November 29, 2017", Great app
5,"January 29, 2018", Nice and useful app
4,"January 24, 2018", Simple & cool interface
1,"October 14, 2017", No
5,"August 2, 2017", Awesome
5,"September 23, 2017", Great application
5,"December 19, 2017", Good app
5,"January 12, 2018", Good  one
5,"September 20, 2017", Good
5,"September 16, 2017", Nice
3,"September 13, 2017", Good
5,"September 21, 2017", Nice.............
5,"January 24, 2018", Great
5,"October 30, 2017", Good
5,"November 22, 2017", good
5,"January 22, 2018", Awesome
5,"October 14, 2017", Marvellous
5,"January 31, 2018", good
5,"August 30, 2017"," I love it, simple make my life easy when I don't have my calculator with me"
5,"February 5, 2018", Very good app It is very helpful while  solving problems
5,"June 28, 2017", I liket this app
5,"January 5, 2018", I think to sa
3,"January 14, 2018", Nice calculator his market prise 800ruppes
5,"September 9, 2017", We need it immediately
5,"June 27, 2017", It is soooooooo gooooood
5,"November 20, 2017", Fair enough
5,"February 1, 2018", Its great am glad to have it
5,"April 25, 2018", It will easy my work
1,"January 25, 2018", Perfect calculator ever
5,"October 11, 2017", Very Good
5,"September 27, 2017", ISyadav
3,"January 9, 2018", Best of oll
5,"August 16, 2017", Very useful
5,"November 27, 2017", Just love it
5,"February 23, 2018", great app
3,"September 11, 2017", it's good
5,"January 23, 2018", Amazing😍
5,"October 31, 2017", Nice
5,"June 24, 2017", Gooood
5,"October 12, 2017", Nice
4,"October 12, 2017", Nice
5,"August 16, 2017", Cool
5,"October 19, 2017", Workable
4,"September 6, 2017", Good
5,"January 10, 2018", Good
5,"February 24, 2018", Good
5,"June 2, 2018", Nice
5,"June 21, 2018", Good
5,"June 24, 2018", Excellent
