5,"June 9, 2018"," I haven't used it that much, but it has satisfied my need for a calculator 
that handles parenthetical expressions, unit conversions, and light 
trigonometry. Thanks."
3,"February 24, 2018", Works ok so far
5,"April 26, 2018", Excellent calculator with themes and no ads. What's not to like.
5,"March 3, 2018", Classic interface
5,"June 21, 2018", Great calculator. Many thanks.
5,"February 2, 2018", تسلم ايدك يا سيد المعلمين 😀
5,"December 19, 2017", Excellent app.
5,"February 19, 2018", good apk
5,"October 8, 2017"," Nice implementation of a calculator, with themes and history of previous operations. An option to configure the length of the vibration when pressing the virtual buttons would be a plus. As it is by default, it's somewhat too long. Thank you."
5,"December 15, 2017"," It said free, no ads., with 4.7 ratings. So i just give 'em 5-stars for remainder for myself should I need to reinstall my smartphone"
5,"October 23, 2017", Ad-free nice calculator.
5,"December 16, 2017", Excellent for Engg calculation.
5,"November 22, 2017", Wonderful and simple.
5,"November 18, 2017", Easy to use.
5,"November 24, 2017", best of the best!!!!!
5,"November 28, 2017", Love it
3,"September 22, 2017", Just Add matrix system and make it like original fx-991es calculator I'll rate it 5* please do this it's very important
5,"September 27, 2017", helpful.but want an update of fx991es
5,"September 20, 2017", FREE. Ad-FREE. CLASSIC. USEFUL. 5 STAR.
5,"October 9, 2017", Very nice
3,"September 7, 2017"," A scientific calculator should have an engineering number view like,  1,000,000 --&gt; 1e6"
5,"August 15, 2017"," Me encanta, para ser una app Gratuita tiene un gran desempeño, muy buen cuidada y sin anuncios publicitarios"
5,"August 15, 2017", Nice! It has diff  themes i can choose.
5,"August 26, 2017", Really work
5,"August 5, 2017", Works really well for my electronics calculations. Thanks 😀😀😀😀😀
2,"July 29, 2017", Keyboard doesn't show shift functions.
5,"July 29, 2017", Excellent
5,"February 27, 2017", I am so happy using it.thank to the authority.
5,"November 25, 2016",Wonderful app Cool and very useful
5,"November 15, 2016",Great app Wonderful
5,"December 8, 2016","Nice and very helpful application The calculator graphical user  interface is very simple and friendly, also all needed functions can be found through this application."
5,"September 30, 2016", Spectacular App
3,"August 23, 2017", Oddly amateurish theming. Keep up the good work though.
5,"July 26, 2017", Great scientific calculator
5,"July 17, 2017",Good calculator Excellent scientific calculator
5,"February 26, 2017", Great cslculator
5,"June 26, 2017", Kool..
5,"October 7, 2016", Wonderful
