5,"June 13, 2018"," Hi app team, it was very good since past week... Now a warning shows when i 
open this app and and doesnt load further warning shows on blacked 
background as ""context3D not available! Possible reasons: wrong render mode 
or missing device support"" I reinstalled this app but error didnt fixed."
5,"June 4, 2018", Thank you so much for providing an amazing calculator with no ads!
5,"July 8, 2018", Best calc... Love it.
5,"May 21, 2018", Good
5,"March 27, 2018", The app looks really nice. It has everything I need in a calculator. This is a must-have app for me.
5,"October 14, 2016","It is promising If you developers put in the same functions as a hp prime or a hp 50g you could profit a lot. There is no good competidor app for this. Even wolfram, because doesnt works offline. Think on engineering students that need to solve 5x5 linear systems or work with vectors, polynomial regressions and int...Full ReviewIf you developers put in the same functions as a hp prime or a hp 50g you could profit a lot. There is no good competidor app for this. Even wolfram, because doesnt works offline. Think on engineering students that need to solve 5x5 linear systems or work with vectors, polynomial regressions and interpolations. If you make a fancy hp prime app, I'm absolutely sure that I'll buy it!!!"
1,"January 2, 2018", The calculator actually looks very nice and performs great except for one thing. Enter this in the calculator...6/2(1+2) and you get 1.  The correct answer is 9.  How much more does not follow standards is what bothers me.  Fix this order of operations goof for 5 stars.
5,"October 28, 2017"," This is my favorite scientific calculator in the market. And it is my favorite because it is simple yet powerful, and visually polished. For example a lot of calculators miss 'E' symbol that let you to enter numbers in scientific notation. Or one tap switch between fixed number of digits, engineerin...Full ReviewThis is my favorite scientific calculator in the market. And it is my favorite because it is simple yet powerful, and visually polished. For example a lot of calculators miss 'E' symbol that let you to enter numbers in scientific notation. Or one tap switch between fixed number of digits, engineering or scientific representation. Or dedicated button for -1 power. I really hope that new features will not break simplicity and convenience of this calculator."
5,"November 11, 2016",Curhat seorang teman Teman saya namnya revi fernanda curhat ke saya dia mengerjakan tugas fisika pake calculator ini malah salah semua
4,"May 1, 2017", I've been looking for a LSRL calculator(Least Squares Regression Line).  Any chance that someone could make an app for one?!  It would make me oh so happy!!
5,"January 5, 2017","Almost for me It would be nice if one could apply functions (cox, sqrt, ...) to the current value - just like it was on my old TI-30."
5,"March 21, 2017", Making degrees a default mode was a nice move. Decimal to fraction will be nice touch. Please look into it.
4,"March 21, 2017", The design and the  functionality is great. I love this app to do calculations at my college  and i prefer it to my calculator. But why am i seeing in app purchases  permission here?
5,"August 6, 2017"," Very nice, and useful calculator. It just need some updates or upgeades such as more options for colors and themes and more size on calculator's screen."
5,"October 15, 2016"," Nice huge buttons, very convenient, plus they keep updating it :)"
5,"October 30, 2017", Hii Developers... Ho do I buy This app?? Its mentioned in app purchases but there is no option to buy the app. Plz help
4,"October 16, 2016", Polar to rectangular co-ordinate conversion and vice versa --- please incorporate this function... It is really helpful for complex algebra calculation...
5,"March 17, 2017", It's really good. Love it. This calculator is really so much helpful.
5,"November 3, 2016",Perfect The perfect calculator I'm searching for....Thanks Rajorscript team.....
4,"June 10, 2017"," Not so much scientific, lacking of some project"
3,"July 22, 2017", I think it is good.
5,"August 22, 2017"," Perfect scientific calculator.. Good job, guys!"
5,"March 3, 2017", Beautiful design and works really well
5,"March 14, 2017"," This is best calculator,download it"
5,"September 25, 2017", Besttttt
5,"January 20, 2018", Pretty good
5,"November 8, 2017", Super
5,"April 3, 2017", It's  the best
5,"February 17, 2018", Really good.
5,"September 14, 2017", Awesome ...
5,"October 12, 2016","Last one standing. It's perfect. It's d only calculator I hv left on my phone. Comes in handy, gives accurate results wif lots of other scientific functions there is out there. Thanks developer(s).😀😁 @RazorScript, there u have it! 5 stars. Obviously, I hadn't used the new version at the time of my previous rating. R...Full ReviewIt's perfect. It's d only calculator I hv left on my phone. Comes in handy, gives accurate results wif lots of other scientific functions there is out there. Thanks developer(s).😀😁 @RazorScript, there u have it! 5 stars. Obviously, I hadn't used the new version at the time of my previous rating. Responds faster, font is bigger n there's a light theme. Nufn more to b added for now. Lemme use it for a while."
2,"September 5, 2016"," Do not download this app. I did a calculation using sin45 and it gave the wrong figure, which caused me to get something made, which didn't fit! Worse than utterly useless.  Apparently the default is Radians unlike all other Scientific Calculators I've ever known including the fx series."
5,"November 8, 2017", Everything included in this app made this the best calculator app out there. But missing Permutation and Combination functions! Those are really essential for a scientific calculator. Do you have any plan for this?
4,"October 5, 2016",Unfortunately imperfect! Need more efforts on trigo & FXCalc UI too
