5,"July 8, 2016",Good app No lie it is very helpful when I need it better than the bulshit calculator on my phone
1,"July 6, 2015","Worse app Not good, when you press equal sign it gives you error"
2,"April 10, 2015",Answer button makes the app close Every time I try to have the answer  button used it makes the app crash. I would rate higher but this is a serious issue
5,"August 11, 2015",Ok.. I love it make an upgrade better than this app because o will not hesitate to download it
2,"September 14, 2015", Answer button crashes app. Those of us used to Sci calculators use the answer button all the time. Unfortunately it makes this calc unusable for me.
3,"May 29, 2016",New Scientific Calculator It's OK but too many advertisement while using
3,"December 10, 2015",Gives more challenge Its so important to us to used bcoz it gives the correct sign..and gives the correct answer
5,"November 14, 2016",Nice app It works smoothly and very fast.This app impressesd me alot and very thanx to super im to make app like this
1,"February 21, 2016",Not good It dose not give the sin values
5,"December 8, 2015",Bad It's not very good.....plz modified this application
1,"October 26, 2016","Piece of crap Well, you get the idea."
3,"June 13, 2017"," Still, if push the ANS button it's come to error.. please fix it"
5,"December 25, 2016",Scientific mind I don't experience any problem so far. Numbers we count smoothly.
4,"July 28, 2015",Fix decimals I don't find how to fixed decimal points in your calculator.pl guide me.
2,"November 26, 2015", The ans button keeps on crushing
3,"January 8, 2016", Good Scientific calculator but it can be best if you made some changes which are missing from this calculator    then i will give 5 stars
4,"February 26, 2017", This application is absolutely good bcoz it help student Wen encounter by obstacles doing exam or practice
5,"May 6, 2015",Great calculator This is an easy calculator to use. Has more features than the standard calculator
1,"July 9, 2016", Not so good as expected
3,"October 18, 2016",sure Keep trying. good even though there are gaps there and there
5,"November 28, 2015",Efficient! ! Very good calculator after trying several that would not perform proper equations!!
3,"November 5, 2015", Sometimes it stops working.
1,"September 17, 2015", Ans button crashes the app
1,"May 24, 2015",Ans  key is not working Some keys are also missing
5,"October 14, 2015",H I love it it is most usefull software.
4,"March 10, 2016",Good calcus It's fit to modern science
5,"August 26, 2016",Highly useful $30 features for free.
5,"September 18, 2016",Best app can perform all opperations
4,"August 20, 2015",Pretty Good Answer button crashes app tho.
5,"December 7, 2015"," new scientific calculator,as.a powerful.antroid"
5,"May 2, 2017", Handy for quick computations on the go. Supports almost all common mathematical operations.
2,"June 4, 2015"," It's great and easy to use, I really enjoying using this app"
5,"November 2, 2015",Excellent! But ads irritates so much..!
1,"September 8, 2016", Answer key not workingg
5,"August 10, 2015",Me It's really good.
5,"July 11, 2015",Fully functional The calc app we all need.
4,"August 30, 2015",Full function I like it
5,"June 7, 2016",Scientific Easy to use calculator
4,"October 14, 2017"," This is very help full everywhere, I go."
5,"December 4, 2015", Great and easy to use.
5,"February 19, 2015", Fantastic app.Must for engineers.
3,"September 25, 2016"," It's good.,"
5,"September 21, 2015","XABA Works obviously well, lovely."
2,"August 9, 2016",Cool Its ok
5,"October 2, 2015", This app is good
4,"September 7, 2015",Good one Liked it
5,"September 15, 2015", Exelent +Perfect
4,"April 13, 2015", Super calculator
5,"March 9, 2015",Kellz Boss
5,"February 16, 2016",fgff fj
4,"October 18, 2016",Mr Retired
5,"June 5, 2017", Very good app.. Without advertising
5,"April 22, 2015",Nice Good
5,"August 18, 2015", Nice one..
5,"April 4, 2016", great!!!!!
5,"December 13, 2017"," Good, very, very, helpful."
2,"January 18, 2016",Ok Ok
5,"February 3, 2018", This calculator is cool
5,"March 22, 2015", This is amazing
5,"February 22, 2015", Amazingly easy
5,"November 12, 2016", Handy app
5,"July 14, 2015", I love it
5,"November 12, 2017", works perfectly...
5,"February 5, 2018", Excellent app
5,"August 11, 2015", Nice
5,"November 8, 2015", Great
1,"May 8, 2015","Buggy and pointless It you want a scientific calculator on your phone get any other, this one will crash doing the simplest of things."
3,"November 9, 2015","Good app, needs more functionality For most calculations it fares well. I don't really like the interface, could be more user friendly, could use a few more features. The constant list should be more expansive or at least editable."
1,"March 14, 2015",I just hate it It is not nice it doesn't give me correct answer
