5,"July 15, 2018", Just enough for my scientific calculator usage.
5,"July 11, 2018"," Fast,easy,usefull,no add"
5,"July 15, 2018", Thanks for remove ads
5,"June 12, 2018"," This app is wonderful. The best calculator available. Its even better than 
the casio. Its very fast and without advertisements it works charm. I 
suggest this calculator as a perfect substitute in case you forget your 
scientific calculator. tan h or sinh values are not there most probably. Of 
add...Full ReviewThis app is wonderful. The best calculator available. Its even better than 
the casio. Its very fast and without advertisements it works charm. I 
suggest this calculator as a perfect substitute in case you forget your 
scientific calculator. tan h or sinh values are not there most probably. Of 
added will be another charm"
1,"June 12, 2018"," Hate it. Terrible ADVERTISING! You'll be mugged by this app. AVOID apps 
that come from ""Appsys"" company. The worst user experience ever. Get 
anything you'd like, but not this app, never!"
4,"June 26, 2018"," It does what I need it to do, adds are a bit bothersome at times but 
tolerable"
5,"June 24, 2018"," It is an awesometastic calculator. By my own calculations , it has a 100% 
accuracy. True story. Math checks out."
5,"June 5, 2018", I use it nearly every day and I like it a lot
5,"June 19, 2018", The app is nice
5,"July 9, 2018", Best for normal calculation
5,"June 12, 2018"," Great app, feel like a real one."
5,"June 15, 2018", the keyboard is the best imput comparing others
5,"June 3, 2018", Simple and to the point.
5,"July 6, 2018", The best calculator app I have found.
5,"June 11, 2018", Hot app ☝️
3,"June 7, 2018", Super
5,"June 29, 2018", Thanks
5,"July 10, 2018", Suprb
5,"June 21, 2018", Good one
5,"June 24, 2018", Excellent
5,"May 27, 2018", Used this calculator for years now. Best there is as far as i know.
5,"June 10, 2018"," Plz add 'unit conversion' option like they did in 'real calc' app. I like 
this app but keeping that one also for unit conversion.."
4,"June 3, 2018", Very nice app
2,"July 7, 2018"," I used this app for years. However, the latest version is a Calprit app 
that caused my LG V10 to stuck optimizing at at startup (Optimizing apps 1 
of 1)"
5,"June 1, 2018"," Excellent scientific calculator, worth the upgrade to the ad free version."
5,"April 30, 2018", গুড আপ্লিকেশন
5,"April 29, 2018", Good software
5,"May 2, 2018", Excellent
5,"March 24, 2018", It was just what I needed and this smart app can make answers of your math. Sorry I'm just not that good at grammar.. :)
5,"March 20, 2018", This is what I've been looking for a long time.
5,"March 29, 2018"," excellent ingeniring calc for my work, think that there is no better calc"
1,"March 25, 2018"," Not  use tan^-1,because shift bug."
5,"July 14, 2018", Using this calculator for last 4 years.. Awesome
5,"March 27, 2018", Great spplication. Extremely convenient to use
5,"April 11, 2018", This app is usefull for industrial inviornments.
2,"May 3, 2018", F****ng Adds
5,"March 21, 2018", good for me
5,"April 26, 2018", Very good
5,"June 5, 2018", Excellent app
5,"March 19, 2018"," Great app and a nice feel to. Just wondering if it has fraction functionality, I may have missed. Never the less, enjoy using it. Thanks  a lot ♾"
5,"March 7, 2018", I am a chemical engineer and I have this app set to always be on the top part of my phone. Change the font size and you can fit 8 or 10 lines of history on the screen at once. Love this calculator.
5,"March 18, 2018", Great Calculator  just like what I am used to from school.  I also use it to calculate running split times and paces using the degree functions as the 60 divisor is the same it works like a charm.
5,"March 4, 2018"," Please add storing number(s) in memory (MS.MR.MC operations). «ENTER» KEY IS VERY VERY VEEEERY NEED, PLEASE !!!  All other is perfect, thanks!"
1,"March 18, 2018", Too many adds...Why put tala adds when one is using culc...useless
5,"March 10, 2018", I really like this app. One of the best calves I have used
5,"February 22, 2018", Excellent calculator for all uses.
1,"February 24, 2018", Quit the pushup adons publicity
5,"March 6, 2018", The best calculator .
5,"March 13, 2018", Great app used everyday!
5,"March 15, 2018", I love it. Easy to use.
5,"March 12, 2018", l;that good
5,"February 26, 2018", Very useful
3,"February 16, 2018"," Замечательный калькулятор. Умеет считать абсолютно всё что нужно. К сожалению хорошо работает только на моём планшете, а на телефоне наблюдается задержка перед вычислением и после нажатий. Поэтому большая просьба к разработчикам протестировать приложение на Doogee x30."
5,"February 13, 2018"," Only one world for this app. ""amazing""!"
2,"February 11, 2018", this is very worse app
5,"January 9, 2018", Amazing calculator really helpful and has everything you'd find in a normal calculator. Plus it has great logic so you don't need to use a ton of parenthesis to get the right answer.
5,"January 23, 2018", Excellent. Been using it for a few years whilst teaching a- level physics - does everything you need with a very clear & easy to use format.
5,"January 5, 2018", Good scientific calculator like the one I have used in the university 30+ years ago but with confirmation of what you have keyed previously.
5,"February 9, 2018", Works great. However the ads seem to pop up at the worst time.
4,"February 4, 2018"," It's a good app but it needs improvement as If I type  a number (say 1234) & then want to change the last digit, I have to clear the whole number & retype."
4,"July 17, 2018"," I like this calculator app! It allows me to hold my calculations on the 
screen display and edit inputs as well. Many functions of a good scientific 
calculator are provided. Try it!"
5,"November 28, 2017", It's very nice and useful app
1,"December 9, 2017"," Complex number calculations ?! ... not a scientific, just mortage calcue  )))"
5,"November 25, 2017", It does my calculations very well.
5,"January 31, 2018", Best free calculator I have found!☺️
5,"December 27, 2017", Bermanfaat banget karena banyak fungsi kalkulator yang ada.
5,"November 20, 2017", Simple and Great Calc :)
5,"February 19, 2018"," I just love this calculator. It's reliable, easy to use and is perfect for me."
5,"January 28, 2018", Good stable calculator app that has scientific functions and shows the recent calculations
5,"April 25, 2018", Exceedingly great and always ready for task. Engr Obot.
5,"January 30, 2018", A very good scientific calculator.
5,"December 1, 2017", Good calculator. Does what expected. Pretty convenient.
5,"June 14, 2018", Very handy app for engineering.
5,"November 29, 2017", Simple but useful!
5,"February 13, 2018", Very good  and  user friendly
1,"February 1, 2018", Dumm
5,"December 3, 2017", Very useful app
5,"January 18, 2018", Nice and amazing
5,"December 1, 2017", Very good
5,"November 22, 2017", very good
5,"November 17, 2017", Fantastic calculator
5,"May 14, 2018", Overal good
5,"November 17, 2017", love it
4,"January 9, 2018", Great
5,"January 23, 2018", Best
5,"November 17, 2017"," I have been using HIPER CALC for a long time ,  until I found yours ! You have them beat 10 fold ! I do agree that you need a full set of conversions tables and add skin templates but other than that , your product is the best !"
5,"September 24, 2017"," My math teacher recommended this app. It's perfect, except one thing: 0^0=1 - the answer is actually 'no answer'..."
5,"September 29, 2017", Cool app. User manual very good. Ability to copy/paste makes it number one above others.
5,"September 22, 2017", Nearly perfect calculator. If it could convert imperial to metric and back etc it would be a 5 star app. 😊 Edit: Ask & you shall receive! Bought the plus version. 😊
5,"September 29, 2017", I love this app because I can use it wherever I go and it doesn't need any data st all
4,"November 21, 2017", Missing Rectangular to polar conversion function.
1,"September 25, 2017"," Just pay for it, no ad b.s"
5,"November 7, 2017", does everything I need and more
5,"November 13, 2017", Best but clear the advertise at the top
5,"October 7, 2017", It helps me a lot.
5,"October 17, 2017", Its a nice app i love it
5,"November 16, 2017", Very good tool helps me out considerable
5,"September 28, 2017", The most important feature is that it  has good memory
5,"November 23, 2017", It's the best among the rest. Great app
4,"November 10, 2017", It's OK 🆗
5,"March 18, 2018", sangat membantu
5,"December 18, 2017", Best app for a calculator
5,"November 16, 2017", perfect scientific calculator
4,"February 8, 2018", This is a good good app for as
5,"November 11, 2017", عالی
5,"October 3, 2017", Gajab
5,"November 9, 2017", OK
5,"October 12, 2017", Good one
5,"November 14, 2017", Best calculator
5,"November 5, 2017", Useful for students
5,"November 2, 2017", Good calculator
5,"October 10, 2017", Very functionally
5,"October 23, 2017", Good function
5,"October 10, 2017", great app
5,"August 23, 2017"," Displays the calculations and can change it even after writing the answer , which is not available in ios."
5,"September 9, 2017", It's a very good scientific calculator.
3,"August 24, 2017", Jst help me how to use cos inverse
5,"October 30, 2017"," So far, good app"
5,"August 23, 2017", great app!!!
5,"August 20, 2017", This is the best calculator I use.
5,"December 23, 2017", Like real
5,"September 5, 2017", I like it
5,"September 27, 2017", It's very good app
5,"August 21, 2017", This is so goooooood
5,"August 8, 2017", Wonderful app
5,"June 19, 2018", Nice app
4,"August 27, 2017", Good
5,"August 26, 2017", Love it
5,"May 24, 2017", I love this useful scientific calculator. It is friendly to use and has alot of good functions. Thanks for developing such good application.
5,"February 24, 2017"," I like the the entry system. It's editable before doing the execution, very handy when copy-pasting numbers from other app where the thousand and decimal separators are not always the same with my regional setting."
5,"March 14, 2017"," I really like this app.  It's very useful and there's no problem in this app, it's easy to use. Thank you so much for making this and for all your effort! Saranghae people! xoxo😂😊 It's a BIG help. 😚"
5,"February 15, 2017", A very nice looking and pleasant user interface. Thanks for the great work.
2,"May 3, 2017", The app stopped working when offline. Too much ads.
5,"March 5, 2017", There is no calculator app better than this one
5,"June 12, 2017", Very easy and useful app. Every actions of this app is correct.I am very like it & request all for try & use it. Thanks for this.
5,"June 4, 2017"," I like the way it shows the numeric entries along with the result, and keeps showing the history when you do additional calculations using previous results."
5,"June 28, 2017", I've been using this app for over a year and have never been disappointed.  It's like having a calculator in my hand.
5,"May 10, 2017"," The calculator is unique. Its uniqueness is its ability to perform multiple tasks, i.e without deleting the previous one."
4,"June 11, 2017", Easy to use scientific calculator
5,"February 13, 2017", A scientific calculator always in my pocket.
5,"March 6, 2017", Very Good~! just too many advertisement
4,"March 13, 2017", Really it is a useful calculator I like it
5,"August 5, 2017", Best scientific calc than anyone else. Its screen and buttons gives the feel of original calculator
4,"July 1, 2017", I have found it handy such that I don't need any calculator on my table anymore!😄
5,"July 24, 2017"," This fantastic calculator is very helpful, it can manage all the Financial and most of the Scientific functions."
5,"July 31, 2017"," Очень удобный калькулятор, пользуюсь им на всех гаджетах"
5,"April 26, 2017", Great calculater. It calculates things.
5,"June 24, 2017", Haven't tried that yet
4,"August 8, 2017", Very useful calculator - now my goto after using many others
4,"April 26, 2017", I hate the ads
4,"March 20, 2017", Scientific calculator always in me😍😍😍ty
5,"May 23, 2017", This is the best calculator for scientific use I used until now
4,"March 19, 2017", It does it for me
5,"August 24, 2017", Free and works better than the others I've tried.
5,"March 9, 2017", Very useful . Thank you so much for your efforts.
4,"May 29, 2017", It's an excellent app and I will recommend for everyone
5,"March 10, 2017"," Best for students, technicians, businessmen and everyone who uses a calculator"
5,"May 15, 2017", It is the best calculating app so far
5,"July 20, 2017", Great scientific calculator. Very useful
5,"May 22, 2017"," Very good app, excellent performance"
5,"April 9, 2017", Best among calculators on Android OS
5,"March 22, 2017", I like it 👌👌
5,"November 4, 2017", संतोषजनक app
5,"March 19, 2017", Just fine
5,"May 2, 2017", Great app for chained comps.
5,"April 3, 2017", .nice application so useful
5,"June 27, 2017", Best for scientific calculation use
5,"July 19, 2017", Very good for scientific calculations
5,"March 8, 2017", Ads :(
5,"June 15, 2017", This is very good app.Its is very useful app......
5,"March 8, 2017", josss.
5,"March 21, 2017", Great app...  Almost perfect
5,"October 22, 2017"," Smart, many functions"
5,"February 16, 2017", Easy to use... great app
4,"March 28, 2017", It a good app.
5,"March 26, 2017"," Great Calculator....,"
5,"July 20, 2017", Superb app
5,"June 9, 2017", Good app
5,"July 18, 2017", Great app
5,"May 8, 2017", Great app
5,"July 30, 2017", Great calculator
5,"June 22, 2017", Perfect
3,"May 17, 2017", Nice
5,"March 11, 2017", great
5,"May 5, 2017", Wonderful
5,"March 22, 2018", Good
5,"February 12, 2017", Good app
4,"February 11, 2017", Fine.
4,"January 27, 2017", Good app the only problem are the ads...
3,"January 8, 2017",छान आहे पण...... कँल्क्युलेटर छान आहे पण दर आठवड्यातून किती वेळा अपडेट करावे याला काही मर्यादा??
5,"July 16, 2017", Very useful calc with multiple rows and copy - paste functionality
5,"March 7, 2017", A great app.. Has all the features i need in a calculator
2,"January 9, 2017",ads contains ads
5,"March 11, 2017", best s. calculator app
5,"January 23, 2017", it's good
4,"January 7, 2017", Very good
5,"April 4, 2017", Excellent
5,"February 10, 2017", Really helpful....thanks...
4,"September 10, 2016",Good calculator Only one thing bugs me. There is no negative button. You have to use minus and if you did a calculation above and you want to do a new calculation starting with a negative number it copies the answer above down to the next line.
