2,"July 25, 2018"," Pictures seem to take a very long time to send. Update!!! No change since 
recent update July 2018, still can't send group picture. My LG app works 
perfectly, why does Google bother with an app that doesn't work properly, 
maybe hire the LG messaging app developer."
3,"July 24, 2018"," Please give the update for bug fixes. As I have deleted the messages they 
are appearing again. And not able to delete the unwanted messages. Please 
do the needful at the earliest"
3,"July 25, 2018"," It automatically turned all my MMS messages (group chats) into SMS messages 
so that when I try to talk in the chat, it sends an individual message to 
everyone and doesn't appear in the chat. We can't change it back"
4,"July 25, 2018"," Overall it's pretty good but recently been having small issues with the app 
freezing up a bit. I feel like it's more of a hardware issue rather than an 
issue with the app though."
1,"July 24, 2018"," Crashes constantly, after every single text. Sending messages takes a long 
time. Messages are not sent very frequently. I'm very dissatisfied"
5,"July 25, 2018"," Superb than my usual s8 text messaging. What I liked about is using it on 
my pc 💻"
2,"July 25, 2018", I see you guys STILL haven't uodated your emojis.. Tsk tsk.. 😔
1,"July 25, 2018", The app keeps crashing. Sometimes very slow.
1,"July 25, 2018", Not showing heart emoji please fix
3,"July 26, 2018"," This application is not working properly after latest update. Please fix it 
as soon as possible."
3,"July 25, 2018"," Schedule sending feature please and this app will finally being the cake 
home."
2,"July 26, 2018", It keeps freezing. New updates suck. Please fix bugs
5,"July 25, 2018"," Ма најфантстичније , успех за живот"
4,"July 25, 2018", Very dependable.
4,"July 25, 2018", Good
2,"July 19, 2018"," Terrible. Learn some from TrueCaller message app. Need to improve on 
blocked message. When you block any message it should also block all 
notification. Instead we have to manually go to people and options and 
slide to stop notification. It is very annoying. Also when u block sender 
the message g...Full ReviewTerrible. Learn some from TrueCaller message app. Need to improve on 
blocked message. When you block any message it should also block all 
notification. Instead we have to manually go to people and options and 
slide to stop notification. It is very annoying. Also when u block sender 
the message get archived which is not useful it should be get directly 
delete."
1,"July 20, 2018"," Really upset that a basic feature was removed. The ability to silence 
individual message threads is gone. That's absurd! Why would Google get rid 
of that? It was so useful when there was multiple group messages you didn't 
want to be bothered or notified of. For that reason alone I'm giving this 
...Full ReviewReally upset that a basic feature was removed. The ability to silence 
individual message threads is gone. That's absurd! Why would Google get rid 
of that? It was so useful when there was multiple group messages you didn't 
want to be bothered or notified of. For that reason alone I'm giving this 
app 1 star"
5,"July 19, 2018"," Great messaging app from Google .now we can send text messages from our 
computer.new new features introduced by google is great.waiting for more 
such features"
3,"July 19, 2018"," I will give one extra star if you bring feature to select & delete multiple 
message in single conversation...also incorporate features of Microsoft and 
app"
4,"July 22, 2018"," Works well. How about adding a way to schedual messages only thing missing 
from this app."
4,"July 24, 2018"," Frequent error messages and they continue to complicate this app... now 
with unnecessary bubbles which guess how I might want to reply..."
5,"July 19, 2018"," Google keeps updating this app and I love it, especially texting from PC. 
Excellent 👍"
5,"July 20, 2018"," Simple, fast, be even better if my carrier (Three) supported RCS."
2,"July 24, 2018", Since the last update I can no longer send or receive pictures Plz fix this!
3,"July 19, 2018", Please add option of deleting multiple messages and also backup option.
4,"July 24, 2018", All I gotta say is Dark Theme! 👽🖖
2,"July 24, 2018", Most haves; 1-dark theme 2-repeat notifications
2,"July 20, 2018"," My phone does not light up when messages are received. I've tried 
everything."
5,"July 19, 2018", Good basic text app
5,"July 24, 2018", Normal
5,"July 4, 2018", Love it!
1,"June 26, 2018"," This app simply cannot handle group texts. It just cant. It literallt drops 
messages mid conversation, doesn't download the MMS, or just forgets it. It 
sucks. This is terrible. I tried it back since it has a webapp, but it 
sucks. I'm back to Pulse. Poor quality. Terrible. MMS failure. worst."
5,"June 21, 2018"," Update: Awesome update for the emoji compatibility! My Dad is very excited 
to recieve no more ""envelopes"". - My favorite messaging app by far. 
Complete with Material Design beauty, this Ad free messaging app is 
wonderful. It doesn't have an overwhelming amount of features, and that's 
what makes ...Full ReviewUpdate: Awesome update for the emoji compatibility! My Dad is very excited 
to recieve no more ""envelopes"". - My favorite messaging app by far. 
Complete with Material Design beauty, this Ad free messaging app is 
wonderful. It doesn't have an overwhelming amount of features, and that's 
what makes it it's own. Love how you can turn of notifications for specific 
contacts, and change the conversation colors. I'm loving how we are getting 
all the stock Android apps from Google!"
3,"July 1, 2018"," Web app feature is same as what's app web. There is nothing difference 
between instead what's app is still better than this as they also have app 
messaging without any carrier charges. Instead of updating this to web app 
you should have changed this to an Internet and carrier based messaging 
app...Full ReviewWeb app feature is same as what's app web. There is nothing difference 
between instead what's app is still better than this as they also have app 
messaging without any carrier charges. Instead of updating this to web app 
you should have changed this to an Internet and carrier based messaging 
app. Having both features would have been more exciting. People will love 
to avoid an additional app in the phone if they can use this app as web 
chatting and also messaging. Since every android device has this app and 
probably everyone uses internet these day. This could compteti with other 
messaging apps. Its good to have a web messaging app but I find it less 
interesting. I would rather send a message using my phone from what's app 
instead of opening this app in web. I hope someone will look into this."
