4,"November 2, 2015","Call quality is awesome The call is clear and with no background echo. The only reason I don't give 5 stars is that there is no link to find the international rates. You need to go to the website to find out and in most cases rates are higher if you compare them to other apps, for instance a call to Costa Rica is about 6 c...Full ReviewThe call is clear and with no background echo. The only reason I don't give 5 stars is that there is no link to find the international rates. You need to go to the website to find out and in most cases rates are higher if you compare them to other apps, for instance a call to Costa Rica is about 6 cts per minute compared to 3 cts through Line."
1,"November 21, 2016",Not getting the credits since 5 months Even though I watch the videos of advertisement everyday then also I am not getting the credits from past 5 months ...Your team replied me that  we will fix this issue in a less time... but it's now 5 months over till now the issue is not ....Will your team be solving this problem or not ...Please r...Full ReviewEven though I watch the videos of advertisement everyday then also I am not getting the credits from past 5 months ...Your team replied me that  we will fix this issue in a less time... but it's now 5 months over till now the issue is not ....Will your team be solving this problem or not ...Please reply
1,"June 25, 2017", Voxafon us super lame. If I had my own phone or cell number why would I even bother downloading you? I wouldn't NEED TO. You ask me and force me to have a phone number of my own before you will even let me use your app. Pretty silly if you ask me. Lame
1,"September 27, 2017", Stupid. I have my own number just need an app that let's me use my number in place where my service is spotty but I have wifi. Whats the point of this app if I'm putting my own number in and using wifi? Why do I have to earn credits if it's all over wifi? It's not like you're giving me a new phone n...Full ReviewStupid. I have my own number just need an app that let's me use my number in place where my service is spotty but I have wifi. Whats the point of this app if I'm putting my own number in and using wifi? Why do I have to earn credits if it's all over wifi? It's not like you're giving me a new phone number. Frustrating!
1,"November 17, 2015","What happened Was great. Got this because I almost ran out of minutes. Now it wont call out amd instead uses the phones dialer,  which used the rest of my minutes,, and put me over on my bill, as well as used the credits that I had got turned use this app. Very unhappy!!!"
1,"April 26, 2018"," I loaded this app on my note5. They said you get 25 credits. Nope, only 10. 
Cost 7.5 to sent a text. And that didn't go through to the Ukraine. 
Worthless and expensive. SKYPE works best and it's free when it's skype to 
skype."
1,"January 13, 2016","This operator cheats Dont use it. Every time when iam making international calls, my credit runs out very fast. My credit runs out even i could not reach. Tried to contact customer service, but nobody answered me."
3,"November 1, 2015","Not bad App So just few minutes ago download some app, waiting to get my point ! Well now to get the credit points so complicated! Almost few days waiting with no reward my point!  Shame!"
1,"August 15, 2016",Poor Connection This app used to be worth while. Now I spend more time trying to make a call than on the call it's self. Constant disconnections are also a norm. Only sticking around until I use up my credit.
3,"May 19, 2016","It's ok Well use it to call Africa, it's freaking expensive as hell and sometimes I can't get through using the app but can with direct call on my phone. One time I tried for a week and it wouldn't ring but they took my money anyways. But it works sometimes."
1,"May 12, 2016",Why would you. .. Why would you install this app?  Hasn't made one phone call. Failed on every one of them.  Wouldn't even have given it one star but there isn't anything below that.  Uninstalling now
1,"March 27, 2018", This app is awfull. It only will give me 1 minute with them and the person I called was from my old school and it was a boy and the person sounded germany and french.
2,"December 3, 2015",Use to be the best It use to work great for me. Then the update! Now when I call my scottish friend in the uk I sometimes get an Asian man and when it does go through my friend says I sound like I am in a tin can. I used this for 4 years and all of the sudden it broke . Come on and fix it!
5,"December 26, 2015",Voxofon rocks I love it I call my mum in the uk and my sis on my mobile its so inexpensive to talk also the customer service is awesome. They really listen and have fixed any problem kindly that mattes.  I do use the Google log in or Facebook though No issues at all with this app -:)) for me its the best 2011-201...Full ReviewI love it I call my mum in the uk and my sis on my mobile its so inexpensive to talk also the customer service is awesome. They really listen and have fixed any problem kindly that mattes.  I do use the Google log in or Facebook though No issues at all with this app -:)) for me its the best 2011-2016
1,"December 23, 2017"," Loved this app for the longest time! However recently it's has stopped working even though I still have over $18 of credit. So disappointed.   Call disconnects right after soaking, tried contract support and no help."
1,"October 21, 2016",Bad uses my cell minutes!!!!!! Very difficult to use. Impossible to see how much  points have for to talk. Sound very bad. I want use only wifi cause i have very fast internet. Impossible to see and hear when the call is calling. Impossible to put on speaker. Really. That is horrible made. Uninstalling it.
5,"October 15, 2016","Best thing ever!! No invite needed......setup and two minutes later, I talked to my kids....t mobile sucks in this town. Now I can get okay quality for free. Not enough stars."
1,"April 25, 2016","Misleading rates It was good for awhile, then for unknown reasons they triple the rates without telling you! Be aware, check the rates before you dialed out to your loved ones. False advertising ,they will be reported to the proper authority."
1,"October 20, 2016","Really Disgusted If i wanted to pay for.minutes to.call or text, i would. This app says FREE call and text. This is false advertisement. I recommend yall fix this or shut it DOWN. I wish i could give -100 *'s"
1,"August 17, 2016","Another calling app that doesn't work. This is the 5th app I've downloaded for calling and once again I can't call any government offices, it declines. This app is garbage."
3,"February 10, 2017", It's okay. Should be more offers available. And some of them don't give any credits. And the Worst Is watching videos doesn't give any credits at all even though it says (1-3) please fix that. Over all the call quality is good.
1,"August 14, 2017", Garbage. Waste of time and data. Wouldn't even allow me to get past the new user screen entered country and then phone number but the done button doesn't work
1,"January 28, 2016",awesome give me 50 more credits and take four more stars.. contact me for the deal.. and the number i received is faulty.. its only one way.. i gave it to many people and now i come to know that it is not working.. star deducted for that too
