5,"August 9, 2017"," 0Nice game, but a lot of sh!ty ads and asking obsessively for rating  Update 10/08/2017 Regarding the answer from developer: guys, are you broken or something? You keep posting the same answer / reply to all ratings. Do you have a monkey there who's doing copy / paste?"
5,"February 27, 2018", This game is great.  I need to get out of my head sometimes and just enjoy myself.  This game helps me do both.  I play pretty quickly and don't think too far in advance.  It has given me hours and hours of enjoyment.
3,"September 23, 2017", Great game. Annoyingly asks for ratings after each game. You're rated now. Let's see if this begging will end
4,"April 15, 2018"," I really like the game; however, I find the numbers floating around in the 
background very distracting and hurts my eyes. I may have to uninstall 
because of this. Is there a way to calm the background down?"
2,"November 22, 2017", Wouldn't you prefer an honest review?Automatically loses stars because it specifically asks for a five star rating. Adequate 2048 game. Not outstanding
3,"August 27, 2017"," Better graphics than most, however, the sound needs some change. I have played similar games, that have a slight increase in ring tone, w/ each higher pairing (& l loved it; very gratifing!). Also, to me @least, the tones in this game are nerve grating...perhaps, the type of tones used are too echoi...Full ReviewBetter graphics than most, however, the sound needs some change. I have played similar games, that have a slight increase in ring tone, w/ each higher pairing (& l loved it; very gratifing!). Also, to me @least, the tones in this game are nerve grating...perhaps, the type of tones used are too echoing, as well as, high in pitch?  Improve the ringing, then you'll have your 5 star.  Still, well done!"
2,"October 9, 2017", Dont like horrible sounds it makes its a migraine waiting to happen and thought it was a diff one when downloaded it one i wanted gives me a undo button for mistakes
1,"January 21, 2018", I've been noticing the reviews and everytime someone rates the game even if it's bad they put the same text for me im I'm deleting this and getting a different version
4,"April 30, 2018", good game only thing wrong is sound. so low you cant hear it
5,"February 11, 2018", I really like the idea of the purpose of this game because it will be a good thing to teach your child or children
4,"July 15, 2018"," Easily addicting, however the sound is so annoying to me. Other then that 
great game"
5,"July 22, 2017", It took me awhile to figure out how to do this but I'm really having fun with it even though I'm not very good at it.
4,"January 1, 2018", Great game to play on a lazy relax day
5,"May 16, 2018"," Superb game nice all numbers are different in colours it excited me to play 
all time"
5,"November 20, 2017", A cracking version of the game.
5,"July 28, 2017", I really like the colors. I can play much faster and make more matches by looking at the colors rather than the numbers.
5,"June 19, 2018"," Keeps me busy when sitting in the passenger's seat when going somewhere or 
when there is nothing to do."
5,"July 2, 2018"," This is a really fun and challenging game! I'm pretty quick at it, and it 
kills the time!"
4,"December 5, 2017", Make ads go away
1,"December 31, 2017", Always insists me to rate
1,"July 30, 2017"," RATE ME after every game makes this a 1 star game, Come on Devs?"
4,"June 7, 2018"," I liked the game.... but in music I wasn't sure if it was a good idea or 
not to be a fan of the game and the game is a bit of a challenge to the game"
5,"January 10, 2018", It's really helpful in mathematics and is AMAZING 😄
4,"January 29, 2018", Good game but demanding 5* review after every play grates massively!
5,"January 13, 2018", This game is the best gotta download it and have lots of fun like I do...
5,"June 19, 2018", Great game keeps me busy trying to beat my own score
1,"March 23, 2018", Asks to many times to rate it
4,"April 22, 2018", Suce a cure for boredom
5,"March 11, 2018", I am glad I downloaded it
5,"March 3, 2018", Fun game. Kept me going hard for a few minutes. Lol
4,"February 23, 2018"," I love this game, it's very hard to win though."
5,"October 22, 2017", I love this game! A good addicting and free game.
5,"October 23, 2017", Keeps me busy
5,"August 29, 2017", Thos gameactivate the brain
5,"January 5, 2018", Helps you think
5,"April 3, 2018", I like the game
5,"April 14, 2018", I like this game
4,"March 3, 2018", I enjoy the game.  I would have liked to have brighter colors.
5,"July 21, 2017", Great game and your mind is getting great exercise
5,"May 28, 2018", I thinl it os the best math game in the universe
5,"February 28, 2018", Great time waster.....very challenging
5,"June 24, 2018"," So simple, but so totally addictive!"
4,"February 5, 2018", Seems fun but kinda don't get it
5,"August 3, 2017", Oobsessed!
5,"August 1, 2017", This game is awesome and highly addictive!
5,"September 30, 2017"," Very fun, addicting game. Easy to play."
4,"June 4, 2018", Advertisement issue's......Too much
5,"September 7, 2017", Love it like a kid loves 🍰
5,"August 15, 2017", Very additive but lots of fun
4,"November 4, 2017", 2048 is kinda awesome I liked it
5,"August 30, 2017", Great game!  Very addicting and very challenging!!!!
3,"September 30, 2017", Only 4x4
5,"September 3, 2017", Asome game
4,"February 25, 2018", Brain game
5,"April 13, 2018", Pass time
1,"June 13, 2018", No achievements
4,"July 18, 2018", Okay hai
5,"March 24, 2018", !!! 😍
5,"December 22, 2017", Great game and mentally challenging.
5,"December 29, 2017", Distracting game
3,"December 28, 2017", It's a great time killer
4,"June 16, 2018", Quick fun little game.
5,"July 17, 2018", It's challenging I love it!!!
5,"December 1, 2017", One of my favorite games
5,"July 20, 2017", This game is so addictive
5,"August 3, 2017", Great to while away the time
5,"September 19, 2017", Easy way to pass the time
5,"July 7, 2018", Great way to keep sharp
5,"August 8, 2017", Love this game and format.
4,"December 4, 2017", Good time killer.
4,"June 1, 2018", Nice ...time paas game
5,"November 26, 2017"," Love it, addictive game :-)"
5,"February 3, 2018", I Loves It.
5,"January 7, 2018", I'm hooked.... dammit...
5,"September 29, 2017", Love the colors!
5,"October 30, 2017", I just love it
5,"March 22, 2018", I love the this game
5,"April 16, 2018", Very cool game
5,"April 29, 2018", Really great game
5,"May 25, 2018", Nice game Love it
5,"October 22, 2017", Amizine
3,"June 6, 2018", Nyc
5,"March 21, 2018", Great game.
5,"May 25, 2018", I loved it 😘
5,"January 25, 2018", its great🌹
5,"July 1, 2018", Just good.
5,"September 29, 2017", Blah blah blah blah blah and blah
5,"February 14, 2018", Excellent!
5,"June 25, 2018", I love this game:-):-)
5,"October 22, 2017", Mind challenging
5,"October 23, 2017", Very Addictive
5,"July 29, 2017", Great game
5,"September 11, 2017", Very nice
5,"October 11, 2017", Addictive puzzle
5,"November 21, 2017", I luv it
5,"August 26, 2017", Not boring
5,"December 12, 2017", awesome fun
5,"May 20, 2018", it was really to good
5,"June 3, 2018", Nice game
5,"June 19, 2018", Its good
5,"June 28, 2018", Nice game
5,"May 31, 2018", Addicted
5,"August 16, 2017", Love it
5,"December 16, 2017", Cool
4,"July 19, 2017", Good
5,"October 15, 2017", Good
5,"January 15, 2018", Sweet
5,"January 30, 2018", AWESOME
4,"March 15, 2018", Great
5,"May 16, 2018", Great
4,"July 7, 2017", Great except there's no back button. Sometimes the train makes your fingers hit the wrong number.
5,"May 30, 2017", Love the game. Hate the ads. Which there was a version I could pay for that didn't have ads
5,"July 2, 2017", So fun. I only just started but I'm addicted. You should get the game.great time passer
4,"June 3, 2017"," Love the game it's self but, hate when the rating thing comes up."
5,"June 17, 2017"," I like the game it flows better then others I've played, and the colors are wonderful."
5,"March 18, 2017", It very soothing when you have stress..
1,"January 27, 2017", Annoying and too easy to score.
5,"June 7, 2017", Good game..  Simple yet challenging..  Love the variant colors
5,"October 25, 2016",Addictive Game Enjoying it a lot. Very nice game.
5,"July 15, 2017", BEST GAME EVER CAN'T STOP PLAYING IT
5,"June 3, 2017", Great game!  colorful and fun.
3,"July 7, 2017", You need to stop asking for ratings.
5,"May 29, 2017", Really really really really really rough and challenging
4,"June 21, 2017", Cool game but to much spos
5,"June 2, 2017", Fun way to kill time
4,"July 2, 2017", The ads need to go
5,"June 13, 2017", I lovelovelove this game
5,"June 21, 2017", It's an awesome game
5,"May 22, 2017", Cool to play & I love the colors. Fun 4 everyone.
5,"July 15, 2017", It's asome
5,"June 27, 2017", I'm hooked to this game because it's challenging
4,"July 15, 2017", Not bad at all.
5,"June 30, 2017", 5 stars worthy
5,"July 6, 2017", Great fun!!!
5,"June 18, 2017", Wohooo
4,"June 27, 2017", Its great
5,"June 27, 2017", Great
5,"May 30, 2017", Awesome
5,"July 3, 2017", Awesome
3,"June 27, 2017", Nice
5,"July 6, 2017", it is cool
5,"April 20, 2016", Nice puzzle game.  💏
4,"June 26, 2017", It is a really nice game i enjoy it a lot... It lags a bit from time to time that's the only thing i would recommend to be fixed👍😊
1,"May 23, 2018", Boring game should add more features
5,"July 26, 2017", Ehrscyfbe a tag of they get a ft try you dry way
5,"May 22, 2018", Needs little bit more improvement
4,"March 28, 2018"," Great way to keep my mind active, when needed to sit for treatments"
5,"May 16, 2018"," Smooth play, nicely color-coded tiles, loads of fun!"
5,"June 30, 2017", Love this game its amazing and theirs nothing else to say
3,"June 13, 2018", It is very good game to check our mental skill
5,"May 27, 2018", Did not goo
1,"June 11, 2018", It's bad
5,"June 24, 2018", This game is so nice and it's a best game
5,"May 18, 2018", This game is very amazing i like it best game
5,"May 26, 2018", Great game. I like it
5,"May 28, 2018", this is awesome game I liked it
5,"October 27, 2017", Dumb.;)
5,"May 6, 2018", Great Mind Game
5,"January 23, 2018", Yesetc
5,"May 26, 2018", Super
5,"May 24, 2018", Hi Hi how
5,"December 22, 2017", The best
4,"August 15, 2017", I love it
5,"July 14, 2017", I enjoy it
5,"February 3, 2018", I love it
5,"April 6, 2018", Cool game
5,"July 9, 2018", Ok GOOD
5,"May 24, 2017", (　･∀･)b　ＯＫ！
5,"March 16, 2018", Fun
