2,"November 14, 2017"," I won the fisr time I played.  It is too easy. And my finger got tired!  Change it to use the tilt sensor instead of swiping, and fire the balls in on an increasingly fast timer, and you might have something fun."
4,"January 9, 2017","I like it... But... Don't play it before driving... Lol... I have severe insomnia, and for some odd reason, the monotony of the falling balls just does it for me... For once in a really long time... Oddly enough I found something to help me sleep, strange it turned out to be a game of falling balls.. Anywho... Good for sleep... Other than that not sure ther...Full ReviewI have severe insomnia, and for some odd reason, the monotony of the falling balls just does it for me... For once in a really long time... Oddly enough I found something to help me sleep, strange it turned out to be a game of falling balls.. Anywho... Good for sleep... Other than that not sure there is much of a point..."
2,"March 2, 2017"," I liked the idea when I saw it in the shop, thought that may be a new challenge even harder than the square 2048. I really hoped it to be good. But sadly it's no challenge at all, I got the 2048 on the second try, you simply need to push in the same direction all the time and occasionally need to ra...Full ReviewI liked the idea when I saw it in the shop, thought that may be a new challenge even harder than the square 2048. I really hoped it to be good. But sadly it's no challenge at all, I got the 2048 on the second try, you simply need to push in the same direction all the time and occasionally need to rattle the board around a lil to connect the really big balls but it's sadly far to easy to be any fun."
5,"November 23, 2016","Better & Different A circle of balls, with numbers, that swirl & bounce around. There is nothing like this - not 3D, Circular, Hexagons, Chemistry, letters, foreign symbols, et cetera. I have played them all. or I Thought I had anyway. This is superb."
2,"February 28, 2017", Want a game that wastes your time? Look no further! 98% of players say they wish they never took the time to download it!
4,"December 28, 2016","Creative and updated i think this version is excellent!  i played the basic 2048 for a while, loved it then got bored of it. i found this and think its very creative, although i found it to be much easier. so i'm tied between the challenge and setting of it, either way both versions are fantastic! a great way to pass by...Full Reviewi think this version is excellent!  i played the basic 2048 for a while, loved it then got bored of it. i found this and think its very creative, although i found it to be much easier. so i'm tied between the challenge and setting of it, either way both versions are fantastic! a great way to pass by time!"
2,"December 1, 2016"," Do you like the intricate strategy and complexity of 2048? Bad news, this game has none of that. You just randomly move the numbers and they randomly connect. Completely pointless."
3,"November 21, 2016"," Nekobukiya said to challenge yourself to beat higher than 2048 and that only one person has achieved 16384. Just because only one person achieved that doesn't mean it's hard, it only means no one else wanted to waste that much time in such an easy and mindless game."
2,"December 6, 2016",Too easy If you know how to add or even just match colors then you can master this game in about five seconds. No skill or strategy. Mildly entertaining at best.
5,"November 29, 2016","Amazing, runs smoothly, fun It's a great game,I just hate that it someone's gives you 4s,this has made me lose 90% of the time"
3,"December 29, 2016","If it never puts a 4 then it's perfect It has ads, there is no undo button and they put a stupid 4 instead of a 2 and screw you up"
2,"December 13, 2016","Too easy You don't even need to try, all you need to do is swipe downwards and you'll reach the goal in no time, way to make a nice complex puzzle game in to something so easy to beat a toddler could do it"
3,"November 20, 2016","Fun, but easy Really fun and a cool twist on the original game. That being said its insanely easy, I never once got to 2048 in the original game. In this version, I got it on my first try."
4,"December 2, 2016",Lol 16384 is what the devs said the highest achieved score worldwide was. I just got to 27388 after installing this yesterday. I mean this is a fun game and all but it ends way to quickly. Just like most of the square versions of 2048 allow you to change the grid size to higher than 4x4 this should also...Full Review16384 is what the devs said the highest achieved score worldwide was. I just got to 27388 after installing this yesterday. I mean this is a fun game and all but it ends way to quickly. Just like most of the square versions of 2048 allow you to change the grid size to higher than 4x4 this should also have an option to change the circle size so that the game lasts longer.
4,"April 26, 2017"," If you like 2048 AND Peggle or pachinko, this is your game!  I like the gyro option for letting the balls drop automatically.  Please put in option to adjust the rate of the balls dropping!!!"
5,"December 3, 2016","Enjoyed it for a while Really enjoyed it for a while there, but I've hit 61,240.. and after you get over 40k it takes way too long to beat your last scores"
4,"February 3, 2017"," If you want a 2048 challenge this probably isn't for you, but if like me you need something beautiful and simple to distract your fingers or just a small thing to waste time waiting for a doctor's appointment or something this is great. I've not seen such clean and beautiful circular physics in a mo...Full ReviewIf you want a 2048 challenge this probably isn't for you, but if like me you need something beautiful and simple to distract your fingers or just a small thing to waste time waiting for a doctor's appointment or something this is great. I've not seen such clean and beautiful circular physics in a mobile game before (I'm doing a Master's Degree in physics this stuff genuinely interests me), the graphics plain and simple, very neat and pleasing to the eye. This isn't something with a lot of challenge though, I got above 2048 sat just swiping down while watching a YouTube video. However there is definitely some challenge in the gyro mode which I love and need to find some time to just sit and play see if I can actually beat it."
5,"March 11, 2017", I love it. The physics of the balls is so smooth. The only thing that I don't like is that it drains the battery fast
2,"July 23, 2017"," I was looking for a puzzle game but this is no puzzle game, just keep hitting the same direction. Might be good for entertaining little little kids if it made wacky sounds, but I couldn't hear any."
1,"November 16, 2016", Way to take a creative yet simple puzzle that tests in equal parts problem solving and skill and turn it into something that is built so steadfastly around random chance that it can barely be qualified as a game.
