3,"July 17, 2018"," Get the ads off the menu buttons! I wont play it in this version and I'll 
tell others to not download. Used to be great. Now it's almost impossible 
to play."
2,"July 15, 2018"," The ad banners clip through the menu buttons making it unworkable. 
Otherwise a 5/5"
1,"July 12, 2018", this game deletes my progress..super frustrating!!
2,"July 10, 2018"," remove the add banner or adjust the button below... review your update 
before you publish... it's not accessible anymore..."
4,"September 26, 2017"," Been hopelessly addicted, but got new phone and can't restore purchases. Liked the game more with less ads. If I find out how to restore,  I'd give 5 🌟 So, there's a second page in settings, very easy to restore in app purchases.  Thank you for an amazing game! Love the hexic spin on a classic."
5,"March 24, 2018"," Stay with me on this... It rocks! The power of two! Who knew binary values would be so fun! Actually this is an excellent learning tool. Binary place holders, basic factional denominators for music notes, reading tape measures, calculating recipes, identifying sockets,  plc registers....  4 out of 5...Full ReviewStay with me on this... It rocks! The power of two! Who knew binary values would be so fun! Actually this is an excellent learning tool. Binary place holders, basic factional denominators for music notes, reading tape measures, calculating recipes, identifying sockets,  plc registers....  4 out of 5 new apprentices can't read a tape measure!... so many young people can't comvert fractions for recipes.... and are clueless about fractions on socket sets. Our schools don't bother with the simplest basics used in everyday life.  And by the way: thanks for the revisions!"
4,"August 27, 2017"," It's a great adaptation of 2048, and i love the auto play modes, especially for the really large puzzles.   I would have one request, though. Would it be possible to implement a single corner auto mode instead of, or in addition to, the current method of moving focus to another corner? I'd like for ...Full ReviewIt's a great adaptation of 2048, and i love the auto play modes, especially for the really large puzzles.   I would have one request, though. Would it be possible to implement a single corner auto mode instead of, or in addition to, the current method of moving focus to another corner? I'd like for it to simply stop if it can't make any moves closer toward the chosen corner. It would really help me to keep it organized, as I can't stop it fast enough to keep it focused even on ""Very Slow""."
5,"July 8, 2018"," A perfect mix of carefully chosen features. The only version of 2048 that I 
still play. A LOT. Thank you! - Clint S. July 2018 update: You WRECKED it! 
No more free undo??? I was about to break a million!"
5,"January 5, 2018", I love this game. Great time waster. Not addictive. But-please consider changing the daily and weekly scoring to accommodate points gained per day/week. Thank you :)
5,"August 10, 2017"," Just so you know, undoing the last step is a common part of apps, but you're not able to do that in the real game.  Stop complaining about that."
3,"February 9, 2018", Controls are really bad! I tried survival mode several times but stopped due to the tiles not responding to my finger; I started survival mode one and five times in a row I flicked my finger across the screen and the tiles didn't do anything...fix the sensitivity or something devs and I'll rate high...Full ReviewControls are really bad! I tried survival mode several times but stopped due to the tiles not responding to my finger; I started survival mode one and five times in a row I flicked my finger across the screen and the tiles didn't do anything...fix the sensitivity or something devs and I'll rate higher.
3,"June 14, 2017", Undoing the last step is an essential part of the game mechanics of 2048. Limiting it is like only allowing 20 left swipes... otherwise good game.
4,"July 16, 2017"," I don't mind - too much - the ad up in the left corner offering undos for installing a game, but every time it flashes, the game play hiccups for a split second. Annoying. Please fix!"
4,"August 2, 2017", I have no way to link it to my new phone and I can't go back to the game I was play because I accidentally hit reset
1,"February 5, 2018", Great game. Would be 5 stars if there was a way to transfer my game progress to my new phone... I'm so far on the biggest size and don't want to loose it.
3,"February 2, 2018", This game sucks because I cannot remove ads!!!
1,"February 2, 2018", Nice change of shape. However 2048 Standard does not generate values other than 2 for new spots.
1,"December 1, 2017"," Don't like the  adds that keep poping up in the middle of the game, loose the adds......"
1,"December 19, 2017", Too many ads. Boring.
5,"August 18, 2017", Hexagonal is much and much easier than square. Too addictive.
4,"August 9, 2017", Addicting. Don't open it if you only have a minute.
5,"October 16, 2017", Addicted game.. :D
5,"May 15, 2018", Its new challenge for 2048 fans
5,"July 14, 2017", Keeps me entertained for hours!
4,"September 7, 2017", A good game for those who are looking for a more challenging version of the regular 2048
4,"December 20, 2017", I play this quite a bit.
1,"February 17, 2018", Has no undo
5,"May 18, 2018", Play and find out
5,"October 20, 2017", I love the idea of hexagonal form.
5,"August 21, 2017", It a really good and addictive game
5,"April 9, 2018", Love the game and the different boards to use
5,"June 30, 2018", Passed time
4,"November 16, 2017", Good time passing app
5,"October 26, 2017", Addicted.
5,"May 30, 2018", Just awesome and addictive.
4,"May 5, 2018"," Simple to play, additive"
5,"November 8, 2017", Love it.. IQ boost
5,"July 28, 2017", Neat game 👍
5,"July 29, 2017", It's great
4,"June 11, 2017", Intresting
5,"August 27, 2017", Very interesting
5,"October 16, 2017", Difficult
5,"June 1, 2018", Great.
4,"October 6, 2017", Nice
4,"November 16, 2017", Liked it
5,"December 9, 2017", Nice
5,"April 21, 2017"," A good game (although the biggest board is taking me weeks to complete). I like the different sized boards. Because you swipe the screen on this game (to move the tiles) Iam constantly, and accidentally, ""tapping"" on the ad banners . . . which is annoying."
2,"April 26, 2017"," Often doesn't pick up your movements at all but otherwise really good. The undo system is good  But ONE click of the wrong button and you can accidentally restart, losing hours of progress, and there's no way back to your game that you spent hours on? That's the whole app ruined for me. One single f...Full ReviewOften doesn't pick up your movements at all but otherwise really good. The undo system is good  But ONE click of the wrong button and you can accidentally restart, losing hours of progress, and there's no way back to your game that you spent hours on? That's the whole app ruined for me. One single false click and everything down the drain. Deleting since there's no button to undo such an easy to make mistake"
1,"April 22, 2017"," Unable to disable constant notifications while not playing, game will not leave you alone if you don't play almost daily. Too annoying to keep it installed even if the game itself is fun..."
2,"May 31, 2017"," Through a strange error, having played the same game since weeks, suddenly most of the tiles turned to 2^32-1. Have a screenshot too as proof; if only i could attach one here.😓"
1,"May 21, 2017", There are box or grid level in which the target tile can never be formed so as a result can't win even though formed a tile of greater value
5,"April 10, 2017", It's way better than normal 2048
5,"April 18, 2017", Great and fun time waster!
4,"June 4, 2017", Рекламите са повече от необходимото
5,"March 31, 2017", The 2048
5,"May 1, 2017", Great time waster
5,"May 31, 2017", Nic game
2,"April 17, 2017", Bakwas
5,"May 6, 2017", Too easy haha
5,"March 14, 2017", Nice😙
5,"April 16, 2017", Good game
4,"April 3, 2017", Completely addictive
4,"March 24, 2017", Fun
5,"October 3, 2016","Too good... Just reached the 65536 tile, and I'm forcing myself to delete the game - is just too addictive.  A very nicely done app - the hex tiles add a lot over the classic square tiles. The only thing I didn't like was that it was too easy to accidently click the buttons and ads at the bottom."
