5,"October 31, 2017", It's very simple yet enjoyable and today I finally reached 2048
5,"July 5, 2018", Wow time killer
5,"March 28, 2018", Wow this game is too awesome
5,"July 4, 2018", Very very nice one
5,"March 11, 2018", nice
5,"October 2, 2017", Very nice game and i like it very much and it was great
5,"July 6, 2017"," I love this game .... but after updating, it's stop  working properly"
5,"August 16, 2017", Pretty good  Great time  killer
5,"August 7, 2017", That's great!
4,"May 3, 2014","Good game I love this game! Its quick to boot up and fun to play. The design isn't the best I've seen and the restart button is spelled ""restrat"" but those are minor details that don't affect game play. I enjoy it as a go to when I need a short distraction. Perhaps adding levels or objectives would make it mo...Full ReviewI love this game! Its quick to boot up and fun to play. The design isn't the best I've seen and the restart button is spelled ""restrat"" but those are minor details that don't affect game play. I enjoy it as a go to when I need a short distraction. Perhaps adding levels or objectives would make it more entertaining but I still enjoy it!   :-)"
4,"July 15, 2015","Highly addictive I have played this game on my i-Touch and loved it, but for Android it feels much better, with the different colors and ease of play. Great game just it's a tiny bit frustrating getting that 1024 tile and not being able to get it again"
5,"April 5, 2014","I will find you, and I will kill you! If I find the developer of this game I will hug him then kill him then hug him again because YOU SIR have made an outstanding, brutal, awesome, discussingly hard game which just works. Every time I play this I get angry but still play it because its that good and addictive. If you can make a game li...Full ReviewIf I find the developer of this game I will hug him then kill him then hug him again because YOU SIR have made an outstanding, brutal, awesome, discussingly hard game which just works. Every time I play this I get angry but still play it because its that good and addictive. If you can make a game like that you have earn't 3 stars, if you can do it well you will earn 4 stars, but if you add a mechanic in the game which is so smooth and rewarding, you get 5 stars or more because its just... WOUNDERFUL to play"
5,"April 4, 2014",❤ I love this game. Its so hard but so fun. The only thing i dont like is how when you put 2 numbers together 1 pops up and sometimes that number that pops up is totally not the number you were hoping for but i love this game!
4,"April 9, 2014",Challenging I was unclear on how to play this game. After playing for awhile I am not sure if it's possible to win it. I would have given it five stars if instructions were clearer. An undo option would be nice but that option might be cheating. Addictive but don't know how long I will play before giving up and...Full ReviewI was unclear on how to play this game. After playing for awhile I am not sure if it's possible to win it. I would have given it five stars if instructions were clearer. An undo option would be nice but that option might be cheating. Addictive but don't know how long I will play before giving up and uninstalling it.
5,"January 3, 2016","Great game Great mind teaser,  easy to understand but no so easy to win! Good for concentration, keeps you thinking. Can put it down and come back to it without losing your progress,  great news!"
1,"April 22, 2014",Same old same old Don't devs know what the word original means any more. Blatant plagiarization seems to be the new app standard. Develop something original or don't bother.
5,"April 17, 2014", 2048 is a very addictive game. I found myself sliding numbered tiles around for an hour and a half the first time I played on a friend's phone. I downloaded it immediately! Not many pop ups. No crashes. Great game !
5,"April 4, 2014","Simplicity at its best Was very dubious to see so many great reviews but have to concur with them.  Dont wait just install and play,  it will keep you hooked for ages or just a few minutes at a time.  Only minor letdown for me is no undo button when you realise you made a mistake,  but that almost gives the game an olde w...Full ReviewWas very dubious to see so many great reviews but have to concur with them.  Dont wait just install and play,  it will keep you hooked for ages or just a few minutes at a time.  Only minor letdown for me is no undo button when you realise you made a mistake,  but that almost gives the game an olde worlde feel to it.   I love it."
4,"April 3, 2014",Great pastime The game is not really explaining how or why but I'm trying to figure out do I need to multiply up to 2048 or the total 2048. I don't really get it. But its okay it passes the time in the waiting room
5,"April 1, 2014",2048 mania Amazing game. Such an addiction. Only 1 thing I'd like to know is I've beaten the score several times but just says restart nout has changed from what I can see. Love playing the game still though. :)
5,"April 6, 2014"," Very addictive game, excellent, but poor instructions. It would be better to have the option of one ""go back"" button for errors though. I can see me playing this for many months."
