5,"July 15, 2018", خوب خله خاره👍☝👌👌
3,"July 2, 2018"," I paid for ad free. There are still little ads at bottom of screen. Also 
the 5 move rewind button doesn't appear."
2,"April 13, 2018", The ads are horrendous. Constant multiple ads after each button push. Choose an dad and another opens.
1,"April 13, 2018", I hated the ads every time you ended a game. Make an ads free version.
1,"April 10, 2018"," Ads ads ads ads and more ads. They disable and close other media, radio, mp3 etc. Swiping is not accurate avoid!"
1,"May 9, 2018"," Downloads ads to your phone, only music in my library is their ad noises, 
don't download!"
1,"May 20, 2018"," Could be good however the constant bombardment of ads is just to much 
ruined the game. Uninstalled after less then 2 hours"
3,"April 12, 2018", I personally don't like it because it has way to many adds
5,"May 27, 2018", It's an educational game that increases your sense of thinking/calculation
1,"May 13, 2018"," very bad , to much reklama"
3,"June 7, 2018", I pay for ad free but ads keep coming back.
1,"April 19, 2018", Ads... Before I can even play... Deleted
1,"May 17, 2018", Didn't even start the game and I already had 2 ads to close.
5,"April 12, 2018", Math game helps u
1,"May 29, 2018", Lots of ads
1,"April 12, 2018", ad spam
1,"April 11, 2018", Ad spamming
5,"April 17, 2018", Ok
5,"May 22, 2018", Shat
1,"March 24, 2018"," Before I could even start my first game the ads started. Once the ad completed, I enjoyed uninstalling this game."
3,"March 26, 2018", There are way to many ads and that's why I give it a 3
1,"March 22, 2018", It is the worst game even though i haven't played it yet
1,"April 6, 2018", Ran beautifully - twice. Then just showed videos and adverts. Deleting.
5,"March 22, 2018", This game get your brain working🤑
1,"March 24, 2018", ad after installing and starting first game...uninstalled without a second thought! LOL
1,"March 30, 2018", 12 ads just to start the app. Not worth it
1,"April 3, 2018", This is obviously not the original. The game is fine but I don't like companies to lie.
5,"March 22, 2018", I   think that this is a good game b becauses it shows how to add
1,"March 22, 2018", To many  ads
5,"March 18, 2018", It is an intense stragety game
1,"March 12, 2018", Ugh!  2048 ads. Too much.  Especially when they play sound.  Uninstalled before I finished 1st game.
4,"March 16, 2018", I paid the .99 for no ads and it is still showing ads before loading the game. I'm not a happy camper.
5,"May 16, 2018", It's fun but you should make even bigger platforms than 8×8
5,"March 10, 2018", Utterly addictive!
2,"April 4, 2018", Too many adds... even after paying
1,"March 9, 2018", So many ads.
1,"March 5, 2018"," Look... I love this game. I played it when it first came out, it's simple and additive. But you can't play in peace anymore. It's all add. I don't mind a few but there were so many!!! And it was difficult to click out of them. It's disappointing. I used to love this app."
5,"March 3, 2018"," This game is epic especially t he gameplay and it really helps you head think on good strategies so you could train on this and then use that strategy to win a real life game  Clever I must say  Sincerely, Dahia garcia"
5,"March 9, 2018"," I love when the game developers listen!! , this game was spoilt by ads but I'm happy to report its now perfectly playable!  Yes ads are still in this game but with some clever moving around they don't interfere at all.  Thanks guys/girls for your update, this one now has my seal of approval :D"
5,"February 26, 2018", Its awesome if you just want a brain teeser
5,"March 7, 2018", I love this game
1,"March 1, 2018", Bad version
1,"February 28, 2018"," 2,048 ads"
5,"March 5, 2018", Best timepaas
1,"February 11, 2018"," Can't remove from memory. Every time I use task manager it reloads automatically. Suspect spying on me. No reason for a game to run when I am not using it... Especially when the disclaimer says it needs full network access and to have my location... Uninstalled.... In reply to developer response, I ...Full ReviewCan't remove from memory. Every time I use task manager it reloads automatically. Suspect spying on me. No reason for a game to run when I am not using it... Especially when the disclaimer says it needs full network access and to have my location... Uninstalled.... In reply to developer response, I understand network access for ads, I do not understand why it needs to know where I am, and I do not understand why the program stays loaded when I close all programs with the task manager and it stays resident. I do not want a game to stay resident when I am not playing it and the only reason it would need to do so is to track my movements for  ads. I do not want that or will allow that."
5,"February 8, 2018", A very nice game.But there should also be a fullscreen option.
5,"February 13, 2018"," Still the same 2048 but with more choices of play boards (3x3 , 5x5 etc..)"
5,"February 12, 2018", Very exciting game! Improving math skills at the same time.
2,"February 7, 2018", It keeps starting my game that I've been playing for a while all over again. And I keep losing my high score.
5,"February 9, 2018"," Very nice game, addictive, nice design..."
5,"February 9, 2018", This is the best one of 2048 game
1,"February 2, 2018"," Standard 2048 ONLY generates 2's not 4, 8, or anything else.  DELETED!"
5,"February 9, 2018", 2048 is highly enjoyable
5,"February 9, 2018", Nice game and very interesting Superb.....
5,"February 10, 2018", 2048 is joyful. Excellent game.
5,"February 10, 2018", A very nice game
1,"February 12, 2018", Too much ads
5,"February 11, 2018", I loved this game.2048 perfect
5,"February 11, 2018", 2048 best ever 2048 game
2,"February 4, 2018", ads kill it
5,"February 10, 2018", Hard but nice.I like 2048
5,"February 12, 2018", GG
5,"February 9, 2018", Excellent
5,"February 11, 2018", Awesome
5,"October 27, 2017", Its awesome but da adds need to stop bro
3,"October 26, 2017"," Too many ads, you cant even skip them, you need to sit through s minute long ad after each loss"
1,"November 3, 2017", Game itself was fine apart from an advert appearing every time I breathed out!
1,"January 28, 2018", Too many ads.
1,"November 15, 2017"," Paid to remove ads, and there are still ads!"
1,"November 15, 2017", This game is trash
1,"December 1, 2017", Stupid amount of ads
1,"December 1, 2017", Too many ads.
2,"October 21, 2017", Leaderboard is broken and the ads are unbearable. 2 ads before I could even hit Start Game.
5,"October 19, 2017", I like it
1,"January 19, 2018", It freezes a lot or doesn't respond to anything
5,"October 27, 2017", Awesome mind game it give relax to our brain
5,"October 13, 2017", Great game! Nice to playsomething new and challenging
4,"October 11, 2017", Better than other 2048 servers.
1,"November 21, 2017", Oppressive ads.
1,"December 29, 2017", Too many ads
5,"October 25, 2017", Good and bađ
5,"January 21, 2018", To many
5,"October 15, 2017", Love it!
4,"January 13, 2018", Wicked.
4,"December 11, 2017", Make the game more interesting
5,"December 30, 2017", It is awesome
2,"October 5, 2017"," Fed up with all of the ads. And every time I tried to restart a new game, it played an ad and then took me back to the game I had just lost. So then I had to press restart new game again and watch another ad. Sometimes this would happen 3 or 4 times in a row."
3,"September 29, 2017"," I was just hot and now im really cold, so my socks are sweaty and making my feet even colder :("
1,"September 26, 2017", Push notifications to try to get you to play more = instant uninstall.
2,"September 30, 2017", Ads are too invasive. Uninstalled.
5,"September 13, 2017", Vvvvvvvvvveeeeeeeerrrrrrrrrrryyyyyyy Goooooooooooooooooooooooooood!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
5,"October 4, 2017", I love it
5,"October 7, 2017", AMAZING
3,"October 4, 2017", Fine
1,"September 9, 2017", Just full of ads. Don't even bother
1,"September 12, 2017", I don't need a game to notify me that it's there... I know it's there and will play it when I feel like it.
1,"September 10, 2017", My top score was deleted together with my working game....
5,"September 13, 2017", No lags and bugs so far. Well done.
3,"September 3, 2017", The amount of adds is annoying. You get one after another. Other than that it's a pretty good game.
5,"September 9, 2017", I never realized just how much I would be addicted to this game! Love how I can play it without a data connection too!
2,"September 3, 2017", Too many ads and requested to make phone calls and use location services. Why?
1,"September 6, 2017", Erm why do you need to make phone calls and use gps.
5,"September 5, 2017", Great to pass the time
2,"August 22, 2017", Layout is HORRIBLE.  Game has a button that allows you to imeditaltely advance to 256 after watching a short video.  Only problem is the button is ALWAYS active so you can be working towards 4096 when suddenly your presented with an ad and sent back to 256.  Simply Stupid decision.
1,"August 25, 2017"," Lost ALL of my progress with update, and now my high score shows as 0... Super pissed! I was well over 100,000 points and growing.... Now I'm back to 0...."
1,"August 30, 2017", Waaaaaaaaaaay too many ads. They pop up every few seconds.
1,"August 22, 2017", Terrible adds before game even starts.
1,"August 27, 2017", So many ads.
2,"August 1, 2017", My game was deleted before I could finish and I have proof because I took screenshots. I AM NOT HAPPY!!!
5,"August 1, 2017", It is the best to stimulat the mind.
5,"July 30, 2017"," Great app, devs listen to us which is fantastic. Thanks for being so prompt :)"
1,"September 15, 2017", All these goddam ads. So fired.
1,"July 15, 2017", Poorly designed for my phone
2,"July 15, 2017", It was a great app until you added ads after every freaking move
4,"July 13, 2017", The game works.  No reason to nag me if I do not play all the time. Annoying and worthy to be removed
5,"July 13, 2017"," It's a great game I love it soooo much,although it gets pretty tough"
5,"August 2, 2017", Very nice game! New features are very good. For example undo function is not exist many 2048 games which is so important for me.  So this game is my favorite puzzle game.
1,"July 7, 2017"," Okay, so there is an add bar on it, that rest right over the replay, home, etc. Buttons. Its really fing angering 😒 hope you get it fixed, but for now, uninstalling."
1,"July 13, 2017", The game ends for no reason and ad appears
3,"June 28, 2017", the advertisements made my game super duper lag
3,"June 11, 2017"," This is a really addicting game, the only problem is, it doesn't save, I was in the middle of a game, where I had over 500,000 points, I had to take a break, and when I went back to it later, the board cleared without saving my score"
5,"June 12, 2017", It is knowledge game
5,"June 16, 2017", It is a mind game....
1,"June 11, 2017", Not the original
5,"June 4, 2017", Can't  seem to get enough LOL . so  addictive
5,"June 2, 2017", Excellent puzzle game!
5,"June 4, 2017", Brainee
5,"May 23, 2017", Very nice update
5,"May 20, 2017", I loved :)
1,"March 18, 2018", I never review apps. This simple diversion of a game is ruined with constant ads and no way to restart a game without at least three videos. Absolutely a joke. Made even worse with ads free versions available elsewhere.
