4,"July 14, 2018"," Hey so just some suggested improvements to this app. Unless of course I'm 
using it wrong. Please consider allowing the user to preview the original 
and the post filter. Right now I'm sliding the ""100"" slider to see the 
original and the added filter. Another feature I'd like to see is the 
rotate ...Full ReviewHey so just some suggested improvements to this app. Unless of course I'm 
using it wrong. Please consider allowing the user to preview the original 
and the post filter. Right now I'm sliding the ""100"" slider to see the 
original and the added filter. Another feature I'd like to see is the 
rotate feature not only rotate in 90 degree increments. I do love the crop 
feature, user friendly and allows for manual cropping and aspect ratio 
cropping. A slight glitch is sometimes when I go to filter the (filter 
example/preview) is blanked out. Also the editing feature like ""exposure"" 
or ""contrast"" etc could do with a reset button to go to zero rather than 
sliding it back to the middle. Thank you :) but otherwise, love it."
1,"July 6, 2018"," I have to pay to save pictures now? What a joke. Used to be my favorite 
app, but now it's not. If it started out as a paid app, sure. But it's been 
free for forever, and now all of a sudden you have to be premium to even 
save a picture. What's the point?"
1,"July 14, 2018"," I used to be able to edit videos as well. What happened? And what gives 
with the third party permission, don't you know people hate that!"
4,"July 13, 2018"," Use the app all the time and love it. When I try to export my pictures they 
often turn into just a white or black screen."
4,"July 3, 2018"," It's a great photo editor. If it didn't have as many ads, I'd have given it 
5 stars but the ads are a HUGE BLOW."
1,"July 7, 2018"," First thing after installing the app requests permission to use your 
personal data to share with third parties! Your ONLY option is to accept 
this or you can NOT use the app! Uninstalling isn't easy as they've locked 
you on this screen. Put this app straight in the garbage along with their 
marke...Full ReviewFirst thing after installing the app requests permission to use your 
personal data to share with third parties! Your ONLY option is to accept 
this or you can NOT use the app! Uninstalling isn't easy as they've locked 
you on this screen. Put this app straight in the garbage along with their 
marketing team."
1,"July 14, 2018"," can you help me check, am I being charged"
5,"July 12, 2018", البرنامج حلوو جداا و سهل الاستخدام و يجنن انصحكم بالتنزيل
1,"July 5, 2018", You messed up when you made it non free
1,"July 12, 2018"," Spying app,too many permissions. Uninstalling now."
5,"July 7, 2018", Easy editing and great filters!!
2,"July 7, 2018", They got rid of the filters I purchase before the subscription update
5,"July 15, 2018"," This App is Incridible I love all the different COLORS for the borders 
UNREAL! 😁"
5,"July 7, 2018", Love the filters ❤️
5,"July 18, 2018", The best photo editor.
5,"July 6, 2018", AMAZING APP
5,"July 6, 2018", Lado
3,"July 7, 2018", Nice
5,"July 15, 2018", Amazing
1,"July 2, 2018"," I'll let you know, when I'm through with the app."
4,"June 24, 2018"," Question: I have paid for a package of filters from before, there were some 
filters I love (such as Echo, Front, Arya... among many others). Why do 
they disappear now??? I can only see some basic left, and there are new 
batches that I'm not allowed to use if not pay new. What about the filters 
I...Full ReviewQuestion: I have paid for a package of filters from before, there were some 
filters I love (such as Echo, Front, Arya... among many others). Why do 
they disappear now??? I can only see some basic left, and there are new 
batches that I'm not allowed to use if not pay new. What about the filters 
I had paid for?"
1,"June 23, 2018"," Horrible! You can't even save if you don't upgrade to premium! What kind of 
nonsense is that? I don't recommend it all! Ripoff app!"
1,"June 21, 2018"," I dont manage it for subscribe and paid apps but turns out this apps 
charged my credit cards even though ijust use this apps once so i 
unsubscribe and stop using this apps to prevent auto charged from my credit 
card."
4,"July 16, 2018"," Best photo editing app I have ever seen. The UI is super good but can be 
improved a bit !"
1,"July 2, 2018", Why not brand new filters for free users? Unfair.
5,"June 25, 2018", Finally I can upload my photos to instagram full size without cutting them!
1,"June 25, 2018"," If you're looking for something to shape or resize an image, look 
elsewhere. This just crops it."
5,"June 19, 2018"," It's a nice application, very useful."
2,"July 15, 2018"," I'm not satisfied with the fact tha all good filters are now for premium 
subscribers."
5,"June 24, 2018", I love this app and now more since I can double the image as an layout ❤❤
1,"June 25, 2018", Crashes all the time.
5,"June 28, 2018", Awesome!!!
5,"June 22, 2018", Love it
1,"June 15, 2018"," This is an amazing app for filters but the customer service is terrible. I 
bought filter sets that I loved but when the new update came out they are 
all gone because they want me to join their subscription. I would rate this 
app much higher if still had access to the filters I paid for but I won'...Full ReviewThis is an amazing app for filters but the customer service is terrible. I 
bought filter sets that I loved but when the new update came out they are 
all gone because they want me to join their subscription. I would rate this 
app much higher if still had access to the filters I paid for but I won't 
be paying any more money to this app since they just rob you whenever they 
feel like it."
1,"June 16, 2018"," Lot of bugs in your app. Super slow and I just hate it. Fix it asap. When I 
had downloaded it in 2016.. it was fantastic but now it just keeps getting 
worse and so many ads. I HATE IT. I might uninstall it if you don't do 
something about it."
1,"June 15, 2018"," I bought some filters years ago that instasize has removed with their 
newest update without notifying its users. I would not recommend anyone to 
spend money on their filters as you can't trust them not to do it again. 
I'm very disappointed."
1,"June 17, 2018"," Why take away filters that were free from the get go? Nova was the one I 
used most, but now I need to pay a monthly sub for it? No thanks. And I 
only lost access to that one filter. You have users who PAID and lost 
filters. You need to get that figured out and fixed asap. That's terrible 
busines...Full ReviewWhy take away filters that were free from the get go? Nova was the one I 
used most, but now I need to pay a monthly sub for it? No thanks. And I 
only lost access to that one filter. You have users who PAID and lost 
filters. You need to get that figured out and fixed asap. That's terrible 
business."
