5,"May 25, 2018"," This app is awsome! If you thonk you have any ugly pictures, this app will 
fix it right up. The pic would look good. I love it soo much!!"
5,"February 13, 2018", I enjoyed this app  really nice to handle with and you ( the app maker) came up with a nice idea thank you app makers I really appreciate it this app is good I mean this is really good you should download this aaaaaappppppp
5,"May 12, 2018"," I RATE IT FIVE STARS BECAUSE ITS SOOO SOO COOL AMAZING AND I REALLY ENJOYED 
THIS APP AND THANK U SO MUCH FOR CREATING THIS APP SO SO MUCH!! I REALLY 
LOVED THIS APP SUPPERR"
5,"April 1, 2018", Awsome you made my photos look sooooo CUTE :)
5,"May 28, 2018"," Tis so cool because ou could do any thing with it if you guys thing your 
pic looks ulgy tis app can fix it agian if you guys like this app rated it 
5 stars"
5,"March 18, 2018"," OMG I LOVE THIS APP!  THANK YOU SO MUCH FOR MAKING IT! NOW, EVERYWHERE I GO, I CAN TAKE PICTURES AND EDIT THEM! ♥"
5,"July 13, 2018"," It's a wonderful photo editor in which I can do anything. I have made my 
friends photographs from this and they really loved that. Thanks for making 
this app"
5,"July 7, 2018", I have no words to tell! I really loved it!
5,"March 1, 2018",Love it I really want this app when I knew that my friend have this app.So I decided to download this app and its came true ilove it so very nice....
5,"May 2, 2018"," One of the best photo editing app I ever had..great features..insta size 
images..the best quallity I saw was text option..anyway great app..Thank 
You for such a wonderful app.."
5,"March 9, 2018", I'm really loving this app!  Very easy to use and has great features... and free.  Thank you!  A+
5,"April 29, 2018"," Amazing app . Everything you want and more . The adds are just a bummer but 
nothing to bad"
5,"June 7, 2018", It's better than other editing apps
5,"May 31, 2018", इस से हम अपने आप को और भी सूंदर दिखा सकते है
5,"June 30, 2018"," I like like this photo editor because we create to our mood and it was 
really ausam"
5,"February 17, 2018", This app is really the best...I advice everyone to download it because you'll have no regrets
5,"July 9, 2018", It's every thing you need to create the perfect picture...very helpful.
4,"June 20, 2018", I like this app alot
5,"March 17, 2018", I need some time before i could tell my opinion. But so far so good.
5,"April 18, 2018", This is the apps that is yhe brdt dje nr
5,"April 12, 2018", plz add some more font styles and 3d effect
5,"June 30, 2018", This app is awesome I like it but it doesn't show pictures clearly
5,"May 19, 2018"," Must install this guys... so much filter to choose and makes your photo 
really good..."
5,"March 30, 2018",gid no one should say do not insatl  this app it nice perfect !!!
2,"March 10, 2018", its not working well
5,"April 15, 2018"," Good apps but there no "" cancel option"" some features."
5,"May 29, 2018", this is the best i wish i could die for it
4,"June 30, 2018", It is a good app
4,"July 14, 2018", I like this app.
4,"March 22, 2018", Aplikasi ni sgt best...utk prhiasan n edit2 gmbr
5,"February 14, 2018", I like the game
2,"April 17, 2018", Too many ads
5,"March 19, 2018", This app is wow
5,"April 22, 2018", like it so much🙈🔥
5,"June 6, 2018", Osm app
5,"February 19, 2018", I loved this apps really nice I enjoyed very much:-)
5,"June 17, 2018", Its very easy to handle it.....and also has cool stickers!
5,"April 27, 2018", I love everything the stickers and the filters they are awesome
4,"May 23, 2018", Easy to use but it seems that some of the stickers are missing
4,"March 21, 2018", Just using it since three days and love this app
5,"June 9, 2018", A one son a one...
5,"June 26, 2018", You should install this app because this is a good app
5,"June 24, 2018", I give five stars to this app I love this app
5,"March 1, 2018", I absolutely love it!!!!! I highly recommend getting this app!
3,"July 3, 2018", I like it
5,"June 5, 2018", Really great app Download it and enjoy
5,"June 2, 2018", Wow! Got amazing features.
5,"February 14, 2018", Super 777
5,"February 28, 2018", Aplikasinya bagus
5,"March 4, 2018", Vaghela Devang
5,"March 29, 2018", Its super
5,"June 5, 2018", Nic app
5,"April 16, 2018", This is amazing I love is so so so so cool
5,"March 4, 2018"," Fantatic , i really love this app"
5,"March 12, 2018", Cute frame options. Love it
5,"April 13, 2018"," it's so nice,very nice app"
5,"April 27, 2018", It is very cute and useful..
5,"February 17, 2018",Great Love the stickers and mirror
5,"July 2, 2018", Nice photo editor appp
4,"July 4, 2018"," It's good, try it"
5,"March 8, 2018", Is the best App!!!!
5,"February 12, 2018",I love it... Love it!
5,"April 27, 2018", I love !
5,"March 10, 2018", ♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡
5,"June 10, 2018", Nice editing😍😍app👍
5,"May 15, 2018", I just love it
3,"May 22, 2018", Atall fine indeed
5,"February 16, 2018", i really like this app
5,"February 25, 2018", It is a great app
5,"February 25, 2018", Very useful app
5,"March 5, 2018", Very good apps
5,"May 29, 2018", Very nice app
1,"May 28, 2018", 👎👎👎👎👎👎👎👎👎👎👎
5,"June 1, 2018", Great app!!!
5,"May 5, 2018", Worth it
5,"June 21, 2018", Nise
3,"March 31, 2018", Ads
4,"June 6, 2018", Like it
5,"May 30, 2018", Wonderful App.
4,"May 18, 2018", It's good .
5,"February 13, 2018", Easy to use.
5,"May 30, 2018", Perfect app 😍
5,"June 27, 2018", It's cool
5,"April 29, 2018", It's amazing♥♥
4,"July 13, 2018", love it!!
5,"May 19, 2018", It helpfull
4,"February 6, 2018", Good app
1,"June 18, 2018", So awesome
3,"June 20, 2018", Nice app
5,"February 13, 2018", I love it
5,"February 16, 2018", Its awesome
5,"March 1, 2018", its good
5,"March 22, 2018", Good app
3,"June 18, 2018", Nice App
5,"July 13, 2018", Nice app
4,"March 5, 2018", Good :-)
5,"April 20, 2018", Clarified
5,"February 7, 2018", Lovely
5,"February 4, 2018", Good
5,"March 3, 2018", Good
5,"May 5, 2018", Good
3,"May 12, 2018", Mmmm
5,"March 28, 2018", Great
5,"February 7, 2018"," This is good, like really good, good enough I am even bothering to leave a review. It works nicely, and lets me use filters I normally can't. I also recommend if you're in a fandom, use this to make cute edits! Just be weary about the fact that its not REALLY there, like its not in-app so the filter...Full ReviewThis is good, like really good, good enough I am even bothering to leave a review. It works nicely, and lets me use filters I normally can't. I also recommend if you're in a fandom, use this to make cute edits! Just be weary about the fact that its not REALLY there, like its not in-app so the filter will not go behind arms and such. 5/5 stars! 🌟🌟🌟🌟🌟"
4,"January 27, 2018", This is honestly one of the better photo editing apps I've come across in a long time. I love the different options n the ease of creating beautiful pictures. Only thing is I wish there wasn't so many adds but other than that its a great app!
5,"March 31, 2018", This app is really amazing and cool. We can do many things with this app like we can create collage of many pictures and mirror our image by clicking on the mirror button and also make our same picture visible in the background with blurred by clicking on the shape button and we can also change the ...Full ReviewThis app is really amazing and cool. We can do many things with this app like we can create collage of many pictures and mirror our image by clicking on the mirror button and also make our same picture visible in the background with blurred by clicking on the shape button and we can also change the tone of our picture and make it more beautiful by clicking on the makeup button. This app is really really................. amazing and I request you to download this app and give a 5 star rating to this app. Really amazing.😀😀😎🤗😁
4,"April 1, 2018"," Hello developers,  It's a very good app, but unfortunately, it crashes everytime i try to open the camera folder to choose a photo for creating a collage. I suspected the camera permission that i deny it, but nothing changed. My phone is Lenovo K6 note, runnig Android Nogat.  Thank you, Best regards"
5,"February 18, 2018", I have used this quite a bit and really like it. Now my problem is I switch to iPhone and can't find the same app😣 can you tell me if I am missing it or this is android only? Thanks!
5,"June 3, 2018"," The Perfect App For Editing Found Yet! But Now You Just Need To Add Some 
More Things ...Like There Should Be An Option For Free Style In Collage ... 
Thank You!"
5,"May 5, 2018"," This is an awesome app. But 1 thing that doesn't mind me that much but yet, 
all of a sudden there are adds which cum suddenly.........i don't hav much 
problem with but if u'll cud do sum thing then it wud be great Thank you so 
much"
3,"February 16, 2018", It's ok. Probably just use it for the layouts.. There's no 'back' button so I have to exit the whole thing ... that sucks.. it's a little confusing... no real help anywhere ...
5,"May 3, 2018"," It is by far my favorite photo editing app. Any other app I've tried has 
not been as good as this. I've used this one for years"
1,"March 31, 2018", The app itself is great. HOWEVER randomly popping up advertising in particular when you do not have the app open is just more then annoying.  I more then happily would pay (but not a subscription payment) for the app if that would mean that I have no longer advertising popping up. Even when trying t...Full ReviewThe app itself is great. HOWEVER randomly popping up advertising in particular when you do not have the app open is just more then annoying.  I more then happily would pay (but not a subscription payment) for the app if that would mean that I have no longer advertising popping up. Even when trying to exit the app you are forced to click away various adverts before actually able to close the app. Shame really as I do like the app but until I can get an advertising free version it is uninstalled from my devices.
1,"June 23, 2018"," This is bad. This app has too many ads and it really slow. Plus the filters 
aren't even good either. Just being honest."
4,"May 5, 2018"," Pretty easy to use and figure out. I'm sure this has even more features I 
haven't even tried but this app helps me make some fun edits without much 
effort like other apps require."
3,"January 27, 2018", The app it's self is amazing but the collage but... I can't make lots of whole pictures it just crops it down and you cant see the whole thing
1,"February 15, 2018", Too bad... don't waste your time and money on installing it plz
3,"March 21, 2018"," It seem like a good app and it's free but... the most annoying thing is that there is no return button, so when you work on a collage or s photo you cannot just take one or a couple steps back, you have to start from the very beginning! Plus, when you add texture or want to use any of the very many ...Full ReviewIt seem like a good app and it's free but... the most annoying thing is that there is no return button, so when you work on a collage or s photo you cannot just take one or a couple steps back, you have to start from the very beginning! Plus, when you add texture or want to use any of the very many really cool effects, these effects don't have a name or a number attached m, so you try one then have to scroll black to the beginning if you want to click on original to see a difference and then if you like the one effect you have tried, you have to TRY to find it somehow from so many unnamed ones effects! Pain, thus is an absolute pain. And every time you want to try to collage another photo you get pop ads... I know the app is for free but... It's very annoying and takes a long time to do something if you want to try different effects before finding the one you like."
5,"March 14, 2018", Far too many options that I find pretty awesome.. No problems so far. Really handy for my son's monthly milestones and pictures. Great app.
4,"February 21, 2018"," One of the better photo apps around. Easy to use, lots of features to use. The only problem is that there are way to many ads. Would pay for it if the ads are removed"
3,"February 1, 2018"," Its ok.... I guess. Before, the app was amazing. Everything was clear to me. But when they updated it. Its kinda like snapchat but theres just the fliters."
4,"May 8, 2018"," Haven't found out how to allow me to take pictures and eddit w/o having to 
take a picture with regular cam instead of app."
5,"March 8, 2018"," Great app, but the ads are very annoying. I can't find a way to pay and get rid of them either."
4,"April 1, 2018", Easy to use. Workers great. Just wish the college part had a few options with simple lines  and normal size photos & not all the neat different ones.
4,"February 19, 2018", Great features. Sometimes the game glitches and doesn't save the pic. But overall it's fantastic☺👍
3,"April 14, 2018"," Its an amazing app. A few things to be worked on. The most annoying part is 
the too much ads. But its a good app"
5,"February 27, 2018"," Perfect!!!!!! But the ""make up"" is not good enough It doesn't recognize faces... But it is  the best photo editor app I've ever used:))))"
1,"February 14, 2018", This app is so stupid and confusing don't waste your time on it. Congrats to the people who figured out how to use it and congrats to the people making money off of it. Just don't waste your time it is very annoying.
5,"May 23, 2018"," Just started using it, so far the only problem that I have is when trying 
to use the makeup portion. It would ask me to choose which face but it 
would only work on the face to the right. I checked both boxes, 1st one 
then the other but still only the face to the right would change. Other 
than th...Full ReviewJust started using it, so far the only problem that I have is when trying 
to use the makeup portion. It would ask me to choose which face but it 
would only work on the face to the right. I checked both boxes, 1st one 
then the other but still only the face to the right would change. Other 
than that I like it a lot."
5,"April 29, 2018"," I totally enjoy using this app! It's so easy and got alot of staffs.,...YOU 
SHOULD DOWNLOAD THIS APP YOU WONT REGREG DOING SO💯💯👌🔥"
3,"February 7, 2018", This app shows advertisements every second..... It's very irritating.... Otherwise it's good....
5,"February 23, 2018"," This app is amazing at first I thought yeah whatever they are gonna say its  the best photo editor, but it really is I can use this for Instagram, Snapchat, Flipagram, and just to save it in my gallery! I really enjoy this app it deserves an outstanding 5.5 love this app and love the filter, crop, b...Full ReviewThis app is amazing at first I thought yeah whatever they are gonna say its  the best photo editor, but it really is I can use this for Instagram, Snapchat, Flipagram, and just to save it in my gallery! I really enjoy this app it deserves an outstanding 5.5 love this app and love the filter, crop, backgrounds, and so much more I can't name it all💝💞💝💞💝💞💝💞💝💞💝💞💝💞💝💞💝 LOVE IT!!!!"
4,"April 25, 2018"," I like the app. you should work on the emojis, they are pretty bland. Try 
to add more complex creative fonts and filters. Nice app though."
4,"July 14, 2018"," Four stars because there r so many ads otherwise dis aap is vry nice its 
stickers r really good I hope l could have given five stars but l was very 
disappointed wid those ads"
5,"June 3, 2018"," You should allow in app photography. It's not fun trying to take a photo 
from gallery and then using it . Otherwise a very good pastime"
3,"July 13, 2018"," See I like this app very much and have helped me to edit photos... But what 
I hate about this app is that too many adds which just resist me to stop 
using this app or search for some other app in play store.. so resolve this 
issue so that you can get more users for this app."
1,"April 9, 2018"," It's full of intrusive ads, that can't allow one to even use it. What the heck"
5,"May 15, 2018"," So far so good. I like this thing. So does my son, making collages."
5,"February 27, 2018", Actually i changed mah mobile phones always..but as i m addicted to use photo editor so i must must must want it in mah mobile...nd it was always first intallation of app in mah any phone😀😉
3,"June 12, 2018"," Its a Nice Application To with. Am Not very editing person so its a nice 
application but if anyone is even editing person in that way also it is a 
nice application ."
3,"April 18, 2018", this app id irritating me because it has adds that show up the whole time 🙄
5,"April 30, 2018"," There's a problem. Everytime im making edit of pictures it coming back 
again to start."
4,"May 1, 2018", I am upset that you can only use 12 item for 1 photo.
1,"March 30, 2018"," Pathetic app it is when u select fx effect it doesn't match ur choice these days ,app was good but now its pathetic"
5,"March 19, 2018", Nice App... I've tryed few more photo Editor Apps... But this is the first in my choice... Do your photos editing nicely.... Anytime.....
5,"April 9, 2018"," From the time I installed this Collage App. I've had Nothing but EVERYTHING I WANT TO DO TO (AND/OR) WITH ANY PIX, GIFS, VIDEOS, ETC..Without Any Problems😉Keep up the Good Work🔺🔺🔺😙😙🔺🔺🔺"
4,"March 26, 2018", I like how it blurs image just wish it would blur a little more. I enjoyed it.
5,"July 9, 2018"," This app is nice , I loved it! U can do blur,collage,edit, mirror effect 
and everything that a pic needs. Plzz download it."
5,"March 19, 2018", I use this app for collages and fun add ons. Cannot beat the features on a free app!
5,"May 31, 2018"," I love this app ! U can turn old, boring photos into new, funny photos. 
It's the best😎😎😎"
3,"June 10, 2018"," App has many editing option..I like that.. thoug it need some improvement. 
I think this app is incomplete with out a free collage option."
1,"April 25, 2018"," Missing flag of morocco and including flag of polisario. Country not 
recognized by UN. To All morrocan friends remove this app .from your phone 
👎👎👎"
2,"June 16, 2018"," The ads are absolutely ridiculous. It's near impossible to navigate the app 
without being completely bombarded."
5,"May 25, 2018"," I love it bcoz I use it as my quote maker not as pic editor evn thn it's my 
fav😍 bt plz add some Urdu fonts and update it with better beauty app 
qualities...."
1,"March 27, 2018", Esse demônio não presta. Só tem propaganda!
5,"July 6, 2018"," Well it's good except when I tried to take a selfie on this app it keeps 
exiting out the app and then asks me to stop or restart the app, but other 
than that it is awesome and cool to use ^_^"
1,"April 12, 2018", Didn't even show all the pics I have in my phone! Can't edit something it won't show you have.
4,"March 5, 2018"," So far, so good. Just fooling around."
5,"March 27, 2018", Its easy to use and makes good pics I would TODALLY recommend this app for anyone!
5,"March 11, 2018", Lovely app I can create cool and attractive apps ..... This app enables us to create creative collages .
1,"April 14, 2018", It NEVER WORK IT KEEPS GIVING AN ERROR MESSAGE THEN CLOES OUT
