3,"January 4, 2018"," It's OK, the picture collage is great. To many ads and shut down , also a lot of work with picture choice and layout , or in other words it's so much work to create your picture collage and it's useless If you want a quick way to collage photos but other than the effort and time it's a great app for...Full ReviewIt's OK, the picture collage is great. To many ads and shut down , also a lot of work with picture choice and layout , or in other words it's so much work to create your picture collage and it's useless If you want a quick way to collage photos but other than the effort and time it's a great app for a photo collage"
5,"May 4, 2018"," Great app👍 Instead of downloading it, one must try to innovate new apps 
like this with excellent features. ☺ We need creative innovators for us to 
remain as mind blowing consumers. Our feedbacks give birth to new ideas 
which act as superb raw materials for thought process to continue to get 
out...Full ReviewGreat app👍 Instead of downloading it, one must try to innovate new apps 
like this with excellent features. ☺ We need creative innovators for us to 
remain as mind blowing consumers. Our feedbacks give birth to new ideas 
which act as superb raw materials for thought process to continue to get 
output as new apps/technologies."
5,"June 23, 2018", love the app use it all the time. Only thing i hate is the adds
2,"December 27, 2017", Photo selection was a lot of work. Useless
5,"January 24, 2018"," Its good,  jus had some problems with saving my work.  It grts cached and refuse to open"
4,"February 14, 2018"," It's a good app for collages, lots of grids, nice text fonts. I would like more stickers and less ads."
5,"May 20, 2018"," I love it!!! There's a lot of ads that need to be removed and a lot of 
updates needed but overall it's good. There's lots of different frames and 
filters and suggestions along with many different fonts for selection and 
so many colors for the fonts although they need more!!! I love the ideas 
and...Full ReviewI love it!!! There's a lot of ads that need to be removed and a lot of 
updates needed but overall it's good. There's lots of different frames and 
filters and suggestions along with many different fonts for selection and 
so many colors for the fonts although they need more!!! I love the ideas 
and opportunities to make the photos so much more amazing."
4,"March 11, 2018"," Easy to use, and ads make it free so no bother. It allows me to be very creative.. adding text, different fonts, stickers. So much options, I used if for e-Chtistmas cards last year.  thank you."
4,"March 20, 2018", This app is just awesome I am little choosy about downloading photograph collage apps but with the fear of first download it and should fall in love with that you also try
2,"February 12, 2018", Not very good app whenever i start scraping any photo then photos get cutted alot Very very very worst app
5,"May 29, 2018"," I love this game because in this game photos are decorate we are doing 
style and pasting funny sticker😘😘😎😎😅😅😋😋"
4,"January 22, 2018", To many ADS drives me crazy I wonder if you can pay to get rid of ads
4,"May 25, 2018", I wish I could pay for one ad free to many pop ups
3,"January 29, 2018", Until now all its photos has been corrupted
2,"December 21, 2017"," परिंदो को मिलेगी मंज़िल एक दिन, ये फैले हुए उनके पर बोलते है, और वही लोग रहते है खामोश अक्सर, ज़माने में जिनके हुनर बोलते है .."
1,"December 20, 2017", It sucks it keeps shutting down. Waste of time.
2,"March 11, 2018", Didn't work anymore after the first collage
4,"May 1, 2018"," It's difficult to do on my antique phone, hopefully I'll be able to post it 
tomorrow for my son's birthday"
5,"May 15, 2018"," Not as easy as expected i didn't think it would take me as long as it has 
to be happy with the end result"
5,"June 19, 2018", I think it would be proper to stop pop ups
5,"June 4, 2018"," It's really good as long as you have the right photos, I was putting 
together 3 animal pictures and I worked really well"
1,"January 5, 2018", Photo hardly ever loads. Can't adjust photo size to fit boxes and closes down. Loads of ads too
4,"January 13, 2018"," Okay, but not that fancy. Good for simple collages and stuff😇"
2,"June 23, 2018", Very bad app no grids
1,"June 30, 2018", Worst app ever. Just advertisement.
4,"January 20, 2018", Too many ads everytime you move around in it.  App on last phone wasnt as bad
5,"March 25, 2018", Awesome and so easy to use. Highly recommend!
4,"December 29, 2017", Well it is very nice I was trying to put it as my home screen but it is too big but I put a little bit and it is good.
5,"February 26, 2018", It is very easy for me to use.  At last I have a way of printing and using my clip art.
5,"December 29, 2017", Very good app that work what it promised. Never give any trouble.
4,"April 8, 2018", Useful app which does what it is meant to do
5,"January 11, 2018", Easy and extreamly quick delivery. Was delivered 4 days after I completed. At Christmas time
2,"May 10, 2018", Not a very good app picture rotation not present wastage of MB
5,"April 25, 2018", It's really good just maybe don't put allll those apps cause there's to many
5,"June 11, 2018"," Love this application. I spend more time than I should because it's so easy 
to share photos."
5,"May 25, 2018", No Noice Only image setting s
3,"January 11, 2018", Problem downloading add ons
4,"January 19, 2018", It should have editing photos feature here for each frame
4,"February 5, 2018", This app was really good but there should be more love options and not be more advertising
5,"June 20, 2018", I like this app but there is lots of ads in this but its ok
5,"June 19, 2018"," Cache image save only, i am not using SD card."
5,"June 12, 2018"," The layout designs are amazing great work on that guys. I like all the 
other features"
5,"June 1, 2018", I like that I have a lot of creative grids to choose from
5,"January 20, 2018", This app actually works better than any other app that I've tried! I love using it!
5,"May 17, 2018", Nice app to use to create and preserve memories.
5,"July 16, 2018"," Great app, I have been using it for years and it has never disappointed me."
5,"February 24, 2018"," It's very nice app, I don't like this app I love it 😍😍"
5,"March 26, 2018", Good app but make it to have even PIP photo settings. But it is good.😁😊
