5,"July 12, 2018"," There's so many photo editing apps for Android and I dare to say that this 
is one of the best out there. This app leans towards serious editing 
compared to others. Beginners do not have to worry because there's a video 
tutorial in app to show how to use specific edit. There's of course ads so 
th...Full ReviewThere's so many photo editing apps for Android and I dare to say that this 
is one of the best out there. This app leans towards serious editing 
compared to others. Beginners do not have to worry because there's a video 
tutorial in app to show how to use specific edit. There's of course ads so 
that the developer can earn some income. I bought the VIP and it's really 
worth the price even if you don't edit frequently. To James, continue to 
optimize and add new features in the future update. Looking forward to it."
1,"July 17, 2018"," I don't know a single person who would agree with the terms of service one 
must accept in order to use this app. Logging my device ID, IP address, 
websites I visit etc. Then they want to share this information with 
companies and advertisers as they deem appropriate? I don't give a damn if 
the in...Full ReviewI don't know a single person who would agree with the terms of service one 
must accept in order to use this app. Logging my device ID, IP address, 
websites I visit etc. Then they want to share this information with 
companies and advertisers as they deem appropriate? I don't give a damn if 
the info you collect personally identifies me or not. This is no different 
than Facebook. They offer you a ""service"" but the reality is that it's all 
about turning the user into a commodity which they then can exploit for 
profit."
5,"July 7, 2018"," Pretty good app even the basic without upgrade is much better than a lot of 
the pro versions I've paid for. Great job folks! I seem to use the darn 
thing almost daily. Thanks again guy's. still Loving it.."
5,"June 24, 2018"," This app is a full photo editor software (not just a couple of 
auto-filters). Impossible to describe with a few sentences - but if you are 
reading this to find out if this app can do this or that with your image, 
trust me, it most probably can. The auto mask in this app (Yeah, it has got 
THAT to...Full ReviewThis app is a full photo editor software (not just a couple of 
auto-filters). Impossible to describe with a few sentences - but if you are 
reading this to find out if this app can do this or that with your image, 
trust me, it most probably can. The auto mask in this app (Yeah, it has got 
THAT too!) is better than on Gimp... Enough said. Just try it for yourself. 
Ah, economy... Well, you will want to support the Dev, because it is a 
choice left to you. He asks for nothing but let us buy him a beverage if we 
insists. How fab is that!!"
4,"July 13, 2018"," It's all good, except for one major issue: the ""quit""/""accept changes"" 
needs to be far less sensitive. I keep losing my work because I brush over 
these buttons using the tools."
5,"July 2, 2018"," I have tried a lot of pjoto editing apps and this is the one i always come 
back to. Some of the others can do a lot of flashy things that tool whiz 
can't HOWEVER, tool whiz has all of the necessities for making your pics 
work however and wherever you want them to."
5,"July 6, 2018"," Best photo editing app I've ever used! My only complaint would be the 
""reflect"" tool. While I love that you can rotate the dual images freely, I 
really wish there were more buttons to auto turn the image so that I don't 
have to manually rotate the image, which never comes out even, rather than 
j...Full ReviewBest photo editing app I've ever used! My only complaint would be the 
""reflect"" tool. While I love that you can rotate the dual images freely, I 
really wish there were more buttons to auto turn the image so that I don't 
have to manually rotate the image, which never comes out even, rather than 
just shape overlays (which, to be honest, are kinda lame). Aside from that, 
brilliant, just the best! I highly recommend this to anyone and everyone, 
professional and amateur alike!"
5,"July 5, 2018"," Don't waste your time with other photo editing apps! This app is what you 
are looking for if you want to make high quality memes, fix a photo, you 
can even edit out people in your photos!"
1,"July 13, 2018"," As soon as I ran this a message came up saying I had a virus. Uninstalled 
ASAP. Why aren't these things scanned before allowing them to be downloaded 
with viruses."
5,"July 10, 2018"," This app is freakin incredible.. Never seen anything like it.. There's so 
much you can do to your pics it's insane!"
