5,"July 18, 2018", Ithula entha mood nalla irrukkum photos edukka
5,"July 18, 2018", Very good app..
5,"July 18, 2018", It's really nice😍😘
5,"July 17, 2018", I love it...
4,"July 18, 2018", Its good apps
5,"July 17, 2018", :-D:-D
5,"July 17, 2018", Excellent app
5,"July 18, 2018", Nice aap
1,"July 14, 2018"," Such a freekin app it's horrible I thought no ads bt it's full of ads n 
cannot cancel tat ads it's too discusding I'll never download it again it's 
nice if there is no ads really I fell nasty nasty"
5,"July 15, 2018"," it is very good app.I really like it. At first i dont like but now i love 
it because my pictures are extremely good.I prefer to download this app to 
everyone.i am only giving you advice ,choice is yours."
1,"July 17, 2018", Selfie flash not working in beauty plus.. in B612 front flash works
5,"July 16, 2018", Everything that I need to edit my photos. Love it!
5,"July 16, 2018"," I am really enjoying this app, very good clarity ,so many options I am 
really loving it."
4,"July 14, 2018", Good app... very useful to take a pic with clear n beauty nice..😃😉
5,"July 14, 2018", Well for me its perpect ! Love love ❤❤❤❤
4,"July 16, 2018"," There is one photo in my camera why ?? But this app is very good too take 
photo 🤓"
5,"July 15, 2018", I love this apps sooo much..
5,"July 14, 2018", Top rank good and use so easily top
5,"July 16, 2018", ANNEONG..VERY GOOD APP
5,"July 14, 2018", This is a very nice and useful things
1,"July 16, 2018", Not working properly..
5,"July 15, 2018", I love beauty plus cam
5,"July 15, 2018", Nice and smart photos click by me for this app.
5,"July 13, 2018", Lovely app I does love it
4,"July 16, 2018", It is a good app but not superb
5,"July 15, 2018", Its nice for designing photos
5,"July 17, 2018", Good beautiful photos app
5,"July 14, 2018", It makes you look younger 😍
5,"July 15, 2018", Great apps.. love it !
5,"July 14, 2018", Awesome app but too much irritating ads
4,"July 15, 2018", Can soften and improve photos of older people.
5,"July 13, 2018"," This app is great and easy! I've downloaded a ton of different ones and 
none come close to Beauty Plus!!"
5,"July 15, 2018", Ramavath BALAKRISHNA 14 .8. 1993
4,"July 12, 2018", Really it is beautifying pics
5,"July 15, 2018", Good app useful
5,"July 16, 2018", Good for selfie😊
5,"July 16, 2018", Waw what a beautiful app I love this sooooooo much 😍😍😘😘😘
5,"July 13, 2018", very nice app
5,"July 16, 2018"," I like this app.everyone can look beautiful and we can make funny picture 
of any kind"
5,"July 14, 2018", Open another editor plz
5,"July 10, 2018", Amazing I loved it
5,"July 16, 2018", I think it is nice App
5,"July 15, 2018", It's a osmm app
5,"July 14, 2018", Awesome app☺
4,"July 15, 2018", Take more improvement
5,"July 15, 2018", I like thise apps
5,"July 12, 2018", It's so good but I wish everything could be free 😫
4,"July 12, 2018", Put back the chest editing
5,"July 15, 2018", Mashallah. Tabarakallah
5,"July 16, 2018", Harikash Singh
