5,14-Jul-18," I honestly dont know why this app is free, but I'll take it. With a bit of 
a learning curve it is an amazing tool box for editing images. It's been 
useful for all sorts of art projects as well. I use it a lot and I have no 
complaints"
3,13-Jul-18," I'll give 5* when i get the option to buy out the dang ads...... I love the 
app been using it for years now, but the ads are just ridiculous. Let me 
buy the app and ditch the ads please..."
1,13-Jul-18," It doesnt even work on My Galaxy si plus, I won't show the whole editing 
process and whatnot... it stays in a like Instagram Square and wont show 
the other stuff"
2,17-Jul-18," Not able to save the photo... It just keep showing 50% and not able to save 
it. Please fix this issue ASAP. No complaints are being addressed by pixlr"
5,16-Jul-18," I think pixlr is the most effective photo editing app I've used. The ease 
of use is what I love about it. Simple yet effective!"
3,14-Jul-18," Everything is just ok. Not able to save collage photo. Need to add some 
more effect."
1,17-Jul-18," This app is extremely limited in what it can do. Can't erase backgrounds, 
add in multiple images or use layers, etc. Very low quality app for very 
limited specific uses."
5,13-Jul-18, I use photo editing apps every day. This app is one of my favorites! ❤
3,14-Jul-18, It is a good app but just I will not used it to edit 😇
5,13-Jul-18," O,m,g!!! I live this so much, I can make the perfect pictures, and selfie 
all day long!!! It helps me with anything and everything, I love this, and 
thx for the app!!"
5,17-Jul-18, This is great especially. Used for layers love it for my youtube thumbnails
2,14-Jul-18," Disappointed by the lack of basic painting features, which is all I really 
wanted."
5,16-Jul-18," The best app. I love it. Thank you for making this app.😍😍😍😍😍 great 
work.👍👍👍👍"
5,16-Jul-18, A1 app for editing i have used No app can take place for this app
5,13-Jul-18, very useful i use it all the time
5,16-Jul-18," The app is great and works best for editing images. I think that an option 
to add shapes and stickers would also be good"
4,13-Jul-18," This is a great app, it just need more options"
5,16-Jul-18," Best photo editing app I have ever used. Served every purpose I needed it 
to and then some. Definetly recommend"
5,13-Jul-18, I think it is good however i not use
5,16-Jul-18, Works awesome and keeps getting better.
1,13-Jul-18, my font style are all the same...?
5,16-Jul-18, I love it 5stars
5,14-Jul-18," One of the best photo editing apps on the store, but needs more filters and 
editing options."
5,17-Jul-18, Its a use full application
5,17-Jul-18, Best image editing app ever. Very useful.
4,15-Jul-18, Good App !
1,15-Jul-18, No
5,13-Jul-18, Useful and great app
5,13-Jul-18, Omg i love it it makes sweet pictuers
1,14-Jul-18, Few options
5,13-Jul-18, Good app
5,15-Jul-18, Yes.
5,17-Jul-18, Sooopwr
3,13-Jul-18, Eh
4,13-Jul-18, Great app ✌
5,15-Jul-18, very good app....
5,13-Jul-18, Good
5,15-Jul-18, Best editor
5,16-Jul-18, awesome app
5,13-Jul-18, Nice
5,17-Jul-18, Good
3,12-Jul-18," This is a great easy app that I use all the time.It has many options, lots 
of filters, text, frames,ect.You can correct & edit, easily. For a free 
app, it surpasses the pay edit apps. No ads.Occasionally,you have to 
download extra filter packs but they're so great,and wish were always 
available,...Full ReviewThis is a great easy app that I use all the time.It has many options, lots 
of filters, text, frames,ect.You can correct & edit, easily. For a free 
app, it surpasses the pay edit apps. No ads.Occasionally,you have to 
download extra filter packs but they're so great,and wish were always 
available, but disappear after the holidays.Sometimes,tho,after a long 
edit, a photo wouldn't save the same as when I was working, and I'd have to 
restart & save. The back button saved me a lot! Could have been a phone 
glitch"
5,3-Jul-18," Okay I was looking for an app that I used to do something like this I had 
found a separate one that didn't really work but this one popped up right 
under it and I thought ""eh, why not?"" And I downloaded it I don't actually 
work really well like I recommend this if you want some cool ass backgroun...Full ReviewOkay I was looking for an app that I used to do something like this I had 
found a separate one that didn't really work but this one popped up right 
under it and I thought ""eh, why not?"" And I downloaded it I don't actually 
work really well like I recommend this if you want some cool ass backgrounds"
1,30-Jun-18," I wanted to edit a few pictures on my , with pixlr, but i cannot because of 
how different the mobile version of pixlr is than the browser version... I 
would love it if you made it more like the browser version, and add ask the 
missing tools, so i could actually edit my pictures, but since you hav...Full ReviewI wanted to edit a few pictures on my , with pixlr, but i cannot because of 
how different the mobile version of pixlr is than the browser version... I 
would love it if you made it more like the browser version, and add ask the 
missing tools, so i could actually edit my pictures, but since you haven't, 
i cannot do anything with my pictures without having to wait until I'm able 
to get onto my computer... I hate the mobile version of pixlr"
1,27-Jun-18," Force close.. n many times can open but it stuck on menu.. i cant chose 
photo or collage it. Please give update. I very love wth this app. On my 
older device work good"
3,30-Jun-18," Your app is good, using it since long ago. Only one thing never become 
better after each update, the app always stuck when i try to save the 
picture i modified. I believe it is something to do with the Ad it trying 
to show. My phone : Asus ZenPhone Max 3"
3,5-Jul-18," I used to love this app and I'd use it for EVERYTHING. Something's happened 
to it recently though, and now every time I add an effect to a picture the 
resolution continues to plummet, especially when saved to my photos. FIX 
THIS PLEASE I truly love this app"
4,3-Jul-18," The application is good. The best features being the long list of fonts 
available. And few of the stickers. The photo editing filters seem good 
too. The drawbacks that I come across while using the application is that I 
can enter only one text at one time. There should be an option of adding 
mor...Full ReviewThe application is good. The best features being the long list of fonts 
available. And few of the stickers. The photo editing filters seem good 
too. The drawbacks that I come across while using the application is that I 
can enter only one text at one time. There should be an option of adding 
more than one. This allows to be more free with the edits. Else it becomes 
annoying a bit. On PicsArt, one can add multiple texts, stickers, call 
outs, draw things etc. If the developers could work on this, it would be 
really great! Thankyou!"
1,29-Jun-18," Used to be the best editor, now it's broken. Whenever you try to add text, 
the bottom menu turns into a blank black box and you're stuck. Can't do 
anything after that. Tried reinstall, it's just broken."
2,28-Jun-18," What is the problem with the text editing... When I try to change the font 
style it doesn't change after download all font style it still not 
working... Please fix. It Honor 9 lite"
4,28-Jun-18," My photos won't show. Everything is in your default logo thumbnail & I'd 
have to open them one by one to see 😩 also the emojis would disappear in 
the saved edited photo. Suggestion: customizable outline and shadows for 
the text/letters. 👍"
3,11-Jul-18," It simply HANGS when you try to save Medium or Max quality Pics. Doesnt 
save anything. All your Editing efforts go totally waste. Unfortunately i 
am shifting to another app now. Previously it was the best ever photo 
editor i had ever used."
3,1-Jul-18," Absolutely brilliant editor for ChromeOS. Was loving it right up until the 
point I noticed it was stripping EXIF tags. As far as I can see, there is 
no settings to preserve them. And, for an image editor, that is inexcusable."
5,13-Jul-18," Laughing my head off at a 28/02/2013 review down here entitled ""U need 
work"". The guy doesn't know how to make images clearer (that's what the 
contrast adjustment's for, you IQ-challenged freak!) and he threatens to 
uninstall in 10 days?! AHAHAHAHA! As if he PAID for the app?!! Hahahaha! Go 
ahea...Full ReviewLaughing my head off at a 28/02/2013 review down here entitled ""U need 
work"". The guy doesn't know how to make images clearer (that's what the 
contrast adjustment's for, you IQ-challenged freak!) and he threatens to 
uninstall in 10 days?! AHAHAHAHA! As if he PAID for the app?!! Hahahaha! Go 
ahead, tonto! Uninstall away! This app's for THINKING individuals anyway! 
Hahahahahaha!!!!"
1,2-Jul-18," I just want to crop and save. I dont have any Social media and i dont wanna 
share this image i want to trim it to be may phones background. But i HAVE 
to share the image for the app to save it. If i am wrong about this then 
the save function is hidden so well its not worth the effort. If you want...Full ReviewI just want to crop and save. I dont have any Social media and i dont wanna 
share this image i want to trim it to be may phones background. But i HAVE 
to share the image for the app to save it. If i am wrong about this then 
the save function is hidden so well its not worth the effort. If you want 
filters and frills for your facebook here you go. If you juat wanna edit a 
picture without showing the world then forget this app."
3,2-Jul-18," After editing a photo it is saved in poor quality. It's quality decreased 
after editing. Although I am saving in Max option, still I am getting poor 
quality images after editing"
