1,"October 11, 2015",When does it ever work?? It won't start. What the heck is wrong with it? Installed this app an hour ago and I can't get it to start. it keeps giving me a message saying it has stopped. U'd think that this app is totally internet dependent???????
1,"April 4, 2016","Didn't work Could not get the app to open, and if it did it would only open long enough for to send an error message."
1,"November 28, 2015", Stupid app its not working properly  Remove it nd dont make suck type Of app which is not workomg
5,"December 22, 2015", I did not try yet but at least I have it when I am ready. I will come back and rate again.
1,"November 18, 2015", Cant even open the app without an error message. downloaded it again and same thing happened.
1,"February 29, 2016",Forget it. It's a bad one It's a waste of time. Just installed and now I am about to uninstall it
1,"January 2, 2016",Garbage Every time I try to edit a saved photo it force closes.
1,"October 18, 2015","Crash crash crash Cannot load images to edit, app continually closes"
1,"March 29, 2016",Bad Everytime I tried to use it itd stop working
1,"December 29, 2015",Photo editor for Android Crashes every time I open it
1,"December 25, 2015",Keeps crashing Won't even let me use it. Uninstalling.
1,"February 5, 2016",It's bad photo editor I don't like it
1,"May 30, 2017", Waste app it's not working well 😥
4,"October 12, 2016",Photo editor . It's a wonderful app to keep you busy in your spare time it's  thoroughly enjoyable.
3,"November 23, 2016", it's gud but not reaching to expectations
1,"February 20, 2018", The app wouldn't open for me every time I went to pick out a pic to edit if get booted out of the app
2,"July 14, 2016"," Очень медленно работает, He works very slowly"
5,"December 4, 2015", I'm sick that way love it!!! But honestly if I could eat the pics I would!
2,"January 21, 2018"," It doesn't do much. I mean, you can do most of it on a regular camera."
4,"November 11, 2015",Myny jesko dil del deya hy o ho tum ho tum ho tum Mayuresh jyoti
1,"March 27, 2016",Horrible Keeps force closing
1,"March 25, 2018", stupid thing keeps closing
5,"June 5, 2016",Did you spot the meteor??? When you see the picture of the tree...a meteor shows like an shooting star!!!
1,"January 22, 2017", Too many adds and the filters take way to long to load
4,"February 5, 2017", Mujhe pata nahin kaisa hai
1,"June 28, 2016",Forecloses Completely unusable
1,"January 23, 2016",Sucks Can't even add text.
1,"May 14, 2016", Not responding and whacky
1,"February 4, 2016", Worst app ever
1,"June 10, 2018", everytime i get on it crashes
2,"December 28, 2015", Won't load photo
5,"October 13, 2016",32 arash.   abedi
3,"August 2, 2016", Let's find out
1,"July 18, 2017"," Could not use it, crashes on photo selection screen."
5,"February 29, 2016",Me Stop lol
5,"October 19, 2015",Photo edito Mast
4,"July 23, 2016"," Axmadcali@glmail,com"
3,"January 31, 2016",Okk Mo
4,"March 14, 2016",Photo s rao Let hope it works good
5,"February 3, 2016", I like
4,"October 27, 2015",Good app for editing photo I also use this app
4,"December 27, 2015",Love Yes I want to learn more.
5,"December 10, 2015",Wonderful app Use this aap it is really good
5,"February 20, 2016",Photo Editor Good variety of modification.
1,"October 20, 2017", I try not to...
1,"March 22, 2016",Br Balu
5,"February 21, 2016",Best editor ever I love it
5,"March 12, 2016",Its amazing app Really i like it
5,"October 11, 2015", Hirdesh tamoliya
3,"May 10, 2016",Selvam Supper
5,"October 9, 2015", Not interested
1,"February 25, 2017", Fake app
1,"December 21, 2016", hated much
2,"February 24, 2016"," Not enuff action, waste"
1,"May 22, 2017", Crash crash crash
3,"June 4, 2016", Grate
5,"April 29, 2016", Y
5,"August 10, 2016", Amyzng
5,"January 15, 2016",P R Loved it
4,"December 30, 2015",Kajol After work
5,"February 21, 2016",Copy Great to use
3,"April 11, 2017", Nis
3,"January 3, 2017", V good
3,"December 23, 2015",I Good
5,"October 18, 2016",Perfect Great
2,"March 31, 2016", Nice app
5,"April 27, 2016",Sh Nice
5,"June 17, 2016",Nice App
1,"December 15, 2015", Stupid
5,"October 17, 2015", Awesome
5,"December 30, 2015", Loved it
5,"January 22, 2017", Fine
5,"January 5, 2016", Excellent
5,"February 16, 2017", Good
5,"December 29, 2016", Good
5,"December 28, 2015", Love Love Love
4,"August 8, 2014",Good simple photo editor. Basic but gets the job done. That's all I expect for free and that's exactly what you get. Want more than that you will have to pay for the app. This one does just enough and you can't complain about something you just got for free. Come on people. Stop beating these free apps up because they don't ...Full ReviewBasic but gets the job done. That's all I expect for free and that's exactly what you get. Want more than that you will have to pay for the app. This one does just enough and you can't complain about something you just got for free. Come on people. Stop beating these free apps up because they don't do more..they are FREE. Get it ? Bunch of dumbasses out there.
3,"July 17, 2014",I want to edit my picture!! It seems like all I can do is put filters on my pics and on some I had trouble changing the intensity and u couldn't even tell what the picture was anymore. Some of the filters were nice though just wish I could do more on the editing end
2,"July 26, 2014",Nthg much n dz Nthg z dr special. . N t getg too slow fr run d reviews. .. beter quality dn BETTER STAR'S
5,"August 4, 2015",Errors content I really loved this profile for photo editing but only there are two parts working and the main editor has stopped working of unknown error.
1,"November 1, 2014",Not any good Will not open at all always says it has stopped working
1,"December 4, 2014","0 Doesn't work at all EVERY TIME I go to choose a pic to edit it says ""Unfortunately this app has stopped working"" an then shuts off won't even let me use it so I am definitely UNINSTALLING!!!!"
1,"December 25, 2014", This app sucked. It glitched when i tried to start. ......waisted 10 seconds of my life on this.
1,"May 22, 2015",I WANT TO MAKE A BIG TIME RUSH EDIT BUT IT SAYS UNFORTUNATELY PHOTO EDITOR HAS STOPED I tried to edit a photo but is said unfortunately photo editor has stopped this app doses not work there are better apps then this one this app doesn't work I hate it so I am unstaling it but it did look like a good app but it's not!!!!!!!
1,"June 11, 2014",Worst user interface .... We cant able to edit with this app... no back operations .. very hectic . Plz improve user friendly app to edit pic ...
3,"July 16, 2014","Crashes when selecting a photo App crashes every time I select a photo from gallery, so I'm unable to use it."
2,"June 10, 2014",Not great Cant do simple stuff like contrast much better of using aviary etc as they do fancy stuff for u pros and simple stuff for beginners like me
2,"August 5, 2014",Needs a few bug fixes For some reason whenever I choose a picture it says photo editor has stopped at this time and exits the screen...
5,"August 10, 2014","Awesome apps ""Figure.09""  Nothing ever stops all these thoughts and the pain attached to them Sometimes I wonder why this is happening It's like nothing I can do would distract me when I think of how I shot myself in the back again 'Cause from the infinite words I could say I Put all pain you gave to me on displ...Full Review""Figure.09""  Nothing ever stops all these thoughts and the pain attached to them Sometimes I wonder why this is happening It's like nothing I can do would distract me when I think of how I shot myself in the back again 'Cause from the infinite words I could say I Put all pain you gave to me on display But didn't realize instead of setting it free I Took what I hated and made it a part of me  (Never goes away) (Never goes away)  [Chorus] (And now) (You've become a part of me) (You'll always be right here) (Y"
1,"November 14, 2014",Always crashing I cannot use this appliction!! When i choose a photo from the gallery it stops working and quit automatically.
5,"September 30, 2014","Keeps crashing Downloaded and installed it, restarted my phone, and opened the app from my home screen. Every time i try to open a photo from google drive or the phone memory, i get the ""xxx has stopped unexpextedly"" error message. Im sure there's a logical reason, either a compatibility issue with LG's firmware o...Full ReviewDownloaded and installed it, restarted my phone, and opened the app from my home screen. Every time i try to open a photo from google drive or the phone memory, i get the ""xxx has stopped unexpextedly"" error message. Im sure there's a logical reason, either a compatibility issue with LG's firmware or more likely having to do with something google changed with kikat. LG L70, KitKat 4.4.2, Metro PCS"
3,"August 11, 2014", It can't work before being rated but it does what I expected.
1,"March 14, 2015","Cannot get to open Will not open. Have tried to work with so but every time I try to download a photo it crashes. After 7 attempts I quit. Yes I removed the ap, rebooted, added the ap again and it still would not work."
2,"September 29, 2014","Not what I expected It's OK, but some stuff doesn't seem to be working.  In the example pics it shows the picture sketched and you can see what the pic is supposed to be of,  but in reality it barely gives you a visible outline. That should be fixed."
1,"January 18, 2015","What is this You people should go for fototune, this is amazing , wow what a mind blowing app fototune, and on other hand this app is dafrandu' go for fototune' don't waste a single second here' ' or you can go for Photox app also if you are rich because they charge 0.99 cent for a photo retouching and they are ...Full ReviewYou people should go for fototune, this is amazing , wow what a mind blowing app fototune, and on other hand this app is dafrandu' go for fototune' don't waste a single second here' ' or you can go for Photox app also if you are rich because they charge 0.99 cent for a photo retouching and they are expert in retouching"
1,"January 29, 2015","No undo?! You are able to add effects, but then you can't change your picture back! Don't download, it's a waist of time!"
1,"November 1, 2014",Horrible Hate it. Just installed it and when I pick a picture to edit it closes down on me. Stupid.
1,"July 28, 2014",Don't get I now you will want to download it because of all the other 5 start reviews but it is so unstable and won't even start open a waste of memory
1,"October 3, 2014",Crap I think guys u can understand.. Jst crap.. Dnt waste ua data..
1,"May 27, 2015","Photo Editor HOW CAN YOU CONCENTRATE ON EDITING A PHOTO WHEN YOU ARE CONSTANTLY HAVING TO X out The continuous, annoying ads!!! RIDICULOUS."
5,"September 13, 2015","I want to edit my photos This is the first for me to use. So, please make it well and very useful for me. Thanks!"
1,"June 26, 2014",Time waste Not good not bad.I don't think that u want this kind of app
1,"September 22, 2014",Just downloaded... And it already doesn't work! Won't even open! I tried to report the bug but it told me that the Google play store has stopped... Obviously it hasn't ! How frustrating
1,"April 14, 2015",Not professional It's basic app with no creativity at all and most of the effect are available in others apps with professional features and more options.
4,"July 17, 2014",PRETTY GOOD Well i just installed the app and by now everyone should know that pretty much everywhere you go theres gonna be ads and your gonna have to live with it....the app is pretty good compared to the  other ones ive seen.
2,"October 6, 2014","Not working. Anytime I try to click the photo gallery, It says ""unable to work"" or something and sends me to my homepage."
1,"January 26, 2015",Waste of time! Downloaded this and no matter what I yried to edit within the program it would close right away!  After 4 times of this I wrote a review  and uninstalled!!!
3,"July 17, 2014",needs A text Feature A-Little hard to use the small Icons But works With this stick on the GS Note 2
1,"April 1, 2015",Can't undo! It sucks this app really doesn't work. After editing the picture you can't change it back! this app is just a waste of time.
1,"August 17, 2014", Don't work when we try to open a picture from gallery.
1,"January 12, 2015",Rubbish It don't even work every time I tried to choose a pic it turned its self off
1,"September 3, 2014", Awful app! As soon as I clicked on a photo to edit it said 'unfortunatley photo editor app has stopped' doesn't work at all!!
2,"August 8, 2014"," Really slow, takes about five minutes to apply filter... wouldn't recommend"
1,"July 31, 2014",CRashhh!! When i take pic from google backup. It stopped. Fix pls. And get 5 star
1,"August 14, 2015",I didn't even get to use it. I opened it tried to pick a picture and then it tells me it's not working. Stupid
1,"June 28, 2014", Just installed and not uninstalling. Thank you for killing my battery and taking 10 minutes on a stupid filter.
1,"June 19, 2014",Pretty bad First time I opened it it force closes. I tried again three more times and every time it closes. Uninstalling.
3,"August 6, 2014",Not so good இந்த App குறைந்த இடத்தைப்பிடித்தாலும் போதுமான வசதி இல்லை.so i choose another app
1,"February 28, 2015",BORING Its does nothing but wastes your time. Its useless. And this app is also very slow. I just hated it......
5,"July 22, 2015",No ads top app As long as there is no stupid evil immoral ads. This is 5*  thanks.
